113	45	0	1.55461241	353.10614	352.676781	351.286229	353.10614	1.81991122	0	0	0	0	0	3
114	45	0	1.57002523	353.112789	352.732131	351.532088	353.112789	1.58070123	0	0	0	0	0	3
115	46	0	1.58543805	353.119022	352.78022	351.742617	353.119022	1.3764043	0	0	0	0	0	3
116	46	0	1.60085087	353.124743	352.822102	351.922419	353.124743	1.20232438	0	0	0	0	0	3
117	46	0	1.6162637	353.130076	352.858698	352.076201	353.130076	1.05387444	0	0	0	0	0	3
118	47	0	1.63167652	353.134973	352.890782	352.20764	353.134973	0.92733265	0	0	0	0	0	3
119	47	0	1.64708934	353.139578	352.919023	352.320464	353.139578	0.819113391	0	0	0	0	0	3
120	48	0	1.66250216	353.143775	352.943971	352.417164	353.143775	0.726610686	0	0	0	0	0	3
121	48	0	1.67791498	353.147722	352.96611	352.500632	353.147722	0.647090103	0	0	0	0	0	3
122	48	0	1.69332781	353.151333	352.985828	352.572405	353.151333	0.578927867	0	0	0	0	0	3
123	49	0	1.70874063	353.154735	353.003474	352.634879	353.154735	0.519856013	0	0	0	0	0	3
124	49	0	1.72415345	353.157856	353.019322	352.688912	353.157856	0.468944074	0	0	0	0	0	3
125	49	0	1.73956627	353.160787	353.033621	352.736415	353.160787	0.424371465	0	0	0	0	0	3
126	50	0	1.75497909	353.163478	353.046562	352.77799	353.163478	0.385487881	0	0	0	0	0	3
127	50	0	1.77039192	353.166006	353.05832	352.814772	353.166006	0.351233544	0	0	0	0	0	3
128	50	0	1.78580474	353.168333	353.069034	352.847189	353.168333	0.321144428	0	0	0	0	0	3
129	51	0	1.80121756	353.170522	353.078832	352.876266	353.170522	0.29425626	0	0	0	0	0	3
130	51	0	1.81663038	353.172532	353.08781	352.902297	353.172532	0.270234968	0	0	0	0	0	3
131	52	0	1.83204321	353.174445	353.096057	352.925855	353.174445	0.248589831	0	0	0	0	0	3
132	52	0	1.84745603	353.17618	353.103643	352.947006	353.17618	0.229174019	0	0	0	0	0	3
133	52	0	1.86286885	353.177834	353.110638	352.966417	353.177834	0.211416511	0	0	0	0	0	3
134	53	0	1.87828167	353.17935	353.11709	352.983998	353.17935	0.195351806	0	0	0	0	0	3
135	53	0	1.89369449	353.180778	353.123053	353.000214	353.180778	0.180564764	0	0	0	0	0	3
136	54	0	1.90910732	353.182094	353.128565	353.014979	353.182094	0.167115534	0	0	0	0	0	3
137	54	0	1.92452014	353.183335	353.133666	353.028735	353.183335	0.154600758	0	0	0	0	0	3
138	55	0	1.93993296	353.184474	353.138386	353.04129	353.184474	0.143183835	0	0	0	0	0	3
139	55	0	1.95534578	353.185552	353.142757	353.052947	353.185552	0.13260536	0	0	0	0	0	3
140	55	0	1.9707586	353.186542	353.146806	353.063563	353.186542	0.122979093	0	0	0	0	0	3
141	56	0	1.98617143	353.187473	353.15056	353.073502	353.187473	0.113970161	0	0	0	0	0	3
142	56	0	2.00158425	353.188328	353.15404	353.082589	353.188328	0.105739391	0	0	0	0	0	3
143	57	0	2.01699707	353.189135	353.157269	353.09108	353.189135	0.0980545318	0	0	0	0	0	3
144	57	0	2.03240989	353.189878	353.160263	353.098867	353.189878	0.0910109482	0	0	0	0	0	3
145	57	0	2.04782272	353.190579	353.163042	353.10614	353.190579	0.0844389698	0	0	0	0	0	3
146	58	0	2.06323554	353.19118	353.165619	353.112789	353.19118	0.0783907353	0	0	0	0	0	3
147	58	0	2.07864836	353.191472	353.168003	353.119022	353.191472	0.0724507557	0	0	0	0	0	3
148	58	0	2.09406118	353.185354	353.170013	353.124743	353.191472	0.066729362	0	0	0	0	0	3
149	59	0	2.109474	353.190279	353.171999	353.130076	353.191472	0.0613966556	0	0	0	0	0	3
150	59	0	2.12488683	353.190201	353.173821	353.134973	353.191472	0.0564997684	0	0	0	0	0	3
151	60	0	2.14029965	353.189997	353.175488	353.139578	353.191472	0.0518945514	0	0	0	0	0	3
152	60	0	2.15571247	353.189529	353.177002	353.143775	353.191472	0.0476974208	0	0	0	0	0	3
153	61	0	2.17112529	353.18262	353.178179	353.147722	353.191472	0.0437501903	0	0	0	0	0	3
154	61	0	2.18653811	353.187283	353.179378	353.151333	353.191472	0.0401391436	0	0	0	0	0	3
155	61	0	2.20195094	353.186903	353.180456	353.154735	353.191472	0.0367377262	0	0	0	0	0	3
156	62	0	2.21736376	353.18637	353.181414	353.157856	353.191472	0.0336160477	0	0	0	0	0	3
157	62	0	2.23277658	353.18601	353.182268	353.160787	353.191472	0.0306854256	0	0	0	0	0	3
158	63	0	2.2481894	353.185597	353.183019	353.163478	353.191472	0.0279941316	0	0	0	0	0	3
159	63	0	2.26360223	353.185202	353.183678	353.166006	353.191472	0.0254663581	0	0	0	0	0	3
160	63	0	2.27901505	353.184922	353.184251	353.168333	353.191472	0.0231390676	0	0	0	0	0	3
161	64	0	2.29442787	353.184652	353.184745	353.170522	353.191472	0.0209504525	0	0	0	0	0	3
162	64	0	2.30984069	353.184512	353.185169	353.172532	353.191472	0.0189405675	0	0	0	0	0	3
163	64	0	2.32525351	353.184344	353.185527	353.174445	353.191472	0.0170271254	0	0	0	0	0	3
164	65	0	2.34066634	353.184295	353.185826	353.17618	353.191472	0.0152926897	0	0	0	0	0	3
165	65	0	2.35607916	353.184216	353.186069	353.177834	353.191472	0.0136383385	0	0	0	0	0	3
166	66	0	2.37149198	353.184234	353.186263	353.17935	353.191472	0.0121227135	0	0	0	0	0	3
167	66	0	2.3869048	353.184271	353.186412	353.180778	353.191472	0.0106938775	0	0	0	0	0	3
168	66	0	2.40231762	353.184258	353.186518	353.182094	353.191472	0.00937810216	0	0	0	0	0	3
169	67	0	2.41773045	353.184388	353.186587	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
170	67	0	2.43314327	353.184372	353.186619	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
171	67	0	2.44855609	353.184528	353.18662	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
172	68	0	2.46396891	353.184665	353.186594	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
173	68	0	2.47938174	353.184721	353.186538	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
174	69	0	2.49479456	353.184811	353.186458	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
175	69	0	2.51020738	353.184673	353.186347	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
176	69	0	2.5256202	353.184685	353.186212	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
177	70	0	2.54103302	353.184587	353.186052	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
178	70	0	2.55644585	353.18456	353.185869	353.18262	353.191472	0.00885270544	0	0	0	0	0	3
179	70	0	2.57185867	353.176675	353.18543	353.176675	353.191472	0.0147971649	0	0	0	0	0	3
180	71	0	2.58727149	353.172896	353.184867	353.172896	353.190279	0.0166074007	0	0	0	0	0	3
181	71	0	2.60268431	353.170126	353.184406	353.170126	353.190279	0.0146214528	0	0	0	0	0	3
182	71	0	2.61809713	353.182488	353.184169	353.170126	353.190201	0.0127994743	0	0	0	0	0	3
183	72	0	2.63350996	353.183434	353.183964	353.170126	353.189997	0.0111320789	0	0	0	0	0	3
184	72	0	2.64892278	353.183964	353.183782	353.170126	353.189529	0.00961839525	0	0	0	0	0	3
185	72	0	2.6643356	353.184194	353.18362	353.170126	353.187283	0.00844128266	0	0	0	0	0	3
186	73	0	2.67974842	353.184234	353.183669	353.170126	353.187283	0.00724245613	0	0	0	0	0	3
187	73	0	2.69516125	353.183956	353.183568	353.170126	353.186903	0.00616458877	0	0	0	0	0	3
188	74	0	2.71057407	353.183909	353.183477	353.170126	353.18637	0.00520594959	0	0	0	0	0	3
189	74	0	2.72598689	353.183795	353.183399	353.170126	353.18601	0.00435281449	0	0	0	0	0	3
190	74	0	2.74139971	353.183996	353.183338	353.170126	353.185597	0.00360100283	0	0	0	0	0	3
191	75	0	2.75681253	353.184059	353.183292	353.170126	353.185202	0.00332882023	0	0	0	0	0	3
192	75	0	2.77222536	353.18439	353.183267	353.170126	353.184922	0.00335342436	0	0	0	0	0	3
193	76	0	2.78763818	353.184754	353.183262	353.170126	353.184811	0.00335850594	0	0	0	0	0	3
194	76	0	2.803051	353.184976	353.183272	353.170126	353.184976	0.00335850594	0	0	0	0	0	3
195	76	0	2.81846382	353.185196	353.183292	353.170126	353.185196	0.00335850594	0	0	0	0	0	3
196	77	0	2.83387664	353.185137	353.183316	353.170126	353.185196	0.00335850594	0	0	0	0	0	3
197	77	0	2.84928947	353.17778	353.183119	353.170126	353.185196	0.00350139541	0	0	0	0	0	3
198	78	0	2.86470229	353.174085	353.182812	353.170126	353.185196	0.00380837932	0	0	0	0	0	3
199	78	0	2.88011511	353.183328	353.182785	353.170126	353.185196	0.00383584186	0	0	0	0	0	3
200	78	0	2.89552793	353.184196	353.182782	353.170126	353.185196	0.00383810982	0	0	0	0	0	3
201	79	0	2.91094076	353.184638	353.182794	353.170126	353.185196	0.00383810982	0	0	0	0	0	3
202	79	0	2.92635358	353.184866	353.182808	353.170126	353.185196	0.00383810982	0	0	0	0	0	3
203	80	0	2.9417664	353.184972	353.182827	353.170126	353.185196	0.00383810982	0	0	0	0	0	3
204	80	0	2.95717922	353.185065	353.182843	353.170126	353.185196	0.00381123742	0	0	0	0	0	3
205	80	0	2.97259204	353.185124	353.182857	353.170126	353.185196	0.00375607565	0	0	0	0	0	3
206	81	0	2.98800487	353.185105	353.182868	353.170126	353.185196	0.00367541037	0	0	0	0	0	3
207	81	0	3.00341769	353.184845	353.182869	353.170126	353.185196	0.00356465991	0	0	0	0	0	3
208	82	0	3.01883051	353.184881	353.182876	353.170126	353.185196	0.00342980215	0	0	0	0	0	3
209	82	0	3.03424333	353.184783	353.182879	353.170126	353.185196	0.00326945462	0	0	0	0	0	3
210	82	0	3.04965615	353.185021	353.182892	353.170126	353.185196	0.00308707568	0	0	0	0	0	3
211	83	0	3.06506898	353.185077	353.182907	353.170126	353.185196	0.00264754242	0	0	0	0	0	3
212	83	0	3.0804818	353.185446	353.183173	353.170126	353.185446	0.00208461856	0	0	0	0	0	3
213	83	0	3.09589462	353.185306	353.183549	353.170126	353.185446	0.00162316532	0	0	0	0	0	3
