Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
3129	1414	0	48.039684	101327.896	101327.896	101327.895	101327.897	0.000283643749	0.0382726799	0	0	0	0	3
3130	1415	0	48.0550968	101327.896	101327.896	101327.895	101327.897	0.000314743986	0.0382726799	0	0	0	0	3
3131	1415	0	48.0705096	101327.896	101327.896	101327.895	101327.897	0.000337258185	0.0382726799	0	0	0	0	3
3132	1416	0	48.0859225	101327.896	101327.896	101327.895	101327.897	0.0003721713	0.0382726799	0	0	0	0	3
3133	1416	0	48.1013353	101327.896	101327.896	101327.895	101327.897	0.000402505379	0.0382726799	0	0	0	0	3
3134	1417	0	48.1167481	101327.896	101327.896	101327.895	101327.897	0.000409968125	0.0382726799	0	0	0	0	3
3135	1417	0	48.1321609	101327.897	101327.896	101327.895	101327.897	0.000409968125	0.0382726799	0	0	0	0	3
3136	1418	0	48.1475737	101327.896	101327.896	101327.895	101327.897	0.000409968125	0.0382726799	0	0	0	0	3
3137	1418	0	48.1629866	101327.897	101327.896	101327.895	101327.897	0.000409968125	0.0382726799	0	0	0	0	3
3138	1419	0	48.1783994	101327.897	101327.896	101327.895	101327.897	0.000417789197	0.0382726799	0	0	0	0	3
3139	1419	0	48.1938122	101327.896	101327.896	101327.895	101327.897	0.000442346427	0.0382726799	0	0	0	0	3
3140	1419	0	48.209225	101327.896	101327.896	101327.895	101327.897	0.00045951207	0.0382726799	0	0	0	0	3
3141	1420	0	48.2246379	101327.896	101327.896	101327.895	101327.897	0.000469097824	0.0382726799	0	0	0	0	3
3142	1420	0	48.2400507	101327.896	101327.896	101327.895	101327.897	0.00047586608	0.0382726799	0	0	0	0	3
3143	1421	0	48.2554635	101327.896	101327.896	101327.895	101327.897	0.000485049022	0.0382726799	0	0	0	0	3
3144	1421	0	48.2708763	101327.896	101327.896	101327.895	101327.897	0.000485049022	0.0382726799	0	0	0	0	3
3145	1422	0	48.2862891	101327.896	101327.896	101327.895	101327.897	0.000496066612	0.0382726799	0	0	0	0	3
3146	1422	0	48.301702	101327.895	101327.896	101327.895	101327.897	0.000488722901	0.0382726799	0	0	0	0	3
3147	1423	0	48.3171148	101327.895	101327.896	101327.895	101327.897	0.0004889423	0.0382726799	0	0	0	0	3
3148	1423	0	48.3325276	101327.895	101327.896	101327.895	101327.897	0.000491473387	0.0382726799	0	0	0	0	3
3149	1424	0	48.3479404	101327.895	101327.896	101327.895	101327.897	0.000522826056	0.0382726799	0	0	0	0	3
3150	1424	0	48.3633533	101327.896	101327.896	101327.895	101327.897	0.000529972443	0.0382726799	0	0	0	0	3
3151	1425	0	48.3787661	101327.895	101327.896	101327.895	101327.897	0.000541140485	0.0382726799	0	0	0	0	3
3152	1425	0	48.3941789	101327.895	101327.896	101327.895	101327.897	0.000535597414	0.0382726799	0	0	0	0	3
3153	1426	0	48.4095917	101327.896	101327.896	101327.895	101327.897	0.000550130819	0.0382726799	0	0	0	0	3
3154	1426	0	48.4250045	101327.896	101327.896	101327.895	101327.897	0.000565099705	0.0382726799	0	0	0	0	3
3155	1427	0	48.4404174	101327.896	101327.896	101327.895	101327.897	0.000565099705	0.0382726799	0	0	0	0	3
3156	1427	0	48.4558302	101327.896	101327.896	101327.895	101327.897	0.000565099705	0.0382726799	0	0	0	0	3
3157	1428	0	48.471243	101327.897	101327.896	101327.895	101327.897	0.000565099705	0.0382726799	0	0	0	0	3
3158	1428	0	48.4866558	101327.897	101327.896	101327.895	101327.897	0.000536486041	0.0382726799	0	0	0	0	3
3159	1429	0	48.5020687	101327.897	101327.896	101327.895	101327.897	0.000519527646	0.0382726799	0	0	0	0	3
3160	1429	0	48.5174815	101327.896	101327.896	101327.895	101327.897	0.000487548139	0.0382726799	0	0	0	0	3
3161	1430	0	48.5328943	101327.897	101327.896	101327.895	101327.897	0.00046771318	0.0382726799	0	0	0	0	3
3162	1430	0	48.5483071	101327.896	101327.896	101327.895	101327.897	0.000436612943	0.0382726799	0	0	0	0	3
3163	1430	0	48.5637199	101327.897	101327.896	101327.895	101327.897	0.000414098744	0.0382726799	0	0	0	0	3
3164	1431	0	48.5791328	101327.896	101327.896	101327.895	101327.897	0.000379185629	0.0382726799	0	0	0	0	3
3165	1431	0	48.5945456	101327.895	101327.896	101327.895	101327.897	0.000354314354	0.0382726799	0	0	0	0	3
3166	1432	0	48.6099584	101327.895	101327.896	101327.895	101327.897	0.000354314354	0.0382726799	0	0	0	0	3
3167	1432	0	48.6253712	101327.896	101327.896	101327.895	101327.897	0.000354314354	0.0382726799	0	0	0	0	3
3168	1433	0	48.6407841	101327.896	101327.896	101327.895	101327.897	0.000354314354	0.0382726799	0	0	0	0	3
3169	1433	0	48.6561969	101327.897	101327.896	101327.895	101327.897	0.000354314354	0.0382726799	0	0	0	0	3
3170	1434	0	48.6716097	101327.897	101327.896	101327.895	101327.897	0.000333567732	0.0382726799	0	0	0	0	3
3171	1434	0	48.6870225	101327.897	101327.896	101327.895	101327.897	0.000309010502	0.0382726799	0	0	0	0	3
3172	1435	0	48.7024353	101327.896	101327.896	101327.895	101327.897	0.000291844859	0.0382726799	0	0	0	0	3
3173	1435	0	48.7178482	101327.897	101327.896	101327.895	101327.897	0.000282259105	0.0382726799	0	0	0	0	3
3174	1436	0	48.733261	101327.897	101327.896	101327.895	101327.897	0.000275490849	0.0382726799	0	0	0	0	3
3175	1436	0	48.7486738	101327.897	101327.896	101327.895	101327.897	0.000271019075	0.0382726799	0	0	0	0	3
3176	1437	0	48.7640866	101327.896	101327.896	101327.895	101327.897	0.000271019075	0.0382726799	0	0	0	0	3
3177	1437	0	48.7794995	101327.896	101327.896	101327.895	101327.897	0.000253937862	0.0382726799	0	0	0	0	3
3178	1438	0	48.7949123	101327.896	101327.896	101327.895	101327.897	0.000229460667	0.0382726799	0	0	0	0	3
3179	1438	0	48.8103251	101327.896	101327.896	101327.895	101327.897	0.000236616324	0.0382726799	0	0	0	0	3
3180	1439	0	48.8257379	101327.896	101327.896	101327.895	101327.897	0.000261197929	0.0382726799	0	0	0	0	3
3181	1439	0	48.8411507	101327.897	101327.896	101327.895	101327.897	0.00030086175	0.0382726799	0	0	0	0	3
3182	1440	0	48.8565636	101327.897	101327.896	101327.895	101327.897	0.000345713124	0.0382726799	0	0	0	0	3
3183	1440	0	48.8719764	101327.896	101327.896	101327.895	101327.897	0.000369156041	0.0382726799	0	0	0	0	3
3184	1441	0	48.8873892	101327.896	101327.896	101327.895	101327.897	0.000389992434	0.0382726799	0	0	0	0	3
3185	1441	0	48.902802	101327.897	101327.896	101327.895	101327.897	0.000430331871	0.0382726799	0	0	0	0	3
3186	1442	0	48.9182149	101327.896	101327.896	101327.895	101327.897	0.000453019005	0.0382726799	0	0	0	0	3
3187	1442	0	48.9336277	101327.897	101327.896	101327.895	101327.897	0.000479832277	0.0382726799	0	0	0	0	3
3188	1443	0	48.9490405	101327.897	101327.896	101327.895	101327.897	0.000476272893	0.0382726799	0	0	0	0	3
3189	1443	0	48.9644533	101327.897	101327.896	101327.895	101327.897	0.00047064526	0.0382726799	0	0	0	0	3
3190	1444	0	48.9798661	101327.896	101327.896	101327.895	101327.897	0.000454223744	0.0382726799	0	0	0	0	3
3191	1444	0	48.995279	101327.897	101327.896	101327.895	101327.897	0.000426631494	0.0382726799	0	0	0	0	3
3192	1445	0	49.0106918	101327.896	101327.896	101327.895	101327.897	0.000426631494	0.0382726799	0	0	0	0	3
3193	1445	0	49.0261046	101327.897	101327.896	101327.895	101327.897	0.000426631494	0.0382726799	0	0	0	0	3
3194	1446	0	49.0415174	101327.897	101327.896	101327.895	101327.897	0.000442890698	0.0382726799	0	0	0	0	3
3195	1446	0	49.0569303	101327.898	101327.897	101327.895	101327.898	0.000484163698	0.0382726799	0	0	0	0	3
3196	1447	0	49.0723431	101327.897	101327.897	101327.895	101327.898	0.000501692251	0.0382726799	0	0	0	0	3
3197	1447	0	49.0877559	101327.897	101327.897	101327.895	101327.898	0.000541392728	0.0382726799	0	0	0	0	3
3198	1447	0	49.1031687	101327.897	101327.897	101327.895	101327.898	0.0005865493	0.0382726799	0	0	0	0	3
3199	1448	0	49.1185815	101327.897	101327.897	101327.896	101327.898	0.000643721214	0.0382726799	0	0	0	0	3
3200	1448	0	49.1339944	101327.896	101327.897	101327.896	101327.898	0.000651483861	0.0382726799	0	0	0	0	3
3201	1449	0	49.1494072	101327.896	101327.897	101327.896	101327.898	0.000626956258	0.0382726799	0	0	0	0	3
3202	1450	0	49.16482	101327.896	101327.897	101327.896	101327.898	0.000619825718	0.0382726799	0	0	0	0	3
3203	1450	0	49.1802328	101327.896	101327.897	101327.896	101327.898	0.000599375868	0.0382726799	0	0	0	0	3
3204	1451	0	49.1956457	101327.895	101327.897	101327.895	101327.898	0.000588027033	0.0382726799	0	0	0	0	3
3205	1451	0	49.2110585	101327.895	101327.896	101327.895	101327.898	0.000560023385	0.0382726799	0	0	0	0	3
3206	1452	0	49.2264713	101327.895	101327.896	101327.895	101327.898	0.000533749801	0.0382726799	0	0	0	0	3
3207	1452	0	49.2418841	101327.896	101327.896	101327.895	101327.898	0.000509108693	0.0382726799	0	0	0	0	3
3208	1453	0	49.2572969	101327.895	101327.896	101327.895	101327.898	0.000506834418	0.0382726799	0	0	0	0	3
3209	1453	0	49.2727098	101327.895	101327.896	101327.895	101327.898	0.000506834418	0.0382726799	0	0	0	0	3
3210	1453	0	49.2881226	101327.895	101327.896	101327.895	101327.898	0.000506834418	0.0382726799	0	0	0	0	3
3211	1454	0	49.3035354	101327.895	101327.896	101327.895	101327.898	0.000492462961	0.0382726799	0	0	0	0	3
3212	1454	0	49.3189482	101327.895	101327.896	101327.895	101327.898	0.000467881357	0.0382726799	0	0	0	0	3
3213	1455	0	49.3343611	101327.895	101327.896	101327.895	101327.898	0.000440597185	0.0382726799	0	0	0	0	3
3214	1455	0	49.3497739	101327.896	101327.896	101327.895	101327.898	0.000464284662	0.0382726799	0	0	0	0	3
3215	1456	0	49.3651867	101327.896	101327.896	101327.895	101327.898	0.000495699322	0.0382726799	0	0	0	0	3
3216	1456	0	49.3805995	101327.895	101327.896	101327.895	101327.898	0.000526780816	0.0382726799	0	0	0	0	3
3217	1457	0	49.3960123	101327.896	101327.896	101327.895	101327.898	0.000538507418	0.0382726799	0	0	0	0	3
3218	1457	0	49.4114252	101327.896	101327.896	101327.895	101327.898	0.000574394158	0.0382726799	0	0	0	0	3
3219	1458	0	49.426838	101327.896	101327.896	101327.895	101327.898	0.000592757831	0.0382726799	0	0	0	0	3
3220	1458	0	49.4422508	101327.896	101327.896	101327.895	101327.898	0.000630327457	0.0382726799	0	0	0	0	3
3221	1459	0	49.4576636	101327.896	101327.896	101327.895	101327.898	0.000663900559	0.0382726799	0	0	0	0	3
3222	1459	0	49.4730765	101327.895	101327.896	101327.895	101327.898	0.000713675079	0.0382726799	0	0	0	0	3
3223	1460	0	49.4884893	101327.895	101327.896	101327.895	101327.898	0.000743568191	0.0382726799	0	0	0	0	3
3224	1460	0	49.5039021	101327.895	101327.896	101327.895	101327.898	0.000788249119	0.0382726799	0	0	0	0	3
3225	1461	0	49.5193149	101327.895	101327.896	101327.895	101327.898	0.000824839313	0.0382726799	0	0	0	0	3
3226	1461	0	49.5347277	101327.895	101327.896	101327.895	101327.898	0.000882414068	0.0382726799	0	0	0	0	3
3227	1461	0	49.5501406	101327.896	101327.896	101327.895	101327.898	0.000930428898	0.0382726799	0	0	0	0	3
3228	1462	0	49.5655534	101327.895	101327.896	101327.895	101327.897	0.00100791041	0.0382726799	0	0	0	0	3
3229	1463	0	49.5809662	101327.895	101327.896	101327.895	101327.897	0.00107322463	0.0382726799	0	0	0	0	3
3230	1463	0	49.596379	101327.895	101327.896	101327.895	101327.897	0.00113033855	0.0382726799	0	0	0	0	3
3231	1463	0	49.6117919	101327.896	101327.896	101327.895	101327.897	0.00115759892	0.0382726799	0	0	0	0	3
3232	1464	0	49.6272047	101327.896	101327.895	101327.895	101327.896	0.00119520686	0.0382726799	0	0	0	0	3
3233	1464	0	49.6426175	101327.896	101327.895	101327.895	101327.896	0.00119520686	0.0382726799	0	0	0	0	3
3234	1465	0	49.6580303	101327.896	101327.895	101327.895	101327.896	0.00114879409	0.0382726799	0	0	0	0	3
3235	1465	0	49.6734431	101327.896	101327.895	101327.895	101327.896	0.00110452138	0.0382726799	0	0	0	0	3
3236	1466	0	49.688856	101327.896	101327.895	101327.895	101327.896	0.00104698267	0.0382726799	0	0	0	0	3
3237	1466	0	49.7042688	101327.896	101327.896	101327.895	101327.896	0.00101730597	0.0382726799	0	0	0	0	3
3238	1467	0	49.7196816	101327.896	101327.896	101327.895	101327.896	0.000974077659	0.0382726799	0	0	0	0	3
3239	1467	0	49.7350944	101327.896	101327.896	101327.895	101327.896	0.000951775335	0.0382726799	0	0	0	0	3
3240	1468	0	49.7505073	101327.895	101327.895	101327.895	101327.896	0.000912460629	0.0382726799	0	0	0	0	3
3241	1468	0	49.7659201	101327.895	101327.895	101327.895	101327.896	0.000879726911	0.0382726799	0	0	0	0	3
3242	1469	0	49.7813329	101327.895	101327.895	101327.895	101327.896	0.000837220519	0.0382726799	0	0	0	0	3
3243	1469	0	49.7967457	101327.896	101327.896	101327.895	101327.896	0.00081506143	0.0382726799	0	0	0	0	3
3244	1470	0	49.8121585	101327.896	101327.896	101327.895	101327.896	0.000787325218	0.0382726799	0	0	0	0	3
3245	1470	0	49.8275714	101327.896	101327.896	101327.895	101327.896	0.000759594594	0.0382726799	0	0	0	0	3
3246	1471	0	49.8429842	101327.895	101327.896	101327.895	101327.896	0.000735907117	0.0382726799	0	0	0	0	3
3247	1471	0	49.858397	101327.895	101327.896	101327.895	101327.896	0.000704492457	0.0382726799	0	0	0	0	3
3248	1472	0	49.8738098	101327.895	101327.896	101327.895	101327.896	0.000673410963	0.0382726799	0	0	0	0	3
3249	1472	0	49.8892227	101327.896	101327.896	101327.895	101327.896	0.00066168436	0.0382726799	0	0	0	0	3
3250	1473	0	49.9046355	101327.896	101327.896	101327.895	101327.896	0.00062579762	0.0382726799	0	0	0	0	3
3251	1473	0	49.9200483	101327.896	101327.896	101327.895	101327.896	0.000607433947	0.0382726799	0	0	0	0	3
3252	1473	0	49.9354611	101327.896	101327.896	101327.895	101327.896	0.000569864322	0.0382726799	0	0	0	0	3
3253	1474	0	49.9508739	101327.896	101327.896	101327.895	101327.896	0.00053629122	0.0382726799	0	0	0	0	3
3254	1474	0	49.9662868	101327.895	101327.896	101327.895	101327.896	0.000486516699	0.0382726799	0	0	0	0	3
3255	1475	0	49.9816996	101327.895	101327.896	101327.895	101327.896	0.000456623588	0.0382726799	0	0	0	0	3
3256	1475	0	49.9971124	101327.895	101327.896	101327.895	101327.896	0.000411942659	0.0382726799	0	0	0	0	3
3257	1476	0	50.0125252	101327.895	101327.896	101327.895	101327.896	0.000375352465	0.0382726799	0	0	0	0	3
3258	1476	0	50.0279381	101327.895	101327.896	101327.895	101327.896	0.000317777711	0.0382726799	0	0	0	0	3
3259	1477	0	50.0433509	101327.895	101327.896	101327.895	101327.896	0.000269762881	0.0382726799	0	0	0	0	3
3260	1477	0	50.0587637	101327.895	101327.896	101327.895	101327.896	0.000192281368	0.0382726799	0	0	0	0	3
3261	1478	0	50.0741765	101327.895	101327.896	101327.895	101327.896	0.000126967148	0.0382726799	0	0	0	0	3
3262	1478	0	50.0895893	101327.895	101327.896	101327.895	101327.896	0.000105106941	0.0382726799	0	0	0	0	3
3263	1479	0	50.1050022	101327.895	101327.896	101327.895	101327.896	0.000105106941	0.0382726799	0	0	0	0	3
3264	1479	0	50.120415	101327.895	101327.895	101327.895	101327.896	0.000105106941	0.0382726799	0	0	0	0	3
3265	1480	0	50.1358278	101327.896	101327.895	101327.895	101327.896	0.000105106941	0.0382726799	0	0	0	0	3
3266	1480	0	50.1512406	101327.895	101327.895	101327.895	101327.896	0.000134119007	0.0382726799	0	0	0	0	3
3267	1481	0	50.1666535	101327.895	101327.895	101327.895	101327.896	0.000164099998	0.0382726799	0	0	0	0	3
3268	1481	0	50.1820663	101327.896	101327.895	101327.895	101327.896	0.000179660783	0.0382726799	0	0	0	0	3
3269	1482	0	50.1974791	101327.896	101327.895	101327.895	101327.896	0.000182341231	0.0382726799	0	0	0	0	3
3270	1482	0	50.2128919	101327.896	101327.895	101327.895	101327.896	0.000182341231	0.0382726799	0	0	0	0	3
3271	1482	0	50.2283047	101327.896	101327.895	101327.895	101327.896	0.000182341231	0.0382726799	0	0	0	0	3
3272	1483	0	50.2437176	101327.895	101327.895	101327.895	101327.896	0.000182341231	0.0382726799	0	0	0	0	3
3273	1483	0	50.2591304	101327.895	101327.895	101327.895	101327.896	0.000182341231	0.0382726799	0	0	0	0	3
3274	1484	0	50.2745432	101327.895	101327.895	101327.895	101327.896	0.000191357118	0.0382726799	0	0	0	0	3
3275	1484	0	50.289956	101327.895	101327.895	101327.895	101327.896	0.000206672528	0.0382726799	0	0	0	0	3
3276	1485	0	50.3053688	101327.895	101327.895	101327.895	101327.896	0.000224166026	0.0382726799	0	0	0	0	3
3277	1485	0	50.3207817	101327.895	101327.895	101327.895	101327.896	0.000242228591	0.0382726799	0	0	0	0	3
3278	1486	0	50.3361945	101327.895	101327.895	101327.895	101327.896	0.000282162859	0.0382726799	0	0	0	0	3
3279	1486	0	50.3516073	101327.895	101327.895	101327.895	101327.896	0.000304141548	0.0382726799	0	0	0	0	3
3280	1487	0	50.3670201	101327.895	101327.895	101327.895	101327.896	0.000313600438	0.0382726799	0	0	0	0	3
3281	1487	0	50.382433	101327.895	101327.895	101327.895	101327.896	0.000319552957	0.0382726799	0	0	0	0	3
3282	1488	0	50.3978458	101327.895	101327.895	101327.895	101327.896	0.000336507524	0.0382726799	0	0	0	0	3
3283	1488	0	50.4132586	101327.895	101327.895	101327.895	101327.896	0.000356752527	0.0382726799	0	0	0	0	3
3284	1489	0	50.4286714	101327.895	101327.895	101327.895	101327.896	0.000383100982	0.0382726799	0	0	0	0	3
3285	1489	0	50.4440842	101327.895	101327.895	101327.895	101327.896	0.000426627361	0.0382726799	0	0	0	0	3
3286	1490	0	50.4594971	101327.895	101327.895	101327.895	101327.896	0.000420188022	0.0382726799	0	0	0	0	3
3287	1490	0	50.4749099	101327.895	101327.895	101327.895	101327.896	0.000416274735	0.0382726799	0	0	0	0	3
3288	1491	0	50.4903227	101327.895	101327.895	101327.895	101327.896	0.000400973135	0.0382726799	0	0	0	0	3
3289	1491	0	50.5057355	101327.895	101327.895	101327.895	101327.896	0.000392057118	0.0382726799	0	0	0	0	3
3290	1492	0	50.5211484	101327.896	101327.895	101327.895	101327.896	0.000392057118	0.0382726799	0	0	0	0	3
3291	1492	0	50.5365612	101327.895	101327.895	101327.895	101327.896	0.000388274973	0.0382726799	0	0	0	0	3
3292	1492	0	50.551974	101327.895	101327.895	101327.895	101327.896	0.000388274973	0.0382726799	0	0	0	0	3
3293	1493	0	50.5673868	101327.894	101327.895	101327.894	101327.896	0.000388274973	0.0382726799	0	0	0	0	3
3294	1493	0	50.5827996	101327.895	101327.895	101327.894	101327.896	0.000388274973	0.0382726799	0	0	0	0	3
3295	1494	0	50.5982125	101327.894	101327.895	101327.894	101327.896	0.000405369225	0.0382726799	0	0	0	0	3
3296	1494	0	50.6136253	101327.895	101327.895	101327.894	101327.896	0.000380847865	0.0382726799	0	0	0	0	3
3297	1495	0	50.6290381	101327.895	101327.895	101327.894	101327.896	0.00037902256	0.0382726799	0	0	0	0	3
3298	1495	0	50.6444509	101327.895	101327.895	101327.894	101327.896	0.000359948535	0.0382726799	0	0	0	0	3
3299	1496	0	50.6598638	101327.895	101327.895	101327.894	101327.896	0.000341680512	0.0382726799	0	0	0	0	3
3300	1496	0	50.6752766	101327.895	101327.895	101327.894	101327.896	0.000340247061	0.0382726799	0	0	0	0	3
3301	1497	0	50.6906894	101327.895	101327.895	101327.894	101327.896	0.000356811885	0.0382726799	0	0	0	0	3
3302	1498	0	50.7061022	101327.895	101327.895	101327.894	101327.896	0.000366576744	0.0382726799	0	0	0	0	3
3303	1498	0	50.721515	101327.896	101327.895	101327.894	101327.896	0.000374477575	0.0382726799	0	0	0	0	3
3304	1499	0	50.7369279	101327.895	101327.895	101327.894	101327.896	0.000389525332	0.0382726799	0	0	0	0	3
3305	1499	0	50.7523407	101327.896	101327.895	101327.894	101327.896	0.000379535719	0.0382726799	0	0	0	0	3
3306	1500	0	50.7677535	101327.896	101327.895	101327.894	101327.896	0.000370146881	0.0382726799	0	0	0	0	3
3307	1500	0	50.7831663	101327.896	101327.895	101327.894	101327.896	0.000354831471	0.0382726799	0	0	0	0	3
3308	1501	0	50.7985792	101327.896	101327.895	101327.894	101327.896	0.000337337973	0.0382726799	0	0	0	0	3
3309	1501	0	50.813992	101327.896	101327.895	101327.894	101327.896	0.000319275408	0.0382726799	0	0	0	0	3
3310	1501	0	50.8294048	101327.896	101327.895	101327.894	101327.896	0.00027934114	0.0382726799	0	0	0	0	3
3311	1502	0	50.8448176	101327.895	101327.895	101327.894	101327.896	0.000255691644	0.0382726799	0	0	0	0	3
3312	1502	0	50.8602304	101327.895	101327.895	101327.894	101327.896	0.000246232754	0.0382726799	0	0	0	0	3
3313	1503	0	50.8756433	101327.895	101327.895	101327.894	101327.896	0.000240280235	0.0382726799	0	0	0	0	3
3314	1503	0	50.8910561	101327.895	101327.895	101327.894	101327.896	0.000223325667	0.0382726799	0	0	0	0	3
3315	1504	0	50.9064689	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3316	1504	0	50.9218817	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3317	1505	0	50.9372946	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3318	1505	0	50.9527074	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3319	1506	0	50.9681202	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3320	1506	0	50.983533	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3321	1507	0	50.9989458	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3322	1507	0	51.0143587	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3323	1508	0	51.0297715	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3324	1508	0	51.0451843	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3325	1509	0	51.0605971	101327.895	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3326	1509	0	51.07601	101327.896	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3327	1510	0	51.0914228	101327.896	101327.895	101327.894	101327.896	0.000204580123	0.0382726799	0	0	0	0	3
3328	1510	0	51.1068356	101327.895	101327.895	101327.895	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3329	1511	0	51.1222484	101327.895	101327.895	101327.895	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3330	1511	0	51.1376612	101327.894	101327.895	101327.894	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3331	1512	0	51.1530741	101327.894	101327.895	101327.894	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3332	1512	0	51.1684869	101327.895	101327.895	101327.894	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3333	1513	0	51.1838997	101327.895	101327.895	101327.894	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3334	1513	0	51.1993125	101327.894	101327.895	101327.894	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3335	1514	0	51.2147254	101327.894	101327.895	101327.894	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3336	1514	0	51.2301382	101327.894	101327.895	101327.894	101327.896	0.000225700423	0.0382726799	0	0	0	0	3
3337	1515	0	51.245551	101327.894	101327.895	101327.894	101327.896	0.000211036138	0.0382726799	0	0	0	0	3
3338	1515	0	51.2609638	101327.895	101327.895	101327.894	101327.896	0.000245449788	0.0382726799	0	0	0	0	3
3339	1516	0	51.2763766	101327.895	101327.895	101327.894	101327.896	0.000274948019	0.0382726799	0	0	0	0	3
3340	1516	0	51.2917895	101327.895	101327.895	101327.894	101327.896	0.000305147347	0.0382726799	0	0	0	0	3
3341	1517	0	51.3072023	101327.895	101327.895	101327.894	101327.896	0.000328758659	0.0382726799	0	0	0	0	3
3342	1517	0	51.3226151	101327.895	101327.895	101327.894	101327.896	0.000365332904	0.0382726799	0	0	0	0	3
3343	1517	0	51.3380279	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3344	1518	0	51.3534408	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3345	1518	0	51.3688536	101327.896	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3346	1519	0	51.3842664	101327.896	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3347	1519	0	51.3996792	101327.896	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3348	1520	0	51.415092	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3349	1520	0	51.4305049	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3350	1521	0	51.4459177	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3351	1521	0	51.4613305	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3352	1522	0	51.4767433	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3353	1522	0	51.4921562	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3354	1523	0	51.507569	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3355	1523	0	51.5229818	101327.894	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3356	1524	0	51.5383946	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3357	1524	0	51.5538074	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3358	1525	0	51.5692203	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3359	1525	0	51.5846331	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3360	1526	0	51.6000459	101327.895	101327.895	101327.894	101327.896	0.000383282284	0.0382726799	0	0	0	0	3
3361	1526	0	51.6154587	101327.895	101327.895	101327.894	101327.896	0.000365482862	0.0382726799	0	0	0	0	3
3362	1527	0	51.6308716	101327.895	101327.895	101327.894	101327.896	0.000350571063	0.0382726799	0	0	0	0	3
3363	1527	0	51.6462844	101327.895	101327.895	101327.894	101327.896	0.000324198205	0.0382726799	0	0	0	0	3
3364	1528	0	51.6616972	101327.895	101327.895	101327.894	101327.896	0.00031639899	0.0382726799	0	0	0	0	3
3365	1528	0	51.67711	101327.895	101327.895	101327.894	101327.896	0.000294529818	0.0382726799	0	0	0	0	3
3366	1529	0	51.6925228	101327.895	101327.895	101327.894	101327.896	0.000268916338	0.0382726799	0	0	0	0	3
3367	1529	0	51.7079357	101327.895	101327.895	101327.894	101327.896	0.000237377302	0.0382726799	0	0	0	0	3
3368	1530	0	51.7233485	101327.895	101327.895	101327.894	101327.896	0.000204464333	0.0382726799	0	0	0	0	3
