Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
3324	1508	0	51.0451843	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3325	1509	0	51.0605971	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3326	1509	0	51.07601	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3327	1510	0	51.0914228	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3328	1510	0	51.1068356	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3329	1511	0	51.1222484	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3330	1511	0	51.1376612	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3331	1512	0	51.1530741	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3332	1512	0	51.1684869	353.2	353.2	353.2	353.2	1.16472165e-10	1.70329472	0	100	0	0	3
3333	1513	0	51.1838997	353.2	353.2	353.2	353.2	1.19939614e-10	1.70329472	0	100	0	0	3
3334	1513	0	51.1993125	353.2	353.2	353.2	353.2	1.19939614e-10	1.70329472	0	100	0	0	3
3335	1514	0	51.2147254	353.2	353.2	353.2	353.2	1.18234311e-10	1.70329472	0	100	0	0	3
3336	1514	0	51.2301382	353.2	353.2	353.2	353.2	1.08059339e-10	1.70329472	0	100	0	0	3
3337	1515	0	51.245551	353.2	353.2	353.2	353.2	9.4587449e-11	1.70329472	0	100	0	0	3
3338	1515	0	51.2609638	353.2	353.2	353.2	353.2	7.41806616e-11	1.70329472	0	100	0	0	3
3339	1516	0	51.2763766	353.2	353.2	353.2	353.2	9.2143182e-11	1.70329472	0	100	0	0	3
3340	1516	0	51.2917895	353.2	353.2	353.2	353.2	1.05103481e-10	1.70329472	0	100	0	0	3
3341	1517	0	51.3072023	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3342	1517	0	51.3226151	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3343	1517	0	51.3380279	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3344	1518	0	51.3534408	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3345	1518	0	51.3688536	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3346	1519	0	51.3842664	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3347	1519	0	51.3996792	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3348	1520	0	51.415092	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3349	1520	0	51.4305049	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3350	1521	0	51.4459177	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3351	1521	0	51.4613305	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
3352	1522	0	51.4767433	353.2	353.2	353.2	353.2	1.1505108e-10	1.70329472	0	100	0	0	3
3353	1522	0	51.4921562	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3354	1523	0	51.507569	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3355	1523	0	51.5229818	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3356	1524	0	51.5383946	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3357	1524	0	51.5538074	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3358	1525	0	51.5692203	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3359	1525	0	51.5846331	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3360	1526	0	51.6000459	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3361	1526	0	51.6154587	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3362	1527	0	51.6308716	353.2	353.2	353.2	353.2	1.1954171e-10	1.70329472	0	100	0	0	3
3363	1527	0	51.6462844	353.2	353.2	353.2	353.2	1.29034561e-10	1.70329472	0	100	0	0	3
3364	1528	0	51.6616972	353.2	353.2	353.2	353.2	1.40232714e-10	1.70329472	0	100	0	0	3
3365	1528	0	51.67711	353.2	353.2	353.2	353.2	1.43415946e-10	1.70329472	0	100	0	0	3
3366	1529	0	51.6925228	353.2	353.2	353.2	353.2	1.40687462e-10	1.70329472	0	100	0	0	3
3367	1529	0	51.7079357	353.2	353.2	353.2	353.2	1.30739863e-10	1.70329472	0	100	0	0	3
3368	1530	0	51.7233485	353.2	353.2	353.2	353.2	1.12663656e-10	1.70329472	0	100	0	0	3
3369	1530	0	51.7387613	353.2	353.2	353.2	353.2	9.14042175e-11	1.70329472	0	100	0	0	3
3370	1530	0	51.7541741	353.2	353.2	353.2	353.2	8.07744982e-11	1.70329472	0	100	0	0	3
3371	1531	0	51.769587	353.2	353.2	353.2	353.2	8.07744982e-11	1.70329472	0	100	0	0	3
3372	1531	0	51.7849998	353.2	353.2	353.2	353.2	8.07744982e-11	1.70329472	0	100	0	0	3
3373	1532	0	51.8004126	353.2	353.2	353.2	353.2	8.07744982e-11	1.70329472	0	100	0	0	3
3374	1532	0	51.8158254	353.2	353.2	353.2	353.2	8.07744982e-11	1.70329472	0	100	0	0	3
3375	1533	0	51.8312382	353.2	353.2	353.2	353.2	8.07744982e-11	1.70329472	0	100	0	0	3
3376	1533	0	51.8466511	353.2	353.2	353.2	353.2	8.07744982e-11	1.70329472	0	100	0	0	3
3377	1534	0	51.8620639	353.2	353.2	353.2	353.2	8.07744982e-11	1.70329472	0	100	0	0	3
3378	1534	0	51.8774767	353.2	353.2	353.2	353.2	8.91873242e-11	1.70329472	0	100	0	0	3
3379	1535	0	51.8928895	353.2	353.2	353.2	353.2	9.28821464e-11	1.70329472	0	100	0	0	3
3380	1535	0	51.9083024	353.2	353.2	353.2	353.2	8.64019967e-11	1.70329472	0	100	0	0	3
3381	1536	0	51.9237152	353.2	353.2	353.2	353.2	8.28208613e-11	1.70329472	0	100	0	0	3
3382	1536	0	51.939128	353.2	353.2	353.2	353.2	8.28208613e-11	1.70329472	0	100	0	0	3
3383	1537	0	51.9545408	353.2	353.2	353.2	353.2	8.28208613e-11	1.70329472	0	100	0	0	3
3384	1537	0	51.9699536	353.2	353.2	353.2	353.2	8.28208613e-11	1.70329472	0	100	0	0	3
3385	1538	0	51.9853665	353.2	353.2	353.2	353.2	8.28208613e-11	1.70329472	0	100	0	0	3
3386	1538	0	52.0007793	353.2	353.2	353.2	353.2	8.28208613e-11	1.70329472	0	100	0	0	3
3387	1539	0	52.0161921	353.2	353.2	353.2	353.2	1.00669695e-10	1.70329472	0	100	0	0	3
3388	1539	0	52.0316049	353.2	353.2	353.2	353.2	1.24487087e-10	1.70329472	0	100	0	0	3
3389	1540	0	52.0470178	353.2	353.2	353.2	353.2	1.46712864e-10	1.70329472	0	100	0	0	3
3390	1540	0	52.0624306	353.2	353.2	353.2	353.2	1.65698566e-10	1.70329472	0	100	0	0	3
3391	1541	0	52.0778434	353.2	353.2	353.2	353.2	1.78545179e-10	1.70329472	0	100	0	0	3
3392	1541	0	52.0932562	353.2	353.2	353.2	353.2	1.82183157e-10	1.70329472	0	100	0	0	3
3393	1542	0	52.108669	353.2	353.2	353.2	353.2	1.82183157e-10	1.70329472	0	100	0	0	3
3394	1542	0	52.1240819	353.2	353.2	353.2	353.2	1.82183157e-10	1.70329472	0	100	0	0	3
3395	1543	0	52.1394947	353.2	353.2	353.2	353.2	1.82183157e-10	1.70329472	0	100	0	0	3
3396	1543	0	52.1549075	353.2	353.2	353.2	353.2	1.82183157e-10	1.70329472	0	100	0	0	3
3397	1544	0	52.1703203	353.2	353.2	353.2	353.2	1.82183157e-10	1.70329472	0	100	0	0	3
3398	1544	0	52.1857332	353.2	353.2	353.2	353.2	1.82183157e-10	1.70329472	0	100	0	0	3
3399	1545	0	52.201146	353.2	353.2	353.2	353.2	1.85650606e-10	1.70329472	0	100	0	0	3
3400	1545	0	52.2165588	353.2	353.2	353.2	353.2	2.09752216e-10	1.70329472	0	100	0	0	3
3401	1546	0	52.2319716	353.2	353.2	353.2	353.2	2.33853825e-10	1.70329472	0	100	0	0	3
3402	1546	0	52.2473844	353.2	353.2	353.2	353.2	2.51247911e-10	1.70329472	0	100	0	0	3
3403	1547	0	52.2627973	353.2	353.2	353.2	353.2	2.64492428e-10	1.70329472	0	100	0	0	3
3404	1548	0	52.2782101	353.2	353.2	353.2	353.2	2.71484168e-10	1.70329472	0	100	0	0	3
3405	1548	0	52.2936229	353.2	353.2	353.2	353.2	2.6835778e-10	1.70329472	0	100	0	0	3
3406	1548	0	52.3090357	353.2	353.2	353.2	353.2	2.56648036e-10	1.70329472	0	100	0	0	3
3407	1549	0	52.3244486	353.2	353.2	353.2	353.2	2.39197107e-10	1.70329472	0	100	0	0	3
3408	1549	0	52.3398614	353.2	353.2	353.2	353.2	2.20836682e-10	1.70329472	0	100	0	0	3
3409	1550	0	52.3552742	353.2	353.2	353.2	353.2	2.21007213e-10	1.70329472	0	100	0	0	3
3410	1550	0	52.370687	353.2	353.2	353.2	353.2	2.33455921e-10	1.70329472	0	100	0	0	3
3411	1551	0	52.3860998	353.2	353.2	353.2	353.2	2.51645815e-10	1.70329472	0	100	0	0	3
3412	1551	0	52.4015127	353.2	353.2	353.2	353.2	2.78760126e-10	1.70329472	0	100	0	0	3
3413	1552	0	52.4169255	353.2	353.2	353.2	353.2	3.09057668e-10	1.70329472	0	100	0	0	3
3414	1552	0	52.4323383	353.2	353.2	353.2	353.2	3.37365691e-10	1.70329472	0	100	0	0	3
3415	1553	0	52.4477511	353.2	353.2	353.2	353.2	3.58852503e-10	1.70329472	0	100	0	0	3
3416	1553	0	52.463164	353.2	353.2	353.2	353.2	3.72494924e-10	1.70329472	0	100	0	0	3
3417	1554	0	52.4785768	353.2	353.2	353.2	353.2	3.68856945e-10	1.70329472	0	100	0	0	3
3418	1554	0	52.4939896	353.2	353.2	353.2	353.2	3.54077656e-10	1.70329472	0	100	0	0	3
3419	1555	0	52.5094024	353.2	353.2	353.2	353.2	3.29521299e-10	1.70329472	0	100	0	0	3
3420	1555	0	52.5248152	353.2	353.2	353.2	353.2	3.05703907e-10	1.70329472	0	100	0	0	3
3421	1556	0	52.5402281	353.2	353.2	353.2	353.2	2.8347813e-10	1.70329472	0	100	0	0	3
3422	1556	0	52.5556409	353.2	353.2	353.2	353.2	2.70745204e-10	1.70329472	0	100	0	0	3
3423	1557	0	52.5710537	353.2	353.2	353.2	353.2	2.70745204e-10	1.70329472	0	100	0	0	3
3424	1557	0	52.5864665	353.2	353.2	353.2	353.2	2.70745204e-10	1.70329472	0	100	0	0	3
3425	1558	0	52.6018793	353.2	353.2	353.2	353.2	2.70745204e-10	1.70329472	0	100	0	0	3
3426	1558	0	52.6172922	353.2	353.2	353.2	353.2	2.70745204e-10	1.70329472	0	100	0	0	3
3427	1559	0	52.632705	353.2	353.2	353.2	353.2	2.70745204e-10	1.70329472	0	100	0	0	3
3428	1559	0	52.6481178	353.2	353.2	353.2	353.2	2.70745204e-10	1.70329472	0	100	0	0	3
3429	1560	0	52.6635306	353.2	353.2	353.2	353.2	2.69949396e-10	1.70329472	0	100	0	0	3
3430	1560	0	52.6789435	353.2	353.2	353.2	353.2	2.58808086e-10	1.70329472	0	100	0	0	3
3431	1561	0	52.6943563	353.2	353.2	353.2	353.2	2.40959253e-10	1.70329472	0	100	0	0	3
3432	1561	0	52.7097691	353.2	353.2	353.2	353.2	2.16857643e-10	1.70329472	0	100	0	0	3
3433	1561	0	52.7251819	353.2	353.2	353.2	353.2	1.92756033e-10	1.70329472	0	100	0	0	3
3434	1562	0	52.7405947	353.2	353.2	353.2	353.2	1.75361947e-10	1.70329472	0	100	0	0	3
3435	1562	0	52.7560076	353.2	353.2	353.2	353.2	1.62117431e-10	1.70329472	0	100	0	0	3
3436	1563	0	52.7714204	353.2	353.2	353.2	353.2	1.57399427e-10	1.70329472	0	100	0	0	3
3437	1563	0	52.7868332	353.2	353.2	353.2	353.2	1.57399427e-10	1.70329472	0	100	0	0	3
3438	1564	0	52.802246	353.2	353.2	353.2	353.2	1.57399427e-10	1.70329472	0	100	0	0	3
3439	1564	0	52.8176589	353.2	353.2	353.2	353.2	1.57399427e-10	1.70329472	0	100	0	0	3
3440	1565	0	52.8330717	353.2	353.2	353.2	353.2	1.57399427e-10	1.70329472	0	100	0	0	3
3441	1565	0	52.8484845	353.2	353.2	353.2	353.2	1.54727786e-10	1.70329472	0	100	0	0	3
3442	1566	0	52.8638973	353.2	353.2	353.2	353.2	1.42279077e-10	1.70329472	0	100	0	0	3
3443	1566	0	52.8793101	353.2	353.2	353.2	353.2	1.24089183e-10	1.70329472	0	100	0	0	3
3444	1567	0	52.894723	353.2	353.2	353.2	353.2	9.69748726e-11	1.70329472	0	100	0	0	3
3445	1567	0	52.9101358	353.2	353.2	353.2	353.2	8.22524271e-11	1.70329472	0	100	0	0	3
3446	1568	0	52.9255486	353.2	353.2	353.2	353.2	9.7031716e-11	1.70329472	0	100	0	0	3
3447	1568	0	52.9409614	353.2	353.2	353.2	353.2	1.14766863e-10	1.70329472	0	100	0	0	3
3448	1569	0	52.9563743	353.2	353.2	353.2	353.2	1.23122845e-10	1.70329472	0	100	0	0	3
3449	1569	0	52.9717871	353.2	353.2	353.2	353.2	1.23918653e-10	1.70329472	0	100	0	0	3
3450	1570	0	52.9871999	353.2	353.2	353.2	353.2	1.17893251e-10	1.70329472	0	100	0	0	3
3451	1570	0	53.0026127	353.2	353.2	353.2	353.2	1.17893251e-10	1.70329472	0	100	0	0	3
3452	1571	0	53.0180255	353.2	353.2	353.2	353.2	1.17893251e-10	1.70329472	0	100	0	0	3
3453	1571	0	53.0334384	353.2	353.2	353.2	353.2	1.17893251e-10	1.70329472	0	100	0	0	3
3454	1572	0	53.0488512	353.2	353.2	353.2	353.2	1.17893251e-10	1.70329472	0	100	0	0	3
3455	1572	0	53.064264	353.2	353.2	353.2	353.2	1.17893251e-10	1.70329472	0	100	0	0	3
3456	1573	0	53.0796768	353.2	353.2	353.2	353.2	1.17893251e-10	1.70329472	0	100	0	0	3
3457	1573	0	53.0950897	353.2	353.2	353.2	353.2	1.17893251e-10	1.70329472	0	100	0	0	3
3458	1574	0	53.1105025	353.2	353.2	353.2	353.2	1.37390543e-10	1.70329472	0	100	0	0	3
3459	1574	0	53.1259153	353.2	353.2	353.2	353.2	1.5944579e-10	1.70329472	0	100	0	0	3
3460	1575	0	53.1413281	353.2	353.2	353.2	353.2	1.749072e-10	1.70329472	0	100	0	0	3
3461	1575	0	53.1567409	353.2	353.2	353.2	353.2	1.83831617e-10	1.70329472	0	100	0	0	3
3462	1576	0	53.1721538	353.2	353.2	353.2	353.2	1.83774773e-10	1.70329472	0	100	0	0	3
3463	1576	0	53.1875666	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3464	1577	0	53.2029794	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3465	1577	0	53.2183922	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3466	1578	0	53.2338051	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3467	1578	0	53.2492179	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3468	1579	0	53.2646307	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3469	1579	0	53.2800435	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3470	1580	0	53.2954563	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3471	1580	0	53.3108692	353.2	353.2	353.2	353.2	1.82012627e-10	1.70329472	0	100	0	0	3
3472	1581	0	53.326282	353.2	353.2	353.2	353.2	1.83320026e-10	1.70329472	0	100	0	0	3
3473	1581	0	53.3416948	353.2	353.2	353.2	353.2	1.9070967e-10	1.70329472	0	100	0	0	3
3474	1581	0	53.3571076	353.2	353.2	353.2	353.2	1.82978965e-10	1.70329472	0	100	0	0	3
3475	1582	0	53.3725205	353.2	353.2	353.2	353.2	1.66323844e-10	1.70329472	0	100	0	0	3
3476	1582	0	53.3879333	353.2	353.2	353.2	353.2	1.47053925e-10	1.70329472	0	100	0	0	3
3477	1583	0	53.4033461	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3478	1583	0	53.4187589	353.2	353.2	353.2	353.2	1.16642696e-10	1.70329472	0	100	0	0	3
3479	1584	0	53.4341717	353.2	353.2	353.2	353.2	1.16642696e-10	1.70329472	0	100	0	0	3
3480	1584	0	53.4495846	353.2	353.2	353.2	353.2	1.16642696e-10	1.70329472	0	100	0	0	3
3481	1585	0	53.4649974	353.2	353.2	353.2	353.2	1.16642696e-10	1.70329472	0	100	0	0	3
3482	1585	0	53.4804102	353.2	353.2	353.2	353.2	1.16642696e-10	1.70329472	0	100	0	0	3
3483	1586	0	53.495823	353.2	353.2	353.2	353.2	1.16642696e-10	1.70329472	0	100	0	0	3
3484	1586	0	53.5112359	353.2	353.2	353.2	353.2	1.16642696e-10	1.70329472	0	100	0	0	3
3485	1587	0	53.5266487	353.2	353.2	353.2	353.2	1.22781785e-10	1.70329472	0	100	0	0	3
3486	1587	0	53.5420615	353.2	353.2	353.2	353.2	1.23236532e-10	1.70329472	0	100	0	0	3
3487	1588	0	53.5574743	353.2	353.2	353.2	353.2	1.19428023e-10	1.70329472	0	100	0	0	3
3488	1588	0	53.5728871	353.2	353.2	353.2	353.2	1.04989795e-10	1.70329472	0	100	0	0	3
3489	1589	0	53.5883	353.2	353.2	353.2	353.2	8.99262886e-11	1.70329472	0	100	0	0	3
3490	1589	0	53.6037128	353.2	353.2	353.2	353.2	8.99262886e-11	1.70329472	0	100	0	0	3
3491	1590	0	53.6191256	353.2	353.2	353.2	353.2	8.99262886e-11	1.70329472	0	100	0	0	3
3492	1590	0	53.6345384	353.2	353.2	353.2	353.2	9.11768439e-11	1.70329472	0	100	0	0	3
3493	1591	0	53.6499513	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3494	1591	0	53.6653641	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3495	1592	0	53.6807769	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3496	1592	0	53.6961897	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3497	1593	0	53.7116025	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3498	1593	0	53.7270154	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3499	1594	0	53.7424282	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3500	1594	0	53.757841	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3501	1595	0	53.7732538	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3502	1596	0	53.7886667	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3503	1596	0	53.8040795	353.2	353.2	353.2	353.2	9.49853529e-11	1.70329472	0	100	0	0	3
3504	1597	0	53.8194923	353.2	353.2	353.2	353.2	1.09594112e-10	1.70329472	0	100	0	0	3
3505	1597	0	53.8349051	353.2	353.2	353.2	353.2	1.21758603e-10	1.70329472	0	100	0	0	3
3506	1598	0	53.8503179	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3507	1598	0	53.8657308	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3508	1599	0	53.8811436	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3509	1599	0	53.8965564	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3510	1600	0	53.9119692	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3511	1600	0	53.9273821	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3512	1601	0	53.9427949	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3513	1601	0	53.9582077	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3514	1602	0	53.9736205	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3515	1602	0	53.9890333	353.2	353.2	353.2	353.2	1.38697942e-10	1.70329472	0	100	0	0	3
3516	1603	0	54.0044462	353.2	353.2	353.2	353.2	1.55978341e-10	1.70329472	0	100	0	0	3
3517	1603	0	54.019859	353.2	353.2	353.2	353.2	1.69052328e-10	1.70329472	0	100	0	0	3
3518	1604	0	54.0352718	353.2	353.2	353.2	353.2	1.75134574e-10	1.70329472	0	100	0	0	3
3519	1604	0	54.0506846	353.2	353.2	353.2	353.2	1.65471192e-10	1.70329472	0	100	0	0	3
3520	1605	0	54.0660975	353.2	353.2	353.2	353.2	1.52169832e-10	1.70329472	0	100	0	0	3
3521	1605	0	54.0815103	353.2	353.2	353.2	353.2	1.4864554e-10	1.70329472	0	100	0	0	3
3522	1606	0	54.0969231	353.2	353.2	353.2	353.2	1.4864554e-10	1.70329472	0	100	0	0	3
3523	1606	0	54.1123359	353.2	353.2	353.2	353.2	1.4864554e-10	1.70329472	0	100	0	0	3
3524	1607	0	54.1277487	353.2	353.2	353.2	353.2	1.4864554e-10	1.70329472	0	100	0	0	3
3525	1607	0	54.1431616	353.2	353.2	353.2	353.2	1.4864554e-10	1.70329472	0	100	0	0	3
3526	1608	0	54.1585744	353.2	353.2	353.2	353.2	1.58593139e-10	1.70329472	0	100	0	0	3
3527	1608	0	54.1739872	353.2	353.2	353.2	353.2	1.81842097e-10	1.70329472	0	100	0	0	3
3528	1609	0	54.1894	353.2	353.2	353.2	353.2	2.0133939e-10	1.70329472	0	100	0	0	3
3529	1609	0	54.2048129	353.2	353.2	353.2	353.2	2.16061835e-10	1.70329472	0	100	0	0	3
3530	1610	0	54.2202257	353.2	353.2	353.2	353.2	2.25895747e-10	1.70329472	0	100	0	0	3
3531	1610	0	54.2356385	353.2	353.2	353.2	353.2	2.29931629e-10	1.70329472	0	100	0	0	3
3532	1611	0	54.2510513	353.2	353.2	353.2	353.2	2.26350494e-10	1.70329472	0	100	0	0	3
3533	1611	0	54.2664641	353.2	353.2	353.2	353.2	2.11173301e-10	1.70329472	0	100	0	0	3
3534	1612	0	54.281877	353.2	353.2	353.2	353.2	1.87469595e-10	1.70329472	0	100	0	0	3
3535	1612	0	54.2972898	353.2	353.2	353.2	353.2	1.73315584e-10	1.70329472	0	100	0	0	3
3536	1613	0	54.3127026	353.2	353.2	353.2	353.2	1.73315584e-10	1.70329472	0	100	0	0	3
3537	1613	0	54.3281154	353.2	353.2	353.2	353.2	1.73315584e-10	1.70329472	0	100	0	0	3
3538	1613	0	54.3435283	353.2	353.2	353.2	353.2	1.73315584e-10	1.70329472	0	100	0	0	3
3539	1614	0	54.3589411	353.2	353.2	353.2	353.2	1.73315584e-10	1.70329472	0	100	0	0	3
3540	1614	0	54.3743539	353.2	353.2	353.2	353.2	1.73315584e-10	1.70329472	0	100	0	0	3
3541	1615	0	54.3897667	353.2	353.2	353.2	353.2	1.94972927e-10	1.70329472	0	100	0	0	3
3542	1615	0	54.4051795	353.2	353.2	353.2	353.2	2.12935447e-10	1.70329472	0	100	0	0	3
3543	1616	0	54.4205924	353.2	353.2	353.2	353.2	2.24758878e-10	1.70329472	0	100	0	0	3
3544	1616	0	54.4360052	353.2	353.2	353.2	353.2	2.27998953e-10	1.70329472	0	100	0	0	3
3545	1617	0	54.451418	353.2	353.2	353.2	353.2	2.15266027e-10	1.70329472	0	100	0	0	3
3546	1617	0	54.4668308	353.2	353.2	353.2	353.2	1.97076133e-10	1.70329472	0	100	0	0	3
3547	1618	0	54.4822437	353.2	353.2	353.2	353.2	1.75816695e-10	1.70329472	0	100	0	0	3
3548	1618	0	54.4976565	353.2	353.2	353.2	353.2	1.58536295e-10	1.70329472	0	100	0	0	3
3549	1619	0	54.5130693	353.2	353.2	353.2	353.2	1.57172053e-10	1.70329472	0	100	0	0	3
3550	1619	0	54.5284821	353.2	353.2	353.2	353.2	1.57172053e-10	1.70329472	0	100	0	0	3
3551	1620	0	54.5438949	353.2	353.2	353.2	353.2	1.57172053e-10	1.70329472	0	100	0	0	3
3552	1620	0	54.5593078	353.2	353.2	353.2	353.2	1.57172053e-10	1.70329472	0	100	0	0	3
3553	1621	0	54.5747206	353.2	353.2	353.2	353.2	1.57172053e-10	1.70329472	0	100	0	0	3
3554	1621	0	54.5901334	353.2	353.2	353.2	353.2	1.64789071e-10	1.70329472	0	100	0	0	3
3555	1622	0	54.6055462	353.2	353.2	353.2	353.2	1.75987225e-10	1.70329472	0	100	0	0	3
3556	1622	0	54.6209591	353.2	353.2	353.2	353.2	1.76612502e-10	1.70329472	0	100	0	0	3
3557	1623	0	54.6363719	353.2	353.2	353.2	353.2	1.67062808e-10	1.70329472	0	100	0	0	3
3558	1623	0	54.6517847	353.2	353.2	353.2	353.2	1.53193014e-10	1.70329472	0	100	0	0	3
3559	1624	0	54.6671975	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3560	1624	0	54.6826103	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3561	1625	0	54.6980232	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3562	1625	0	54.713436	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3563	1626	0	54.7288488	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3564	1626	0	54.7442616	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3565	1627	0	54.7596744	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3566	1627	0	54.7750873	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3567	1628	0	54.7905001	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3568	1628	0	54.8059129	353.2	353.2	353.2	353.2	1.31421984e-10	1.70329472	0	100	0	0	3
3569	1629	0	54.8213257	353.2	353.2	353.2	353.2	1.31649358e-10	1.70329472	0	100	0	0	3
3570	1629	0	54.8367386	353.2	353.2	353.2	353.2	1.23691279e-10	1.70329472	0	100	0	0	3
3571	1630	0	54.8521514	353.2	353.2	353.2	353.2	1.07320375e-10	1.70329472	0	100	0	0	3
3572	1630	0	54.8675642	353.2	353.2	353.2	353.2	8.39577297e-11	1.70329472	0	100	0	0	3
3573	1631	0	54.882977	353.2	353.2	353.2	353.2	6.48583409e-11	1.70329472	0	100	0	0	3
3574	1631	0	54.8983898	353.2	353.2	353.2	353.2	6.48583409e-11	1.70329472	0	100	0	0	3
3575	1632	0	54.9138027	353.2	353.2	353.2	353.2	6.48583409e-11	1.70329472	0	100	0	0	3
3576	1632	0	54.9292155	353.2	353.2	353.2	353.2	6.48583409e-11	1.70329472	0	100	0	0	3
