Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
2416	1077	0	37.0503418	-2.46411935e-08	-2.23719296e-09	-3.79803375e-08	5.32039193e-08	3.69295536e-09	0.00200237831	0	0	0	0	3
2417	1077	0	37.0657546	-3.12357025e-08	-2.35521437e-09	-3.79803375e-08	5.32039193e-08	3.69295536e-09	0.00200237831	0	0	0	0	3
2418	1077	0	37.0811674	2.52484655e-08	-8.70593892e-10	-3.79803375e-08	5.32039193e-08	3.69295536e-09	0.00200237831	0	0	0	0	3
2419	1078	0	37.0965803	2.37110797e-08	-7.02666734e-10	-3.79803375e-08	5.32039193e-08	3.69295536e-09	0.00200237831	0	0	0	0	3
2420	1078	0	37.1119931	1.66761926e-08	-1.39842613e-10	-3.79803375e-08	5.32039193e-08	3.71507807e-09	0.00200237831	0	0	0	0	3
2421	1079	0	37.1274059	5.48916557e-09	4.08962712e-11	-3.79803375e-08	5.32039193e-08	3.89581696e-09	0.00200237831	0	0	0	0	3
2422	1079	0	37.1428187	1.8785702e-08	5.78125701e-10	-3.79803375e-08	5.32039193e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2423	1080	0	37.1582316	-3.02129777e-08	-6.28498967e-10	-3.79803375e-08	5.32039193e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2424	1080	0	37.1736444	2.39339804e-09	5.41695655e-10	-3.79803375e-08	5.32039193e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2425	1081	0	37.1890572	-6.27280997e-09	3.01391561e-10	-3.79803375e-08	5.32039193e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2426	1081	0	37.20447	2.17575348e-09	5.65484747e-11	-3.79803375e-08	5.32039193e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2427	1082	0	37.2198828	-9.96441489e-09	-1.18994605e-10	-3.79803375e-08	5.32039193e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2428	1082	0	37.2352957	-1.34572477e-08	-6.10041715e-10	-3.79803375e-08	5.32039193e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2429	1083	0	37.2507085	-2.28948395e-08	-2.91606471e-09	-3.79803375e-08	3.84800291e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2430	1083	0	37.2661213	4.22198788e-09	-2.0337162e-09	-3.79803375e-08	3.84800291e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2431	1084	0	37.2815341	1.1840037e-08	-1.86318499e-09	-3.79803375e-08	3.84800291e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2432	1084	0	37.296947	1.00783892e-08	-6.72707946e-10	-3.79803375e-08	3.84800291e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2433	1085	0	37.3123598	5.91217708e-08	1.51372118e-10	-3.79803375e-08	5.91217708e-08	4.43304639e-09	0.00200237831	0	0	0	0	3
2434	1085	0	37.3277726	2.81216002e-08	1.32065864e-09	-3.79803375e-08	5.91217708e-08	5.17557932e-09	0.00200237831	0	0	0	0	3
2435	1085	0	37.3431854	-2.22223578e-08	3.8005005e-10	-3.79803375e-08	5.91217708e-08	5.17557932e-09	0.00200237831	0	0	0	0	3
2436	1086	0	37.3585982	7.27705909e-09	1.75148631e-09	-3.70302087e-08	5.91217708e-08	5.05465897e-09	0.00200237831	0	0	0	0	3
2437	1086	0	37.3740111	-2.2226191e-08	1.6542209e-09	-3.70302087e-08	5.91217708e-08	4.82397871e-09	0.00200237831	0	0	0	0	3
2438	1087	0	37.3894239	2.44423262e-08	3.03152168e-09	-3.70302087e-08	5.91217708e-08	5.94758639e-09	0.00200237831	0	0	0	0	3
2439	1087	0	37.4048367	4.57894619e-09	2.56617638e-09	-3.70302087e-08	5.91217708e-08	5.94758639e-09	0.00200237831	0	0	0	0	3
2440	1088	0	37.4202495	3.04320008e-08	3.76606212e-09	-3.70302087e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2441	1088	0	37.4356624	-1.26076622e-08	2.39842628e-09	-3.70302087e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2442	1089	0	37.4510752	-1.49378267e-08	2.61416648e-09	-3.70302087e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2443	1089	0	37.466488	-1.88023578e-08	2.03809953e-09	-3.70302087e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2444	1090	0	37.4819008	-2.22519637e-09	3.09279687e-09	-3.12357025e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2445	1090	0	37.4973136	2.48200177e-09	2.00194756e-09	-3.12357025e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2446	1091	0	37.5127265	-1.76264124e-09	1.88085006e-09	-3.12357025e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2447	1091	0	37.5281393	-4.74174546e-08	-3.19099746e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2448	1091	0	37.5435521	3.63014376e-08	9.84740609e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2449	1092	0	37.5589649	4.40090878e-09	1.86480432e-09	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2450	1092	0	37.5743778	8.42462287e-09	3.06663236e-09	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2451	1093	0	37.5897906	-1.45002554e-09	2.25758717e-09	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2452	1093	0	37.6052034	-1.84301876e-08	9.80579072e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2453	1094	0	37.6206162	1.44166192e-08	9.1210715e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2454	1094	0	37.636029	-1.57987919e-08	2.67017531e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2455	1095	0	37.6514419	-3.59640697e-08	-1.39206646e-09	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2456	1095	0	37.6668547	5.80972118e-10	-4.58916465e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2457	1096	0	37.6822675	-9.35197167e-09	-8.14836759e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2458	1096	0	37.6976803	1.9096113e-08	-4.60815174e-11	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2459	1097	0	37.7130932	-1.83927206e-08	-6.6936861e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2460	1097	0	37.728506	-1.14486989e-09	-4.02109671e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2461	1098	0	37.7439188	-1.4635437e-08	-4.37812376e-10	-4.74174546e-08	5.91217708e-08	6.68212683e-09	0.00200237831	0	0	0	0	3
2462	1098	0	37.7593316	-1.93191042e-09	1.974279e-10	-4.74174546e-08	5.91217708e-08	5.79977832e-09	0.00200237831	0	0	0	0	3
2463	1098	0	37.7747444	1.781096e-08	6.09214932e-10	-4.74174546e-08	5.91217708e-08	5.62924711e-09	0.00200237831	0	0	0	0	3
2464	1099	0	37.7901573	4.15370069e-09	3.7629565e-10	-4.74174546e-08	5.91217708e-08	5.15812858e-09	0.00200237831	0	0	0	0	3
2465	1099	0	37.8055701	-2.69522741e-08	-7.45845663e-10	-4.74174546e-08	5.91217708e-08	5.15812858e-09	0.00200237831	0	0	0	0	3
2466	1100	0	37.8209829	3.61043633e-08	-1.44334286e-09	-4.74174546e-08	3.63014376e-08	5.20940498e-09	0.00200237831	0	0	0	0	3
2467	1100	0	37.8363957	-3.71761855e-09	-2.40816767e-09	-4.74174546e-08	3.63014376e-08	6.17422979e-09	0.00200237831	0	0	0	0	3
2468	1101	0	37.8518086	1.89711559e-08	-1.15987938e-09	-4.74174546e-08	3.63014376e-08	6.17422979e-09	0.00200237831	0	0	0	0	3
2469	1101	0	37.8672214	1.34822983e-08	-9.71841827e-10	-4.74174546e-08	3.63014376e-08	6.17422979e-09	0.00200237831	0	0	0	0	3
2470	1102	0	37.8826342	-9.89131717e-09	-5.9805777e-10	-4.74174546e-08	3.63014376e-08	6.17422979e-09	0.00200237831	0	0	0	0	3
2471	1102	0	37.898047	-1.56199228e-08	-1.81206532e-09	-4.74174546e-08	3.63014376e-08	6.17422979e-09	0.00200237831	0	0	0	0	3
2472	1103	0	37.9134598	4.59222546e-09	-1.81166291e-09	-4.74174546e-08	3.63014376e-08	6.17422979e-09	0.00200237831	0	0	0	0	3
2473	1103	0	37.9288727	-5.64540545e-09	-2.90491765e-09	-4.74174546e-08	3.63014376e-08	5.99771452e-09	0.00200237831	0	0	0	0	3
2474	1103	0	37.9442855	-1.71373346e-08	-3.04218045e-09	-4.74174546e-08	3.63014376e-08	6.13497732e-09	0.00200237831	0	0	0	0	3
2475	1104	0	37.9596983	-3.69210576e-09	-2.70140103e-09	-4.74174546e-08	3.63014376e-08	6.13497732e-09	0.00200237831	0	0	0	0	3
2476	1104	0	37.9751111	-3.73874096e-09	-2.24492779e-09	-4.74174546e-08	3.63014376e-08	6.13497732e-09	0.00200237831	0	0	0	0	3
2477	1105	0	37.990524	5.57827659e-10	-2.16059373e-09	-4.74174546e-08	3.63014376e-08	6.10881281e-09	0.00200237831	0	0	0	0	3
2478	1105	0	38.0059368	-3.81143427e-09	-2.35130391e-09	-4.74174546e-08	3.63014376e-08	6.10881281e-09	0.00200237831	0	0	0	0	3
2479	1106	0	38.0213496	-1.93037489e-08	-2.88285263e-09	-4.74174546e-08	3.63014376e-08	6.10881281e-09	0.00200237831	0	0	0	0	3
2480	1106	0	38.0367624	-9.45268998e-09	-1.73240521e-09	-3.59640697e-08	3.63014376e-08	6.10881281e-09	0.00200237831	0	0	0	0	3
2481	1106	0	38.0521752	3.27668917e-09	-2.73315517e-09	-3.59640697e-08	3.61043633e-08	6.10881281e-09	0.00200237831	0	0	0	0	3
2482	1107	0	38.0675881	2.38964953e-08	-2.14237982e-09	-3.59640697e-08	3.61043633e-08	6.10881281e-09	0.00200237831	0	0	0	0	3
2483	1107	0	38.0830009	-2.14207253e-08	-3.04678431e-09	-3.59640697e-08	3.61043633e-08	5.30437148e-09	0.00200237831	0	0	0	0	3
2484	1108	0	38.0984137	4.14896055e-08	-1.74558336e-09	-3.59640697e-08	4.14896055e-08	4.02736338e-09	0.00200237831	0	0	0	0	3
2485	1108	0	38.1138265	2.15983085e-08	-5.32598634e-10	-3.59640697e-08	4.14896055e-08	3.95889146e-09	0.00200237831	0	0	0	0	3
2486	1109	0	38.1292394	-5.60029831e-09	-1.13917189e-09	-3.59640697e-08	4.14896055e-08	3.65599924e-09	0.00200237831	0	0	0	0	3
2487	1109	0	38.1446522	-8.33813521e-09	-9.13091387e-10	-3.59640697e-08	4.14896055e-08	3.65599924e-09	0.00200237831	0	0	0	0	3
2488	1110	0	38.160065	-1.5643486e-09	1.29324404e-10	-2.69522741e-08	4.14896055e-08	3.65599924e-09	0.00200237831	0	0	0	0	3
2489	1110	0	38.1754778	1.36262793e-08	5.24636742e-10	-2.69522741e-08	4.14896055e-08	3.65599924e-09	0.00200237831	0	0	0	0	3
2490	1111	0	38.1908906	-8.43618586e-09	5.52387827e-10	-2.69522741e-08	4.14896055e-08	3.65599924e-09	0.00200237831	0	0	0	0	3
2491	1111	0	38.2063035	1.67624725e-08	4.81671449e-10	-2.69522741e-08	4.14896055e-08	3.65599924e-09	0.00200237831	0	0	0	0	3
2492	1112	0	38.2217163	-1.82642601e-08	4.85564192e-10	-2.69522741e-08	4.14896055e-08	3.65599924e-09	0.00200237831	0	0	0	0	3
2493	1112	0	38.2371291	-8.45177411e-09	2.64142852e-10	-2.69522741e-08	4.14896055e-08	3.65599924e-09	0.00200237831	0	0	0	0	3
2494	1113	0	38.2525419	1.08870178e-08	1.03755057e-09	-2.69522741e-08	4.14896055e-08	4.08433488e-09	0.00200237831	0	0	0	0	3
2495	1113	0	38.2679548	1.09909314e-08	1.42915184e-09	-2.69522741e-08	4.14896055e-08	4.47593615e-09	0.00200237831	0	0	0	0	3
2496	1113	0	38.2833676	4.88981478e-09	1.03760199e-09	-2.69522741e-08	4.14896055e-08	4.47593615e-09	0.00200237831	0	0	0	0	3
2497	1114	0	38.2987804	1.9723298e-08	1.50940797e-09	-2.69522741e-08	4.14896055e-08	4.55619227e-09	0.00200237831	0	0	0	0	3
2498	1114	0	38.3141932	-7.32442997e-09	2.10419112e-09	-2.14207253e-08	4.14896055e-08	5.15097543e-09	0.00200237831	0	0	0	0	3
2499	1115	0	38.329606	-4.98040434e-09	8.59198164e-10	-2.14207253e-08	4.14896055e-08	5.15097543e-09	0.00200237831	0	0	0	0	3
2500	1115	0	38.3450189	-1.65221452e-08	4.71182206e-10	-2.14207253e-08	4.14896055e-08	5.15097543e-09	0.00200237831	0	0	0	0	3
2501	1116	0	38.3604317	1.11661506e-08	2.34666893e-10	-2.14207253e-08	4.14896055e-08	5.15097543e-09	0.00200237831	0	0	0	0	3
2502	1117	0	38.3758445	2.78293303e-08	6.69425439e-10	-2.14207253e-08	4.14896055e-08	5.15097543e-09	0.00200237831	0	0	0	0	3
2503	1117	0	38.3912573	6.35969845e-09	1.16188046e-09	-2.14207253e-08	4.14896055e-08	5.15097543e-09	0.00200237831	0	0	0	0	3
2504	1118	0	38.4066702	1.74748173e-08	2.16475137e-09	-2.14207253e-08	4.14896055e-08	5.21153568e-09	0.00200237831	0	0	0	0	3
2505	1118	0	38.422083	-2.27029783e-08	1.33762398e-09	-2.27029783e-08	4.14896055e-08	5.21153568e-09	0.00200237831	0	0	0	0	3
2506	1118	0	38.4374958	-8.56872505e-09	1.24903854e-09	-2.27029783e-08	4.14896055e-08	5.21153568e-09	0.00200237831	0	0	0	0	3
2507	1119	0	38.4529086	-4.66900704e-09	1.62686665e-09	-2.27029783e-08	4.14896055e-08	5.21153568e-09	0.00200237831	0	0	0	0	3
2508	1119	0	38.4683214	-1.20476712e-09	1.70224055e-09	-2.27029783e-08	4.14896055e-08	5.21153568e-09	0.00200237831	0	0	0	0	3
2509	1120	0	38.4837343	-2.37659459e-09	1.74351771e-09	-2.27029783e-08	4.14896055e-08	5.21153568e-09	0.00200237831	0	0	0	0	3
2510	1120	0	38.4991471	1.72495084e-08	2.24932622e-09	-2.27029783e-08	4.14896055e-08	5.29611052e-09	0.00200237831	0	0	0	0	3
2511	1121	0	38.5145599	-3.92163447e-08	1.17645014e-09	-3.92163447e-08	4.14896055e-08	5.29611052e-09	0.00200237831	0	0	0	0	3
2512	1121	0	38.5299727	5.55799497e-09	1.92983632e-09	-3.92163447e-08	4.14896055e-08	5.29611052e-09	0.00200237831	0	0	0	0	3
2513	1122	0	38.5453856	-1.35014499e-08	1.80714663e-09	-3.92163447e-08	4.14896055e-08	5.29611052e-09	0.00200237831	0	0	0	0	3
2514	1122	0	38.5607984	2.08766119e-08	2.34047762e-09	-3.92163447e-08	4.14896055e-08	5.38726192e-09	0.00200237831	0	0	0	0	3
2515	1123	0	38.5762112	-4.94221551e-09	1.46657729e-09	-3.92163447e-08	4.14896055e-08	5.38726192e-09	0.00200237831	0	0	0	0	3
2516	1123	0	38.591624	7.56122844e-09	2.34481831e-09	-3.92163447e-08	4.14896055e-08	4.09040168e-09	0.00200237831	0	0	0	0	3
2517	1124	0	38.6070368	-1.82160232e-08	5.35556835e-10	-3.92163447e-08	2.78293303e-08	3.4839902e-09	0.00200237831	0	0	0	0	3
2518	1124	0	38.6224497	-1.97838347e-08	-7.18447502e-10	-3.92163447e-08	2.78293303e-08	3.4839902e-09	0.00200237831	0	0	0	0	3
2519	1124	0	38.6378625	-3.66842352e-09	-6.59905842e-10	-3.92163447e-08	2.78293303e-08	3.2579097e-09	0.00200237831	0	0	0	0	3
2520	1125	0	38.6532753	3.02542939e-08	5.09561707e-10	-3.92163447e-08	3.02542939e-08	3.06326581e-09	0.00200237831	0	0	0	0	3
2521	1125	0	38.6686881	5.49398402e-10	5.73614646e-10	-3.92163447e-08	3.02542939e-08	3.06326581e-09	0.00200237831	0	0	0	0	3
2522	1126	0	38.684101	2.02750183e-08	7.75091585e-10	-3.92163447e-08	3.02542939e-08	3.06326581e-09	0.00200237831	0	0	0	0	3
2523	1126	0	38.6995138	-1.84023306e-08	4.73087199e-10	-3.92163447e-08	3.02542939e-08	3.06326581e-09	0.00200237831	0	0	0	0	3
2524	1127	0	38.7149266	-5.3834821e-09	-1.98002336e-10	-3.92163447e-08	3.02542939e-08	3.06326581e-09	0.00200237831	0	0	0	0	3
2525	1127	0	38.7303394	-2.35495182e-08	-3.58161675e-10	-3.92163447e-08	3.02542939e-08	3.06326581e-09	0.00200237831	0	0	0	0	3
2526	1127	0	38.7457522	-1.12572202e-10	-1.05458587e-10	-3.92163447e-08	3.02542939e-08	3.06326581e-09	0.00200237831	0	0	0	0	3
2527	1128	0	38.7611651	4.40136268e-09	-3.01993591e-10	-3.92163447e-08	3.02542939e-08	3.06326581e-09	0.00200237831	0	0	0	0	3
2528	1128	0	38.7765779	-6.02526086e-09	-8.17635782e-10	-3.92163447e-08	3.02542939e-08	3.16245409e-09	0.00200237831	0	0	0	0	3
2529	1129	0	38.7919907	3.41750034e-09	-8.62251371e-10	-3.92163447e-08	3.02542939e-08	3.20706968e-09	0.00200237831	0	0	0	0	3
2530	1129	0	38.8074035	-1.82081959e-08	-2.01169058e-09	-3.92163447e-08	3.02542939e-08	4.35650889e-09	0.00200237831	0	0	0	0	3
2531	1130	0	38.8228164	-2.30265715e-08	-2.48751305e-09	-3.92163447e-08	3.02542939e-08	4.83233136e-09	0.00200237831	0	0	0	0	3
2532	1130	0	38.8382292	-9.29525097e-09	-2.61826598e-09	-3.92163447e-08	3.02542939e-08	4.96308429e-09	0.00200237831	0	0	0	0	3
2533	1131	0	38.853642	1.71855822e-08	-1.59681969e-09	-3.92163447e-08	3.02542939e-08	4.96308429e-09	0.00200237831	0	0	0	0	3
2534	1131	0	38.8690548	2.14970744e-08	-1.2837614e-09	-3.92163447e-08	3.02542939e-08	4.96308429e-09	0.00200237831	0	0	0	0	3
2535	1132	0	38.8844676	1.25453656e-08	-1.74691184e-09	-3.92163447e-08	3.02542939e-08	4.96308429e-09	0.00200237831	0	0	0	0	3
2536	1132	0	38.8998805	-2.84821098e-08	-2.80272421e-09	-3.92163447e-08	3.02542939e-08	5.14754253e-09	0.00200237831	0	0	0	0	3
2537	1133	0	38.9152933	-1.35557977e-08	-3.74304588e-09	-3.92163447e-08	3.02542939e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2538	1133	0	38.9307061	-1.07935433e-08	-3.38215391e-09	-3.92163447e-08	3.02542939e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2539	1133	0	38.9461189	4.92705568e-08	-1.6294484e-09	-3.92163447e-08	4.92705568e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2540	1134	0	38.9615318	9.49408802e-10	-1.45919337e-09	-3.92163447e-08	4.92705568e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2541	1134	0	38.9769446	3.33966454e-08	-4.10665721e-10	-3.92163447e-08	4.92705568e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2542	1135	0	38.9923574	6.31047947e-08	1.5736188e-09	-3.92163447e-08	6.31047947e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2543	1135	0	39.0077702	-2.276242e-08	3.61136122e-10	-3.92163447e-08	6.31047947e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2544	1136	0	39.023183	-2.10988758e-08	9.10150332e-10	-2.84821098e-08	6.31047947e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2545	1136	0	39.0385959	-1.3779865e-08	3.24154574e-10	-2.84821098e-08	6.31047947e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2546	1137	0	39.0540087	2.57369559e-08	1.51319717e-09	-2.84821098e-08	6.31047947e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2547	1137	0	39.0694215	-1.97151402e-08	2.83144081e-10	-2.84821098e-08	6.31047947e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2548	1137	0	39.0848343	1.59512564e-08	9.16279594e-10	-2.84821098e-08	6.31047947e-08	6.08786419e-09	0.00200237831	0	0	0	0	3
2549	1138	0	39.1002472	-3.39602895e-08	-3.41948221e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2550	1138	0	39.11566	7.101267e-09	4.25242392e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2551	1139	0	39.1310728	-1.6635035e-08	5.20660563e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2552	1139	0	39.1464856	3.06942818e-08	1.56195466e-09	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2553	1140	0	39.1618984	-9.82991827e-09	3.47281568e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2554	1140	0	39.1773113	8.34607312e-09	5.83544439e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2555	1141	0	39.1927241	2.31794075e-08	6.71556235e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2556	1141	0	39.2081369	-1.61092217e-08	7.41044383e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2557	1142	0	39.2235497	-8.84505404e-09	6.36148264e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2558	1142	0	39.2389626	-4.16705889e-09	1.22349552e-09	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2559	1143	0	39.2543754	7.74184723e-09	1.46150823e-09	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2560	1143	0	39.2697882	-1.56660368e-08	8.53405211e-10	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2561	1143	0	39.285201	1.25104783e-08	1.41509428e-09	-3.39602895e-08	6.31047947e-08	5.31666468e-09	0.00200237831	0	0	0	0	3
2562	1144	0	39.3006138	1.11594393e-08	1.64969849e-09	-3.39602895e-08	6.31047947e-08	5.39274437e-09	0.00200237831	0	0	0	0	3
2563	1144	0	39.3160267	-2.8951612e-08	1.32414042e-09	-3.39602895e-08	6.31047947e-08	5.39274437e-09	0.00200237831	0	0	0	0	3
2564	1145	0	39.3314395	8.88804182e-09	2.29124992e-09	-3.39602895e-08	6.31047947e-08	6.0342958e-09	0.00200237831	0	0	0	0	3
2565	1145	0	39.3468523	-7.65143213e-10	2.54973803e-09	-3.39602895e-08	6.31047947e-08	6.29278391e-09	0.00200237831	0	0	0	0	3
2566	1146	0	39.3622651	-2.47335327e-09	1.95401271e-09	-3.39602895e-08	6.31047947e-08	6.29278391e-09	0.00200237831	0	0	0	0	3
2567	1146	0	39.3776779	-2.04752424e-08	6.82124325e-10	-3.39602895e-08	6.31047947e-08	6.29278391e-09	0.00200237831	0	0	0	0	3
2568	1146	0	39.3930908	4.10412381e-08	1.54563562e-09	-3.39602895e-08	6.31047947e-08	6.29278391e-09	0.00200237831	0	0	0	0	3
2569	1147	0	39.4085036	-1.08001447e-08	2.08145274e-09	-3.39602895e-08	6.31047947e-08	6.29278391e-09	0.00200237831	0	0	0	0	3
2570	1147	0	39.4239164	2.25063889e-08	3.17424627e-09	-3.39602895e-08	6.31047947e-08	6.55640019e-09	0.00200237831	0	0	0	0	3
2571	1148	0	39.4393292	-1.42178687e-08	3.07047884e-09	-3.39602895e-08	6.31047947e-08	4.80369468e-09	0.00200237831	0	0	0	0	3
2572	1148	0	39.4547421	1.27213089e-08	1.96292587e-09	-3.39602895e-08	6.31047947e-08	4.63343965e-09	0.00200237831	0	0	0	0	3
2573	1149	0	39.4701549	-2.19521117e-08	1.2689404e-09	-3.39602895e-08	6.31047947e-08	3.584912e-09	0.00200237831	0	0	0	0	3
2574	1149	0	39.4855677	3.46981656e-08	1.30838041e-09	-3.39602895e-08	6.31047947e-08	3.5161945e-09	0.00200237831	0	0	0	0	3
2575	1150	0	39.5009805	-1.23236653e-08	-9.77330502e-10	-3.39602895e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2576	1150	0	39.5163933	1.73966074e-08	2.39609721e-10	-3.39602895e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2577	1151	0	39.5318062	-1.4055608e-08	4.53042081e-10	-3.39602895e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2578	1151	0	39.547219	7.88972207e-10	8.94521997e-10	-3.39602895e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2579	1152	0	39.5626318	-2.6383989e-08	-6.84900575e-10	-3.39602895e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2580	1152	0	39.5780446	2.39858831e-08	6.39372858e-10	-3.39602895e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2581	1153	0	39.5934575	-3.37605275e-08	-8.67044836e-10	-3.39602895e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2582	1153	0	39.6088703	-7.76757801e-09	-7.33263063e-11	-3.37605275e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2583	1153	0	39.6242831	-4.10855509e-09	-4.13017885e-10	-3.37605275e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2584	1154	0	39.6396959	5.72162002e-09	2.64456509e-10	-3.37605275e-08	4.10412381e-08	4.15157678e-09	0.00200237831	0	0	0	0	3
2585	1154	0	39.6551087	-1.59239667e-08	-1.14821769e-09	-3.37605275e-08	4.10412381e-08	4.32246396e-09	0.00200237831	0	0	0	0	3
2586	1155	0	39.6705216	1.45729162e-08	-4.08737853e-10	-3.37605275e-08	4.10412381e-08	4.32246396e-09	0.00200237831	0	0	0	0	3
2587	1155	0	39.6859344	-2.42331248e-09	-7.35082871e-10	-3.37605275e-08	4.10412381e-08	4.32246396e-09	0.00200237831	0	0	0	0	3
2588	1156	0	39.7013472	-1.43962614e-08	-1.87373951e-09	-3.37605275e-08	4.10412381e-08	5.04798578e-09	0.00200237831	0	0	0	0	3
2589	1156	0	39.71676	3.7847417e-09	-1.27089213e-09	-3.37605275e-08	4.10412381e-08	5.04798578e-09	0.00200237831	0	0	0	0	3
2590	1156	0	39.7321729	-2.63425477e-09	-1.08268609e-09	-3.37605275e-08	4.10412381e-08	5.04798578e-09	0.00200237831	0	0	0	0	3
2591	1157	0	39.7475857	1.03629773e-08	-6.42381965e-10	-3.37605275e-08	4.10412381e-08	5.04798578e-09	0.00200237831	0	0	0	0	3
2592	1157	0	39.7629985	2.13789756e-08	-2.29135652e-10	-3.37605275e-08	4.10412381e-08	5.04798578e-09	0.00200237831	0	0	0	0	3
2593	1158	0	39.7784113	2.02935537e-08	8.60548911e-10	-3.37605275e-08	4.10412381e-08	5.04798578e-09	0.00200237831	0	0	0	0	3
