Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
2578	1151	0	39.547219	353.2	353.2	353.2	353.2	3.80850906e-11	1.7686455	0	0	0	0	3
2579	1152	0	39.5626318	353.2	353.2	353.2	353.2	3.80850906e-11	1.7686455	0	0	0	0	3
2580	1152	0	39.5780446	353.2	353.2	353.2	353.2	3.87103682e-11	1.7686455	0	0	0	0	3
2581	1153	0	39.5934575	353.2	353.2	353.2	353.2	3.87103682e-11	1.7686455	0	0	0	0	3
2582	1153	0	39.6088703	353.2	353.2	353.2	353.2	4.50768312e-11	1.7686455	0	0	0	0	3
2583	1153	0	39.6242831	353.2	353.2	353.2	353.2	4.50768312e-11	1.7686455	0	0	0	0	3
2584	1154	0	39.6396959	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2585	1154	0	39.6551087	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2586	1155	0	39.6705216	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2587	1155	0	39.6859344	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2588	1156	0	39.7013472	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2589	1156	0	39.71676	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2590	1156	0	39.7321729	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2591	1157	0	39.7475857	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2592	1157	0	39.7629985	353.2	353.2	353.2	353.2	4.71800377e-11	1.7686455	0	0	0	0	3
2593	1158	0	39.7784113	353.2	353.2	353.2	353.2	4.67252903e-11	1.7686455	0	0	0	0	3
2594	1158	0	39.7938241	353.2	353.2	353.2	353.2	4.64410732e-11	1.7686455	0	0	0	0	3
2595	1159	0	39.809237	353.2	353.2	353.2	353.2	4.00177669e-11	1.7686455	0	0	0	0	3
2596	1159	0	39.8246498	353.2	353.2	353.2	353.2	3.99609235e-11	1.7686455	0	0	0	0	3
2597	1160	0	39.8400626	353.2	353.2	353.2	353.2	2.93312041e-11	1.7686455	0	0	0	0	3
2598	1160	0	39.8554754	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2599	1161	0	39.8708883	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2600	1161	0	39.8863011	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2601	1162	0	39.9017139	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2602	1162	0	39.9171267	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2603	1163	0	39.9325395	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2604	1163	0	39.9479524	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2605	1164	0	39.9633652	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2606	1164	0	39.978778	353.2	353.2	353.2	353.2	2.81943358e-11	1.7686455	0	0	0	0	3
2607	1165	0	39.9941908	353.2	353.2	353.2	353.2	3.22302185e-11	1.7686455	0	0	0	0	3
2608	1165	0	40.0096037	353.2	353.2	353.2	353.2	4.0984105e-11	1.7686455	0	0	0	0	3
2609	1166	0	40.0250165	353.2	353.2	353.2	353.2	5.7127636e-11	1.7686455	0	0	0	0	3
2610	1166	0	40.0404293	353.2	353.2	353.2	353.2	5.79234438e-11	1.7686455	0	0	0	0	3
2611	1167	0	40.0558421	353.2	353.2	353.2	353.2	6.39488462e-11	1.7686455	0	0	0	0	3
2612	1167	0	40.0712549	353.2	353.2	353.2	353.2	6.39488462e-11	1.7686455	0	0	0	0	3
2613	1168	0	40.0866678	353.2	353.2	353.2	353.2	6.71320777e-11	1.7686455	0	0	0	0	3
2614	1168	0	40.1020806	353.2	353.2	353.2	353.2	7.07132131e-11	1.7686455	0	0	0	0	3
2615	1169	0	40.1174934	353.2	353.2	353.2	353.2	7.55449037e-11	1.7686455	0	0	0	0	3
2616	1169	0	40.1329062	353.2	353.2	353.2	353.2	7.55449037e-11	1.7686455	0	0	0	0	3
2617	1169	0	40.1483191	353.2	353.2	353.2	353.2	7.56585905e-11	1.7686455	0	0	0	0	3
2618	1170	0	40.1637319	353.2	353.2	353.2	353.2	7.11679604e-11	1.7686455	0	0	0	0	3
2619	1170	0	40.1791447	353.2	353.2	353.2	353.2	7.11679604e-11	1.7686455	0	0	0	0	3
2620	1171	0	40.1945575	353.2	353.2	353.2	353.2	6.36077857e-11	1.7686455	0	0	0	0	3
2621	1171	0	40.2099703	353.2	353.2	353.2	353.2	7.32143235e-11	1.7686455	0	0	0	0	3
2622	1172	0	40.2253832	353.2	353.2	353.2	353.2	7.86712917e-11	1.7686455	0	0	0	0	3
2623	1172	0	40.240796	353.2	353.2	353.2	353.2	8.1286089e-11	1.7686455	0	0	0	0	3
2624	1173	0	40.2562088	353.2	353.2	353.2	353.2	8.53788151e-11	1.7686455	0	0	0	0	3
2625	1173	0	40.2716216	353.2	353.2	353.2	353.2	8.67430572e-11	1.7686455	0	0	0	0	3
2626	1174	0	40.2870345	353.2	353.2	353.2	353.2	9.54969437e-11	1.7686455	0	0	0	0	3
2627	1174	0	40.3024473	353.2	353.2	353.2	353.2	1.03852926e-10	1.7686455	0	0	0	0	3
2628	1175	0	40.3178601	353.2	353.2	353.2	353.2	1.20621735e-10	1.7686455	0	0	0	0	3
2629	1175	0	40.3332729	353.2	353.2	353.2	353.2	1.20621735e-10	1.7686455	0	0	0	0	3
2630	1176	0	40.3486857	353.2	353.2	353.2	353.2	1.20621735e-10	1.7686455	0	0	0	0	3
2631	1176	0	40.3640986	353.2	353.2	353.2	353.2	1.20621735e-10	1.7686455	0	0	0	0	3
2632	1177	0	40.3795114	353.2	353.2	353.2	353.2	1.20621735e-10	1.7686455	0	0	0	0	3
2633	1177	0	40.3949242	353.2	353.2	353.2	353.2	1.20621735e-10	1.7686455	0	0	0	0	3
2634	1177	0	40.410337	353.2	353.2	353.2	353.2	1.20508048e-10	1.7686455	0	0	0	0	3
2635	1178	0	40.4257499	353.2	353.2	353.2	353.2	1.20508048e-10	1.7686455	0	0	0	0	3
2636	1178	0	40.4411627	353.2	353.2	353.2	353.2	1.20508048e-10	1.7686455	0	0	0	0	3
2637	1179	0	40.4565755	353.2	353.2	353.2	353.2	1.15676357e-10	1.7686455	0	0	0	0	3
2638	1179	0	40.4719883	353.2	353.2	353.2	353.2	1.17097443e-10	1.7686455	0	0	0	0	3
2639	1180	0	40.4874011	353.2	353.2	353.2	353.2	1.09025677e-10	1.7686455	0	0	0	0	3
2640	1180	0	40.502814	353.2	353.2	353.2	353.2	1.00271791e-10	1.7686455	0	0	0	0	3
2641	1181	0	40.5182268	353.2	353.2	353.2	353.2	8.41282599e-11	1.7686455	0	0	0	0	3
2642	1181	0	40.5336396	353.2	353.2	353.2	353.2	8.3332452e-11	1.7686455	0	0	0	0	3
2643	1182	0	40.5490524	353.2	353.2	353.2	353.2	7.78754838e-11	1.7686455	0	0	0	0	3
2644	1182	0	40.5644653	353.2	353.2	353.2	353.2	7.78754838e-11	1.7686455	0	0	0	0	3
2645	1182	0	40.5798781	353.2	353.2	353.2	353.2	7.41238182e-11	1.7686455	0	0	0	0	3
2646	1183	0	40.5952909	353.2	353.2	353.2	353.2	7.05426828e-11	1.7686455	0	0	0	0	3
2647	1183	0	40.6107037	353.2	353.2	353.2	353.2	6.77005119e-11	1.7686455	0	0	0	0	3
2648	1184	0	40.6261165	353.2	353.2	353.2	353.2	6.77005119e-11	1.7686455	0	0	0	0	3
2649	1184	0	40.6415294	353.2	353.2	353.2	353.2	6.77005119e-11	1.7686455	0	0	0	0	3
2650	1185	0	40.6569422	353.2	353.2	353.2	353.2	6.77005119e-11	1.7686455	0	0	0	0	3
2651	1185	0	40.672355	353.2	353.2	353.2	353.2	6.67910172e-11	1.7686455	0	0	0	0	3
2652	1186	0	40.6877678	353.2	353.2	353.2	353.2	6.29825081e-11	1.7686455	0	0	0	0	3
2653	1186	0	40.7031807	353.2	353.2	353.2	353.2	5.38875611e-11	1.7686455	0	0	0	0	3
2654	1187	0	40.7185935	353.2	353.2	353.2	353.2	6.95763447e-11	1.7686455	0	0	0	0	3
2655	1187	0	40.7340063	353.2	353.2	353.2	353.2	7.49764695e-11	1.7686455	0	0	0	0	3
2656	1188	0	40.7494191	353.2	353.2	353.2	353.2	8.46398507e-11	1.7686455	0	0	0	0	3
2657	1188	0	40.7648319	353.2	353.2	353.2	353.2	9.04947228e-11	1.7686455	0	0	0	0	3
2658	1189	0	40.7802448	353.2	353.2	353.2	353.2	9.72022463e-11	1.7686455	0	0	0	0	3
2659	1189	0	40.7956576	353.2	353.2	353.2	353.2	1.01067599e-10	1.7686455	0	0	0	0	3
2660	1190	0	40.8110704	353.2	353.2	353.2	353.2	1.09935172e-10	1.7686455	0	0	0	0	3
2661	1190	0	40.8264832	353.2	353.2	353.2	353.2	1.20564891e-10	1.7686455	0	0	0	0	3
2662	1190	0	40.8418961	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2663	1191	0	40.8573089	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2664	1191	0	40.8727217	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2665	1192	0	40.8881345	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2666	1192	0	40.9035473	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2667	1193	0	40.9189602	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2668	1193	0	40.934373	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2669	1194	0	40.9497858	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2670	1194	0	40.9651986	353.2	353.2	353.2	353.2	1.22895472e-10	1.7686455	0	0	0	0	3
2671	1195	0	40.9806115	353.2	353.2	353.2	353.2	1.20110144e-10	1.7686455	0	0	0	0	3
2672	1195	0	40.9960243	353.2	353.2	353.2	353.2	1.20110144e-10	1.7686455	0	0	0	0	3
2673	1196	0	41.0114371	353.2	353.2	353.2	353.2	1.20905952e-10	1.7686455	0	0	0	0	3
2674	1196	0	41.0268499	353.2	353.2	353.2	353.2	1.2170176e-10	1.7686455	0	0	0	0	3
2675	1197	0	41.0422627	353.2	353.2	353.2	353.2	1.25339739e-10	1.7686455	0	0	0	0	3
2676	1197	0	41.0576756	353.2	353.2	353.2	353.2	1.22156507e-10	1.7686455	0	0	0	0	3
2677	1197	0	41.0730884	353.2	353.2	353.2	353.2	1.19996457e-10	1.7686455	0	0	0	0	3
2678	1198	0	41.0885012	353.2	353.2	353.2	353.2	1.19257493e-10	1.7686455	0	0	0	0	3
2679	1198	0	41.103914	353.2	353.2	353.2	353.2	1.17154286e-10	1.7686455	0	0	0	0	3
2680	1199	0	41.1193269	353.2	353.2	353.2	353.2	1.12549969e-10	1.7686455	0	0	0	0	3
2681	1199	0	41.1347397	353.2	353.2	353.2	353.2	1.11867848e-10	1.7686455	0	0	0	0	3
2682	1200	0	41.1501525	353.2	353.2	353.2	353.2	1.02374997e-10	1.7686455	0	0	0	0	3
2683	1200	0	41.1655653	353.2	353.2	353.2	353.2	1.00840225e-10	1.7686455	0	0	0	0	3
2684	1201	0	41.1809781	353.2	353.2	353.2	353.2	9.12905307e-11	1.7686455	0	0	0	0	3
2685	1201	0	41.196391	353.2	353.2	353.2	353.2	8.66293703e-11	1.7686455	0	0	0	0	3
2686	1201	0	41.2118038	353.2	353.2	353.2	353.2	7.09405867e-11	1.7686455	0	0	0	0	3
2687	1202	0	41.2272166	353.2	353.2	353.2	353.2	6.55404619e-11	1.7686455	0	0	0	0	3
2688	1202	0	41.2426294	353.2	353.2	353.2	353.2	5.94582161e-11	1.7686455	0	0	0	0	3
2689	1203	0	41.2580423	353.2	353.2	353.2	353.2	6.58815225e-11	1.7686455	0	0	0	0	3
2690	1203	0	41.2734551	353.2	353.2	353.2	353.2	6.58815225e-11	1.7686455	0	0	0	0	3
2691	1204	0	41.2888679	353.2	353.2	353.2	353.2	7.37827577e-11	1.7686455	0	0	0	0	3
2692	1204	0	41.3042807	353.2	353.2	353.2	353.2	7.44648787e-11	1.7686455	0	0	0	0	3
2693	1205	0	41.3196935	353.2	353.2	353.2	353.2	7.65680852e-11	1.7686455	0	0	0	0	3
2694	1205	0	41.3351064	353.2	353.2	353.2	353.2	7.89555088e-11	1.7686455	0	0	0	0	3
2695	1206	0	41.3505192	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2696	1206	0	41.365932	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2697	1207	0	41.3813448	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2698	1207	0	41.3967577	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2699	1207	0	41.4121705	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2700	1208	0	41.4275833	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2701	1209	0	41.4429961	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2702	1209	0	41.4584089	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2703	1210	0	41.4738218	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2704	1210	0	41.4892346	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2705	1211	0	41.5046474	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2706	1211	0	41.5200602	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2707	1212	0	41.535473	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2708	1212	0	41.5508859	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2709	1213	0	41.5662987	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2710	1213	0	41.5817115	353.2	353.2	353.2	353.2	8.23092705e-11	1.7686455	0	0	0	0	3
2711	1214	0	41.5971243	353.2	353.2	353.2	353.2	7.86144483e-11	1.7686455	0	0	0	0	3
2712	1214	0	41.6125372	353.2	353.2	353.2	353.2	7.67954589e-11	1.7686455	0	0	0	0	3
2713	1215	0	41.62795	353.2	353.2	353.2	353.2	7.03153091e-11	1.7686455	0	0	0	0	3
2714	1215	0	41.6433628	353.2	353.2	353.2	353.2	6.94626578e-11	1.7686455	0	0	0	0	3
2715	1216	0	41.6587756	353.2	353.2	353.2	353.2	6.36646291e-11	1.7686455	0	0	0	0	3
2716	1216	0	41.6741884	353.2	353.2	353.2	353.2	6.67910172e-11	1.7686455	0	0	0	0	3
2717	1217	0	41.6896013	353.2	353.2	353.2	353.2	6.67910172e-11	1.7686455	0	0	0	0	3
2718	1217	0	41.7050141	353.2	353.2	353.2	353.2	6.71320777e-11	1.7686455	0	0	0	0	3
2719	1218	0	41.7204269	353.2	353.2	353.2	353.2	6.71320777e-11	1.7686455	0	0	0	0	3
2720	1218	0	41.7358397	353.2	353.2	353.2	353.2	7.0031092e-11	1.7686455	0	0	0	0	3
2721	1219	0	41.7512526	353.2	353.2	353.2	353.2	7.0031092e-11	1.7686455	0	0	0	0	3
2722	1219	0	41.7666654	353.2	353.2	353.2	353.2	7.0031092e-11	1.7686455	0	0	0	0	3
2723	1220	0	41.7820782	353.2	353.2	353.2	353.2	7.0031092e-11	1.7686455	0	0	0	0	3
2724	1220	0	41.797491	353.2	353.2	353.2	353.2	7.0031092e-11	1.7686455	0	0	0	0	3
2725	1221	0	41.8129038	353.2	353.2	353.2	353.2	7.0031092e-11	1.7686455	0	0	0	0	3
2726	1221	0	41.8283167	353.2	353.2	353.2	353.2	7.0031092e-11	1.7686455	0	0	0	0	3
2727	1222	0	41.8437295	353.2	353.2	353.2	353.2	7.0031092e-11	1.7686455	0	0	0	0	3
2728	1222	0	41.8591423	353.2	353.2	353.2	353.2	6.46309672e-11	1.7686455	0	0	0	0	3
2729	1223	0	41.8745551	353.2	353.2	353.2	353.2	6.0254024e-11	1.7686455	0	0	0	0	3
2730	1223	0	41.889968	353.2	353.2	353.2	353.2	5.79802872e-11	1.7686455	0	0	0	0	3
2731	1223	0	41.9053808	353.2	353.2	353.2	353.2	5.79802872e-11	1.7686455	0	0	0	0	3
2732	1224	0	41.9207936	353.2	353.2	353.2	353.2	5.79802872e-11	1.7686455	0	0	0	0	3
2733	1224	0	41.9362064	353.2	353.2	353.2	353.2	5.79802872e-11	1.7686455	0	0	0	0	3
2734	1225	0	41.9516192	353.2	353.2	353.2	353.2	5.21822585e-11	1.7686455	0	0	0	0	3
2735	1225	0	41.9670321	353.2	353.2	353.2	353.2	5.21822585e-11	1.7686455	0	0	0	0	3
2736	1226	0	41.9824449	353.2	353.2	353.2	353.2	5.21822585e-11	1.7686455	0	0	0	0	3
2737	1226	0	41.9978577	353.2	353.2	353.2	353.2	5.02495823e-11	1.7686455	0	0	0	0	3
2738	1227	0	42.0132705	353.2	353.2	353.2	353.2	4.95106178e-11	1.7686455	0	0	0	0	3
2739	1227	0	42.0286834	353.2	353.2	353.2	353.2	4.98516783e-11	1.7686455	0	0	0	0	3
2740	1228	0	42.0440962	353.2	353.2	353.2	353.2	5.2921223e-11	1.7686455	0	0	0	0	3
2741	1228	0	42.059509	353.2	353.2	353.2	353.2	5.56497071e-11	1.7686455	0	0	0	0	3
2742	1229	0	42.0749218	353.2	353.2	353.2	353.2	6.50288712e-11	1.7686455	0	0	0	0	3
2743	1229	0	42.0903346	353.2	353.2	353.2	353.2	6.9348971e-11	1.7686455	0	0	0	0	3
2744	1230	0	42.1057475	353.2	353.2	353.2	353.2	7.32143235e-11	1.7686455	0	0	0	0	3
2745	1230	0	42.1211603	353.2	353.2	353.2	353.2	7.46922524e-11	1.7686455	0	0	0	0	3
2746	1231	0	42.1365731	353.2	353.2	353.2	353.2	7.56017471e-11	1.7686455	0	0	0	0	3
2747	1231	0	42.1519859	353.2	353.2	353.2	353.2	7.56017471e-11	1.7686455	0	0	0	0	3
2748	1232	0	42.1673988	353.2	353.2	353.2	353.2	7.56017471e-11	1.7686455	0	0	0	0	3
2749	1232	0	42.1828116	353.2	353.2	353.2	353.2	7.56017471e-11	1.7686455	0	0	0	0	3
2750	1232	0	42.1982244	353.2	353.2	353.2	353.2	7.56017471e-11	1.7686455	0	0	0	0	3
2751	1233	0	42.2136372	353.2	353.2	353.2	353.2	7.56017471e-11	1.7686455	0	0	0	0	3
2752	1233	0	42.22905	353.2	353.2	353.2	353.2	7.56017471e-11	1.7686455	0	0	0	0	3
2753	1234	0	42.2444629	353.2	353.2	353.2	353.2	6.99174052e-11	1.7686455	0	0	0	0	3
2754	1234	0	42.2598757	353.2	353.2	353.2	353.2	6.99174052e-11	1.7686455	0	0	0	0	3
2755	1235	0	42.2752885	353.2	353.2	353.2	353.2	6.35509423e-11	1.7686455	0	0	0	0	3
2756	1235	0	42.2907013	353.2	353.2	353.2	353.2	6.35509423e-11	1.7686455	0	0	0	0	3
2757	1236	0	42.3061142	353.2	353.2	353.2	353.2	6.11635187e-11	1.7686455	0	0	0	0	3
2758	1236	0	42.321527	353.2	353.2	353.2	353.2	5.90603122e-11	1.7686455	0	0	0	0	3
2759	1237	0	42.3369398	353.2	353.2	353.2	353.2	5.536549e-11	1.7686455	0	0	0	0	3
2760	1237	0	42.3523526	353.2	353.2	353.2	353.2	5.22959454e-11	1.7686455	0	0	0	0	3
2761	1238	0	42.3677654	353.2	353.2	353.2	353.2	4.46220838e-11	1.7686455	0	0	0	0	3
2762	1238	0	42.3831783	353.2	353.2	353.2	353.2	4.28599378e-11	1.7686455	0	0	0	0	3
2763	1239	0	42.3985911	353.2	353.2	353.2	353.2	4.46789272e-11	1.7686455	0	0	0	0	3
2764	1239	0	42.4140039	353.2	353.2	353.2	353.2	4.95106178e-11	1.7686455	0	0	0	0	3
2765	1240	0	42.4294167	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2766	1240	0	42.4448296	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2767	1241	0	42.4602424	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2768	1241	0	42.4756552	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2769	1242	0	42.491068	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2770	1242	0	42.5064808	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2771	1243	0	42.5218937	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2772	1243	0	42.5373065	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2773	1244	0	42.5527193	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2774	1244	0	42.5681321	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2775	1245	0	42.583545	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2776	1245	0	42.5989578	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2777	1246	0	42.6143706	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2778	1246	0	42.6297834	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2779	1247	0	42.6451962	353.2	353.2	353.2	353.2	5.26370059e-11	1.7686455	0	0	0	0	3
2780	1247	0	42.6606091	353.2	353.2	353.2	353.2	5.9571903e-11	1.7686455	0	0	0	0	3
2781	1248	0	42.6760219	353.2	353.2	353.2	353.2	5.9571903e-11	1.7686455	0	0	0	0	3
2782	1248	0	42.6914347	353.2	353.2	353.2	353.2	5.9571903e-11	1.7686455	0	0	0	0	3
2783	1248	0	42.7068475	353.2	353.2	353.2	353.2	5.9571903e-11	1.7686455	0	0	0	0	3
2784	1249	0	42.7222604	353.2	353.2	353.2	353.2	5.9571903e-11	1.7686455	0	0	0	0	3
2785	1249	0	42.7376732	353.2	353.2	353.2	353.2	5.9571903e-11	1.7686455	0	0	0	0	3
2786	1250	0	42.753086	353.2	353.2	353.2	353.2	5.9571903e-11	1.7686455	0	0	0	0	3
2787	1250	0	42.7684988	353.2	353.2	353.2	353.2	6.03677108e-11	1.7686455	0	0	0	0	3
2788	1251	0	42.7839116	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2789	1251	0	42.7993245	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2790	1252	0	42.8147373	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2791	1252	0	42.8301501	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2792	1253	0	42.8455629	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2793	1253	0	42.8609758	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2794	1254	0	42.8763886	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2795	1254	0	42.8918014	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2796	1254	0	42.9072142	353.2	353.2	353.2	353.2	6.19024831e-11	1.7686455	0	0	0	0	3
2797	1255	0	42.922627	353.2	353.2	353.2	353.2	6.80415724e-11	1.7686455	0	0	0	0	3
2798	1255	0	42.9380399	353.2	353.2	353.2	353.2	6.98605618e-11	1.7686455	0	0	0	0	3
2799	1256	0	42.9534527	353.2	353.2	353.2	353.2	7.2475359e-11	1.7686455	0	0	0	0	3
2800	1256	0	42.9688655	353.2	353.2	353.2	353.2	6.80415724e-11	1.7686455	0	0	0	0	3
2801	1257	0	42.9842783	353.2	353.2	353.2	353.2	7.10542736e-11	1.7686455	0	0	0	0	3
2802	1258	0	42.9996912	353.2	353.2	353.2	353.2	7.32143235e-11	1.7686455	0	0	0	0	3
2803	1258	0	43.015104	353.2	353.2	353.2	353.2	7.20774551e-11	1.7686455	0	0	0	0	3
2804	1259	0	43.0305168	353.2	353.2	353.2	353.2	6.50857146e-11	1.7686455	0	0	0	0	3
2805	1259	0	43.0459296	353.2	353.2	353.2	353.2	6.28119778e-11	1.7686455	0	0	0	0	3
2806	1260	0	43.0613424	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2807	1260	0	43.0767553	353.2	353.2	353.2	353.2	5.28643795e-11	1.7686455	0	0	0	0	3
2808	1261	0	43.0921681	353.2	353.2	353.2	353.2	5.16138243e-11	1.7686455	0	0	0	0	3
2809	1261	0	43.1075809	353.2	353.2	353.2	353.2	4.90558705e-11	1.7686455	0	0	0	0	3
2810	1262	0	43.1229937	353.2	353.2	353.2	353.2	4.68389771e-11	1.7686455	0	0	0	0	3
2811	1262	0	43.1384066	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2812	1262	0	43.1538194	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2813	1263	0	43.1692322	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2814	1263	0	43.184645	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2815	1264	0	43.2000578	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2816	1265	0	43.2154707	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2817	1265	0	43.2308835	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2818	1265	0	43.2462963	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2819	1266	0	43.2617091	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2820	1266	0	43.277122	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2821	1267	0	43.2925348	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2822	1267	0	43.3079476	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2823	1268	0	43.3233604	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2824	1268	0	43.3387732	353.2	353.2	353.2	353.2	4.50199877e-11	1.7686455	0	0	0	0	3
2825	1269	0	43.3541861	353.2	353.2	353.2	353.2	4.34852154e-11	1.7686455	0	0	0	0	3
2826	1269	0	43.3695989	353.2	353.2	353.2	353.2	4.77484718e-11	1.7686455	0	0	0	0	3
2827	1269	0	43.3850117	353.2	353.2	353.2	353.2	5.59907676e-11	1.7686455	0	0	0	0	3
2828	1270	0	43.4004245	353.2	353.2	353.2	353.2	6.87805368e-11	1.7686455	0	0	0	0	3
2829	1270	0	43.4158374	353.2	353.2	353.2	353.2	7.83302312e-11	1.7686455	0	0	0	0	3
2830	1271	0	43.4312502	353.2	353.2	353.2	353.2	9.08926268e-11	1.7686455	0	0	0	0	3
