Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
900	3345	0.0529559924	3.77039538	-0.119999989	-0.12000024	-0.120000688	-0.119999983	9.93943907e-08	0.000227664644	0	100	0	0	3
901	3367	0.0530233953	3.77458471	-0.120000253	-0.120000238	-0.120000688	-0.119999983	9.81042879e-08	0.000227664644	0	100	0	0	3
902	3373	0.0530907598	3.77877404	-0.120000026	-0.120000237	-0.120000688	-0.119999983	9.81042879e-08	0.000227664644	0	100	0	0	3
903	3378	0.0531582034	3.78296337	-0.119999975	-0.120000236	-0.120000688	-0.119999975	9.72064504e-08	0.000227664644	0	100	0	0	3
904	3384	0.0532256031	3.78715269	-0.120000448	-0.120000237	-0.120000688	-0.119999975	9.71178535e-08	0.000227664644	0	100	0	0	3
905	3391	0.0532930688	3.79134202	-0.120000042	-0.120000235	-0.120000688	-0.119999975	9.54444691e-08	0.000227664644	0	100	0	0	3
906	3397	0.0533604672	3.79553135	-0.120000023	-0.120000234	-0.120000688	-0.119999975	9.54444691e-08	0.000227664644	0	100	0	0	3
907	3403	0.0534279294	3.79972068	-0.120000152	-0.120000233	-0.120000688	-0.119999975	9.3763013e-08	0.000227664644	0	100	0	0	3
908	3408	0.0534953745	3.80391001	-0.120000054	-0.120000232	-0.120000688	-0.119999975	9.37063924e-08	0.000227664644	0	100	0	0	3
909	3414	0.0535628684	3.80809933	-0.119999964	-0.120000229	-0.120000688	-0.119999964	9.37063924e-08	0.000227664644	0	100	0	0	3
910	3419	0.0536303275	3.81228866	-0.120000447	-0.120000229	-0.120000688	-0.119999964	9.37063924e-08	0.000227664644	0	100	0	0	3
911	3425	0.0536978492	3.81647799	-0.120000005	-0.120000228	-0.120000688	-0.119999964	9.37063924e-08	0.000227664644	0	100	0	0	3
912	3430	0.0537653436	3.82066732	-0.120000042	-0.120000227	-0.120000688	-0.119999964	9.09142661e-08	0.000227664644	0	100	0	0	3
913	3436	0.0538328592	3.82485665	-0.120000241	-0.120000224	-0.120000688	-0.119999964	9.09142661e-08	0.000227664644	0	100	0	0	3
914	3441	0.0539003311	3.82904598	-0.120000102	-0.120000223	-0.120000688	-0.119999964	9.09142661e-08	0.000227664644	0	100	0	0	3
915	3447	0.0539678551	3.8332353	-0.12	-0.120000222	-0.120000688	-0.119999964	8.69358189e-08	0.000227664644	0	100	0	0	3
916	3452	0.0540353333	3.83742463	-0.120000444	-0.120000222	-0.120000688	-0.119999964	8.47866268e-08	0.000227664644	0	100	0	0	3
917	3457	0.0541028795	3.84161396	-0.120000327	-0.120000221	-0.120000688	-0.119999964	8.17243266e-08	0.000227664644	0	100	0	0	3
918	3463	0.0541703754	3.84580329	-0.120000142	-0.12000022	-0.120000688	-0.119999964	8.03215727e-08	0.000227664644	0	100	0	0	3
919	3468	0.0542379365	3.84999262	-0.120000225	-0.120000219	-0.120000688	-0.119999964	7.94186018e-08	0.000227664644	0	100	0	0	3
920	3473	0.0543054648	3.85418195	-0.120000157	-0.120000217	-0.120000688	-0.119999964	7.80066659e-08	0.000227664644	0	100	0	0	3
921	3479	0.0543730426	3.85837127	-0.120000108	-0.120000216	-0.120000688	-0.119999964	7.57366691e-08	0.000227664644	0	100	0	0	3
922	3484	0.0544405737	3.8625606	-0.120000447	-0.120000216	-0.120000688	-0.119999964	7.57095444e-08	0.000227664644	0	100	0	0	3
923	3489	0.0545081826	3.86674993	-0.120000113	-0.120000214	-0.120000688	-0.119999964	7.23198462e-08	0.000227664644	0	100	0	0	3
924	3495	0.0545757456	3.87093926	-0.120000085	-0.120000212	-0.120000688	-0.119999964	7.04655991e-08	0.000227664644	0	100	0	0	3
925	3500	0.0546433688	3.87512859	-0.120000369	-0.120000211	-0.120000688	-0.119999964	6.92502183e-08	0.000227664644	0	100	0	0	3
926	3506	0.0547109597	3.87931791	-0.120000294	-0.12000021	-0.120000688	-0.119999964	6.82842172e-08	0.000227664644	0	100	0	0	3
927	3511	0.0547786082	3.88350724	-0.12000019	-0.12000021	-0.120000688	-0.119999964	6.43403612e-08	0.000227664644	0	100	0	0	3
928	3517	0.0548462191	3.88769657	-0.120000328	-0.120000209	-0.120000688	-0.119999964	6.42441401e-08	0.000227664644	0	100	0	0	3
929	3522	0.0549139057	3.8918859	-0.120000255	-0.120000209	-0.120000688	-0.119999964	6.10381488e-08	0.000227664644	0	100	0	0	3
930	3528	0.0549815484	3.89607523	-0.120000207	-0.120000208	-0.120000688	-0.119999964	5.70535679e-08	0.000227664644	0	100	0	0	3
931	3534	0.0550492607	3.90026456	-0.120000674	-0.120000208	-0.120000688	-0.119999964	5.48148569e-08	0.000227664644	0	100	0	0	3
932	3539	0.055116939	3.90445388	-0.120000379	-0.120000208	-0.120000688	-0.119999964	5.42109291e-08	0.000227664644	0	100	0	0	3
933	3544	0.0551846769	3.90864321	-0.120000454	-0.12000021	-0.120000688	-0.119999964	5.0759265e-08	0.000227664644	0	100	0	0	3
934	3550	0.0552523706	3.91283254	-0.120000462	-0.120000209	-0.120000688	-0.119999964	5.0759265e-08	0.000227664644	0	100	0	0	3
935	3555	0.0553201381	3.91702187	-0.120000318	-0.120000209	-0.120000688	-0.119999964	4.7583734e-08	0.000227664644	0	100	0	0	3
936	3561	0.0553878768	3.9212112	-0.120000266	-0.120000209	-0.120000688	-0.119999964	4.49227984e-08	0.000227664644	0	100	0	0	3
937	3567	0.055455674	3.92540052	-0.120000666	-0.120000209	-0.120000688	-0.119999964	4.47641036e-08	0.000227664644	0	100	0	0	3
938	3573	0.0555234395	3.92958985	-0.120000268	-0.120000208	-0.120000688	-0.119999964	4.33206521e-08	0.000227664644	0	100	0	0	3
939	3580	0.0555912787	3.93377918	-0.120000297	-0.120000209	-0.120000688	-0.119999964	4.04016316e-08	0.000227664644	0	100	0	0	3
940	3586	0.0556590724	3.93796851	-0.120000551	-0.120000208	-0.120000674	-0.119999964	4.04016316e-08	0.000227664644	0	100	0	0	3
941	3593	0.0557269385	3.94215784	-0.120000379	-0.12000021	-0.120000674	-0.119999964	3.78827674e-08	0.000227664644	0	100	0	0	3
942	3600	0.0557947723	3.94634717	-0.120000404	-0.120000211	-0.120000674	-0.119999964	3.78535712e-08	0.000227664644	0	100	0	0	3
943	3606	0.0558626741	3.95053649	-0.120000469	-0.120000212	-0.120000674	-0.119999964	3.78535712e-08	0.000227664644	0	100	0	0	3
944	3613	0.0559305276	3.95472582	-0.120000363	-0.120000213	-0.120000674	-0.119999964	3.78535712e-08	0.000227664644	0	100	0	0	3
945	3620	0.055998454	3.95891515	-0.120000283	-0.120000214	-0.120000674	-0.119999964	3.78535712e-08	0.000227664644	0	100	0	0	3
946	3626	0.0560663484	3.96310448	-0.120000576	-0.120000216	-0.120000674	-0.119999964	3.78535712e-08	0.000227664644	0	100	0	0	3
947	3633	0.0561343096	3.96729381	-0.120000434	-0.120000219	-0.120000674	-0.119999964	3.56875957e-08	0.000227664644	0	100	0	0	3
948	3640	0.0562022263	3.97148313	-0.120000363	-0.12000022	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
949	3647	0.0562702145	3.97567246	-0.120000469	-0.120000221	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
950	3654	0.0563381682	3.97986179	-0.120000288	-0.120000221	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
951	3662	0.0564061914	3.98405112	-0.120000346	-0.120000222	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
952	3668	0.056474164	3.98824045	-0.120000282	-0.120000221	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
953	3676	0.056542208	3.99242978	-0.120000378	-0.120000224	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
954	3682	0.0566102195	3.9966191	-0.120000388	-0.120000225	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
955	3689	0.0566783004	4.00080843	-0.120000352	-0.120000225	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
956	3695	0.0567463311	4.00499776	-0.120000202	-0.120000226	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
957	3702	0.0568144343	4.00918709	-0.120000308	-0.120000228	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
958	3709	0.056882505	4.01337642	-0.120000167	-0.120000227	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
959	3716	0.0569506254	4.01756574	-0.120000337	-0.120000229	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
960	3722	0.0570186998	4.02175507	-0.120000044	-0.120000228	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
961	3729	0.0570868711	4.0259444	-0.120000008	-0.120000226	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
962	3735	0.0571550269	4.03013373	-0.120000426	-0.120000229	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
963	3742	0.057223252	4.03432306	-0.120000018	-0.120000226	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
964	3749	0.0572914308	4.03851239	-0.120000192	-0.120000224	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
965	3756	0.0573596785	4.04270171	-0.120000141	-0.120000225	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
966	3762	0.0574278649	4.04689104	-0.12000025	-0.120000226	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
967	3770	0.0574961317	4.05108037	-0.120000122	-0.120000224	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
968	3777	0.0575643643	4.0552697	-0.120000229	-0.120000224	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
969	3784	0.0576326601	4.05945903	-0.120000232	-0.120000225	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
970	3790	0.0577009336	4.06364836	-0.12000017	-0.120000224	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
971	3797	0.0577692515	4.06783768	-0.1200001	-0.120000224	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
972	3804	0.0578375074	4.07202701	-0.120000306	-0.120000226	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
973	3811	0.0579058531	4.07621634	-0.120000196	-0.120000225	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
974	3817	0.0579741532	4.08040567	-0.120000111	-0.120000224	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
975	3824	0.0580425282	4.084595	-0.120000115	-0.120000224	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
976	3831	0.0581108584	4.08878432	-0.120000092	-0.120000222	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
977	3838	0.0581792554	4.09297365	-0.12000007	-0.12000022	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
978	3845	0.0582476062	4.09716298	-0.120000328	-0.120000221	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
979	3852	0.0583160428	4.10135231	-0.120000114	-0.12000022	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
980	3859	0.0583843941	4.10554164	-0.120000204	-0.120000221	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
981	3866	0.0584528613	4.10973097	-0.120000025	-0.120000218	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
982	3874	0.0585212288	4.11392029	-0.120000318	-0.120000217	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
983	3880	0.0585896729	4.11810962	-0.12000011	-0.120000218	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
984	3887	0.058658077	4.12229895	-0.120000114	-0.120000219	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
985	3894	0.0587265814	4.12648828	-0.120000122	-0.120000217	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
986	3901	0.0587950056	4.13067761	-0.120000288	-0.120000219	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
987	3908	0.0588635323	4.13486693	-0.120000161	-0.120000219	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
988	3915	0.0589319845	4.13905626	-0.12000016	-0.120000217	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
989	3923	0.0590004926	4.14324559	-0.120000232	-0.120000218	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
990	3929	0.0590689173	4.14743492	-0.120000243	-0.12000022	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
991	3936	0.0591374268	4.15162425	-0.120000042	-0.120000218	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
992	3943	0.0592058417	4.15581358	-0.120000095	-0.120000218	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
993	3950	0.0592743126	4.1600029	-0.12000004	-0.120000219	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
994	3956	0.0593427324	4.16419223	-0.120000128	-0.120000216	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
995	3964	0.0594112683	4.16838156	-0.120000015	-0.120000215	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
996	3971	0.0594797269	4.17257089	-0.12000006	-0.120000216	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
997	3977	0.0595482755	4.17676022	-0.120000152	-0.120000215	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
998	3984	0.0596167696	4.18094954	-0.120000113	-0.120000214	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
999	3991	0.0596852981	4.18513887	-0.11999998	-0.120000212	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
1000	3998	0.0597537768	4.1893282	-0.120000261	-0.120000211	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
1001	4022	0.0598223127	4.19351753	-0.120000015	-0.12000021	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
1002	4029	0.0598907542	4.19770686	-0.120000011	-0.12000021	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
1003	4037	0.0599592515	4.20189619	-0.120000036	-0.120000209	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
1004	4044	0.0600277127	4.20608551	-0.120000033	-0.120000208	-0.120000674	-0.119999964	3.45112805e-08	0.000227664644	0	100	0	0	3
1005	4051	0.060096243	4.21027484	-0.120000035	-0.120000207	-0.120000674	-0.119999964	3.4764194e-08	0.000227664644	0	100	0	0	3
1006	4057	0.0601646612	4.21446417	-0.12000007	-0.120000205	-0.120000674	-0.119999964	3.74833231e-08	0.000227664644	0	100	0	0	3
1007	4064	0.0602331497	4.2186535	-0.120000022	-0.120000204	-0.120000674	-0.119999964	3.77699245e-08	0.000227664644	0	100	0	0	3
1008	4071	0.0603015772	4.22284283	-0.120000363	-0.120000208	-0.120000674	-0.119999964	3.77699245e-08	0.000227664644	0	100	0	0	3
1009	4078	0.0603701107	4.22703215	-0.120000054	-0.120000206	-0.120000674	-0.119999964	3.77699245e-08	0.000227664644	0	100	0	0	3
1010	4085	0.0604385582	4.23122148	-0.119999964	-0.120000204	-0.120000674	-0.119999964	3.77699245e-08	0.000227664644	0	100	0	0	3
1011	4091	0.0605070851	4.23541081	-0.120000113	-0.120000205	-0.120000674	-0.119999964	3.77699245e-08	0.000227664644	0	100	0	0	3
1012	4097	0.0605755591	4.23960014	-0.120000036	-0.120000202	-0.120000674	-0.119999964	3.98552962e-08	0.000227664644	0	100	0	0	3
1013	4104	0.0606440658	4.24378947	-0.120000029	-0.120000202	-0.120000674	-0.119999964	4.00082419e-08	0.000227664644	0	100	0	0	3
1014	4111	0.0607125092	4.2479788	-0.119999997	-0.120000202	-0.120000674	-0.119999964	4.02621665e-08	0.000227664644	0	100	0	0	3
1015	4117	0.0607810188	4.25216812	-0.120000062	-0.1200002	-0.120000674	-0.119999964	4.13182662e-08	0.000227664644	0	100	0	0	3
1016	4124	0.0608494236	4.25635745	-0.120000001	-0.1200002	-0.120000674	-0.119999964	4.16347399e-08	0.000227664644	0	100	0	0	3
1017	4130	0.0609178935	4.26054678	-0.120000219	-0.120000201	-0.120000674	-0.119999964	4.16347399e-08	0.000227664644	0	100	0	0	3
1018	4136	0.0609862904	4.26473611	-0.119999993	-0.120000198	-0.120000674	-0.119999964	4.34141375e-08	0.000227664644	0	100	0	0	3
1019	4143	0.0610547697	4.26892544	-0.12000005	-0.120000198	-0.120000674	-0.119999964	4.24303929e-08	0.000227664644	0	100	0	0	3
1020	4150	0.0611231119	4.27311477	-0.119999969	-0.120000198	-0.120000674	-0.119999964	4.00584933e-08	0.000227664644	0	100	0	0	3
1021	4157	0.0611915305	4.27730409	-0.120000094	-0.120000197	-0.120000674	-0.119999964	4.07740158e-08	0.000227664644	0	100	0	0	3
1022	4164	0.0612598788	4.28149342	-0.120000031	-0.120000197	-0.120000674	-0.119999964	4.07740158e-08	0.000227664644	0	100	0	0	3
1023	4171	0.0613283278	4.28568275	-0.120000078	-0.120000197	-0.120000674	-0.119999964	4.07740158e-08	0.000227664644	0	100	0	0	3
1024	4178	0.0613966437	4.28987208	-0.119999987	-0.120000194	-0.120000674	-0.119999964	4.16479386e-08	0.000227664644	0	100	0	0	3
1025	4185	0.0614650567	4.29406141	-0.120000091	-0.120000194	-0.120000674	-0.119999964	4.0230281e-08	0.000227664644	0	100	0	0	3
1026	4192	0.0615334081	4.29825073	-0.119999948	-0.120000193	-0.120000674	-0.119999948	3.96911865e-08	0.000227664644	0	100	0	0	3
1027	4199	0.0616017852	4.30244006	-0.120000061	-0.120000193	-0.120000674	-0.119999948	3.94209691e-08	0.000227664644	0	100	0	0	3
1028	4205	0.0616701011	4.30662939	-0.11999999	-0.120000192	-0.120000674	-0.119999948	3.74210468e-08	0.000227664644	0	100	0	0	3
1029	4212	0.0617384886	4.31081872	-0.120000089	-0.120000193	-0.120000674	-0.119999948	3.74210468e-08	0.000227664644	0	100	0	0	3
1030	4220	0.0618067513	4.31500805	-0.120000005	-0.120000189	-0.120000674	-0.119999948	3.94524298e-08	0.000227664644	0	100	0	0	3
1031	4227	0.0618750925	4.31919738	-0.120000052	-0.12000019	-0.120000674	-0.119999948	3.94524298e-08	0.000227664644	0	100	0	0	3
1032	4234	0.0619433265	4.3233867	-0.119999952	-0.120000189	-0.120000674	-0.119999948	3.98446055e-08	0.000227664644	0	100	0	0	3
1033	4241	0.0620116403	4.32757603	-0.120000074	-0.120000188	-0.120000674	-0.119999948	4.12331099e-08	0.000227664644	0	100	0	0	3
1034	4248	0.062079834	4.33176536	-0.120000059	-0.120000187	-0.120000674	-0.119999948	4.1598686e-08	0.000227664644	0	100	0	0	3
1035	4255	0.0621480928	4.33595469	-0.120000129	-0.120000188	-0.120000674	-0.119999948	4.1598686e-08	0.000227664644	0	100	0	0	3
1036	4262	0.0622162849	4.34014402	-0.119999905	-0.120000184	-0.120000674	-0.119999905	4.50089145e-08	0.000227664644	0	100	0	0	3
1037	4268	0.0622845701	4.34433334	-0.120000075	-0.120000182	-0.120000674	-0.119999905	4.71061999e-08	0.000227664644	0	100	0	0	3
1038	4275	0.0623527526	4.34852267	-0.119999972	-0.12000018	-0.120000674	-0.119999905	4.85201077e-08	0.000227664644	0	100	0	0	3
1039	4282	0.0624210308	4.352712	-0.120000052	-0.120000179	-0.120000674	-0.119999905	4.99575305e-08	0.000227664644	0	100	0	0	3
1040	4289	0.062489237	4.35690133	-0.119999958	-0.120000177	-0.120000674	-0.119999905	5.16141438e-08	0.000227664644	0	100	0	0	3
1041	4295	0.0625574787	4.36109066	-0.120000087	-0.120000177	-0.120000674	-0.119999905	5.17960686e-08	0.000227664644	0	100	0	0	3
1042	4302	0.0626256204	4.36527999	-0.119999928	-0.120000173	-0.120000674	-0.119999905	5.6093798e-08	0.000227664644	0	100	0	0	3
1043	4309	0.062693819	4.36946931	-0.120000118	-0.120000173	-0.120000674	-0.119999905	5.6093798e-08	0.000227664644	0	100	0	0	3
1044	4316	0.0627619533	4.37365864	-0.119999992	-0.120000172	-0.120000674	-0.119999905	5.68359947e-08	0.000227664644	0	100	0	0	3
1045	4323	0.0628301492	4.37784797	-0.120000102	-0.12000017	-0.120000674	-0.119999905	5.90444567e-08	0.000227664644	0	100	0	0	3
1046	4330	0.062898209	4.3820373	-0.119999935	-0.120000167	-0.120000674	-0.119999905	6.2017799e-08	0.000227664644	0	100	0	0	3
1047	4338	0.0629663434	4.38622663	-0.120000087	-0.120000166	-0.120000674	-0.119999905	6.28721188e-08	0.000227664644	0	100	0	0	3
1048	4345	0.0630343901	4.39041595	-0.119999946	-0.120000163	-0.120000674	-0.119999905	6.60369288e-08	0.000227664644	0	100	0	0	3
1049	4352	0.0631025374	4.39460528	-0.120000085	-0.120000161	-0.120000674	-0.119999905	6.74438249e-08	0.000227664644	0	100	0	0	3
1050	4360	0.0631705642	4.39879461	-0.120000056	-0.12000016	-0.120000674	-0.119999905	6.86892221e-08	0.000227664644	0	100	0	0	3
1051	4367	0.0632386961	4.40298394	-0.120000116	-0.120000156	-0.120000666	-0.119999905	7.3308899e-08	0.000227664644	0	100	0	0	3
1052	4375	0.0633067283	4.40717327	-0.119999997	-0.120000152	-0.120000666	-0.119999905	7.64759847e-08	0.000227664644	0	100	0	0	3
1053	4382	0.0633748209	4.4113626	-0.120000127	-0.12000015	-0.120000666	-0.119999905	7.91812007e-08	0.000227664644	0	100	0	0	3
1054	4390	0.0634427846	4.41555192	-0.120000201	-0.120000148	-0.120000666	-0.119999905	8.13408669e-08	0.000227664644	0	100	0	0	3
1055	4397	0.0635108299	4.41974125	-0.12000026	-0.120000147	-0.120000666	-0.119999905	8.18181499e-08	0.000227664644	0	100	0	0	3
1056	4404	0.0635787504	4.42393058	-0.120000162	-0.120000146	-0.120000666	-0.119999905	8.26786173e-08	0.000227664644	0	100	0	0	3
1057	4411	0.0636467515	4.42811991	-0.120000292	-0.120000143	-0.120000576	-0.119999905	8.57656384e-08	0.000227664644	0	100	0	0	3
1058	4418	0.0637146359	4.43230924	-0.120000245	-0.120000143	-0.120000576	-0.119999905	8.59604316e-08	0.000227664644	0	100	0	0	3
1059	4426	0.063782581	4.43649857	-0.120000358	-0.120000143	-0.120000576	-0.119999905	8.59604316e-08	0.000227664644	0	100	0	0	3
1060	4433	0.0638504289	4.44068789	-0.120000211	-0.120000141	-0.120000576	-0.119999905	8.825937e-08	0.000227664644	0	100	0	0	3
1061	4440	0.0639183776	4.44487722	-0.120000387	-0.120000141	-0.120000576	-0.119999905	8.825937e-08	0.000227664644	0	100	0	0	3
1062	4447	0.0639862216	4.44906655	-0.120000249	-0.120000139	-0.120000576	-0.119999905	8.94750125e-08	0.000227664644	0	100	0	0	3
1063	4453	0.0640541518	4.45325588	-0.120000433	-0.120000139	-0.120000576	-0.119999905	8.9776533e-08	0.000227664644	0	100	0	0	3
1064	4460	0.0641219863	4.45744521	-0.120000253	-0.120000138	-0.120000576	-0.119999905	9.06907656e-08	0.000227664644	0	100	0	0	3
1065	4467	0.0641898861	4.46163453	-0.120000443	-0.120000139	-0.120000576	-0.119999905	9.06907656e-08	0.000227664644	0	100	0	0	3
1066	4474	0.0642576655	4.46582386	-0.120000281	-0.120000137	-0.120000469	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1067	4481	0.0643255126	4.47001319	-0.120000488	-0.120000137	-0.120000488	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1068	4488	0.0643932532	4.47420252	-0.120000377	-0.120000138	-0.120000488	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1069	4495	0.0644610643	4.47839185	-0.120000545	-0.120000138	-0.120000545	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1070	4502	0.0645287515	4.48258118	-0.120000411	-0.120000139	-0.120000545	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1071	4509	0.064596501	4.4867705	-0.120000512	-0.120000141	-0.120000545	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1072	4516	0.0646641731	4.49095983	-0.120000536	-0.120000143	-0.120000545	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1073	4524	0.0647319351	4.49514916	-0.120000572	-0.120000144	-0.120000572	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1074	4530	0.0647995951	4.49933849	-0.120000396	-0.120000144	-0.120000572	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1075	4537	0.0648673413	4.50352782	-0.120000485	-0.120000145	-0.120000572	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1076	4544	0.0649349963	4.50771714	-0.120000526	-0.120000148	-0.120000572	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1077	4550	0.0650027224	4.51190647	-0.120000637	-0.120000151	-0.120000637	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1078	4558	0.0650703302	4.5160958	-0.120000565	-0.120000154	-0.120000637	-0.119999905	9.18177138e-08	0.000227664644	0	100	0	0	3
1079	4564	0.0651380069	4.52028513	-0.120000633	-0.120000157	-0.120000637	-0.119999905	9.15097116e-08	0.000227664644	0	100	0	0	3
1080	4572	0.0652055817	4.52447446	-0.120000579	-0.120000161	-0.120000637	-0.119999905	9.15097116e-08	0.000227664644	0	100	0	0	3
1081	4580	0.065273234	4.52866379	-0.120000672	-0.120000166	-0.120000672	-0.119999905	9.15097116e-08	0.000227664644	0	100	0	0	3
1082	4588	0.0653407612	4.53285311	-0.12000046	-0.120000167	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1083	4595	0.0654083586	4.53704244	-0.120000515	-0.120000171	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1084	4601	0.0654758798	4.54123177	-0.12000053	-0.120000174	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1085	4608	0.0655434842	4.5454211	-0.12000065	-0.120000178	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1086	4615	0.0656109764	4.54961043	-0.120000578	-0.120000181	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1087	4621	0.065678573	4.55379975	-0.120000534	-0.120000184	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1088	4628	0.0657460766	4.55798908	-0.12000023	-0.120000184	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1089	4634	0.0658136536	4.56217841	-0.120000301	-0.120000185	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1090	4641	0.0658810902	4.56636774	-0.12000023	-0.120000185	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
1091	4648	0.0659486157	4.57055707	-0.120000345	-0.120000187	-0.120000672	-0.119999905	8.92685086e-08	0.000227664644	0	100	0	0	3
