Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
439	1622	0.0235673741	1.83911508	-29.8342929	-26.7317312	-30.7055769	-22.97347	7.73210691	0.572985297	0	0	0	0	3
440	1625	0.0236264544	1.84330441	-30.8205617	-26.793126	-30.8205617	-22.97347	7.84709178	0.572771126	0	0	0	0	3
441	1629	0.0236854383	1.84749374	-29.8341217	-26.8508525	-30.8205617	-23.1125969	7.70796482	0.572537608	0	0	0	0	3
442	1632	0.0237445027	1.85168306	-30.9968936	-26.9122041	-30.9968936	-23.1125969	7.8842967	0.572323588	0	0	0	0	3
443	1635	0.0238034691	1.85587239	-29.9153969	-26.9694457	-30.9968936	-23.2732457	7.72364791	0.572093053	0	0	0	0	3
444	1639	0.0238625701	1.86006172	-30.7875607	-27.0280295	-30.9968936	-23.2732457	7.72364791	0.571855612	0	0	0	0	3
445	1642	0.0239215295	1.86425105	-30.1159367	-27.0856171	-30.9968936	-23.3552365	7.64165716	0.571615552	0	0	0	0	3
446	1645	0.0239804986	1.86844038	-31.0148584	-27.144488	-31.0148584	-23.3552365	7.65962191	0.57137322	0	0	0	0	3
447	1649	0.0240395115	1.87262971	-30.2339229	-27.2024528	-31.0148584	-23.4994794	7.51537896	0.571133218	0	0	0	0	3
448	1652	0.0240986547	1.87681903	-31.1454797	-27.2608874	-31.1454797	-23.4994794	7.64600028	0.57090525	0	0	0	0	3
449	1655	0.0241576814	1.88100836	-30.4290786	-27.3191263	-31.1454797	-23.5980484	7.54743133	0.570664385	0	0	0	0	3
450	1659	0.0242167223	1.88519769	-31.0871921	-27.376088	-31.1454797	-23.5980484	7.54743133	0.570398332	0	0	0	0	3
451	1662	0.0242758424	1.88938702	-30.3512776	-27.4329661	-31.1454797	-23.7117767	7.43370304	0.570129281	0	0	0	0	3
452	1665	0.0243350902	1.89357635	-31.1731004	-27.4897105	-31.1731004	-23.7117767	7.46132375	0.569862585	0	0	0	0	3
453	1669	0.024394058	1.89776568	-30.5091965	-27.5469358	-31.1731004	-23.8526064	7.32049403	0.569579985	0	0	0	0	3
454	1672	0.0244534155	1.901955	-31.3746338	-27.6041712	-31.3746338	-23.8526064	7.52202743	0.569308946	0	0	0	0	3
455	1676	0.0245124928	1.90614433	-30.6576065	-27.6616118	-31.3746338	-23.9253666	7.4492672	0.569035399	0	0	0	0	3
456	1679	0.0245718392	1.91033366	-31.4082384	-27.7181529	-31.4082384	-23.9253666	7.48287182	0.568751973	0	0	0	0	3
457	1682	0.0246309171	1.91452299	-30.7459231	-27.7755376	-31.4082384	-24.0284365	7.3798019	0.568456203	0	0	0	0	3
458	1686	0.0246902692	1.91871232	-31.5195019	-27.8320394	-31.5195019	-24.0284365	7.49106539	0.56816982	0	0	0	0	3
459	1689	0.0247494129	1.92290164	-30.9037315	-27.889975	-31.5195019	-24.2192285	7.30027342	0.567872196	0	0	0	0	3
460	1692	0.0248087859	1.92709097	-31.4964616	-27.945135	-31.5195019	-24.2192285	7.30027342	0.567560992	0	0	0	0	3
461	1696	0.0248680201	1.9312803	-31.0028717	-28.0023013	-31.5195019	-24.2900982	7.22940369	0.56724383	0	0	0	0	3
462	1699	0.0249274687	1.93546963	-31.5960191	-28.058239	-31.5960191	-24.2900982	7.30592089	0.566920721	0	0	0	0	3
463	1702	0.0249867202	1.93965896	-31.0317465	-28.1141369	-31.5960191	-24.3531282	7.24289092	0.566591287	0	0	0	0	3
464	1706	0.025046193	1.94384829	-31.6065663	-28.1696601	-31.6065663	-24.3531282	7.2534381	0.566253436	0	0	0	0	3
465	1709	0.02510546	1.94803761	-31.0877495	-28.2256511	-31.6065663	-24.5872047	7.01936157	0.565905917	0	0	0	0	3
466	1712	0.0251649086	1.95222694	-31.6305686	-28.2791258	-31.6305686	-24.5872047	7.04336391	0.565552279	0	0	0	0	3
467	1716	0.0252241809	1.95641627	-31.1761687	-28.3340367	-31.6305686	-24.6016642	7.02890448	0.565186872	0	0	0	0	3
468	1719	0.0252836688	1.9606056	-31.6515323	-28.3878057	-31.6515323	-24.6016642	7.04986812	0.564820801	0	0	0	0	3
469	1723	0.0253428826	1.96479493	-31.2542639	-28.4433236	-31.6515323	-24.7815551	6.86997714	0.564439096	0	0	0	0	3
470	1726	0.0254022171	1.96898425	-31.7304571	-28.4956987	-31.7304571	-24.7815551	6.94890197	0.564061677	0	0	0	0	3
471	1729	0.0254610845	1.97317358	-31.2966645	-28.5503451	-31.7304571	-24.8777924	6.85266468	0.563679045	0	0	0	0	3
472	1733	0.0255199403	1.97736291	-31.7387705	-28.6024236	-31.7387705	-24.8777924	6.8609781	0.563285587	0	0	0	0	3
473	1736	0.0255785526	1.98155224	-31.3471324	-28.6566611	-31.7387705	-24.9962738	6.74249677	0.562879305	0	0	0	0	3
474	1740	0.025637547	1.98574157	-31.7780401	-28.7071724	-31.7780401	-24.9962738	6.78176636	0.562475722	0	0	0	0	3
475	1743	0.025696331	1.9899309	-31.3671706	-28.7607109	-31.7780401	-25.0531555	6.72488461	0.562065437	0	0	0	0	3
476	1747	0.0257552458	1.99412022	-31.8343748	-28.8112529	-31.8343748	-25.0531555	6.78121929	0.561653306	0	0	0	0	3
477	1750	0.0258142651	1.99830955	-31.4303528	-28.8648434	-31.8343748	-25.1396936	6.69468123	0.561231509	0	0	0	0	3
478	1753	0.0258732282	2.00249888	-31.7968502	-28.9137208	-31.8343748	-25.1396936	6.69468123	0.560805803	0	0	0	0	3
479	1757	0.0259321795	2.00668821	-31.4835109	-28.9669638	-31.8343748	-25.3315655	6.50280934	0.560368293	0	0	0	0	3
480	1760	0.0259911803	2.01087754	-31.8177417	-29.0150553	-31.8343748	-25.3315655	6.50280934	0.559927663	0	0	0	0	3
481	1763	0.0260501687	2.01506686	-31.4741311	-29.0666565	-31.8343748	-25.3682545	6.46612032	0.55947351	0	0	0	0	3
482	1767	0.0261092039	2.01925619	-31.8269429	-29.1138269	-31.8343748	-25.3682545	6.46612032	0.55901905	0	0	0	0	3
483	1770	0.0261682548	2.02344552	-31.5246655	-29.1655612	-31.8343748	-25.5247229	6.30965192	0.558552093	0	0	0	0	3
484	1773	0.026227306	2.02763485	-31.7907777	-29.2106136	-31.8343748	-25.5247229	6.30965192	0.558079632	0	0	0	0	3
485	1776	0.0262863932	2.03182418	-31.6330581	-29.2619109	-31.8343748	-25.6104223	6.22395251	0.557597294	0	0	0	0	3
486	1780	0.0263455018	2.03601351	-31.8109829	-29.3058237	-31.8343748	-25.6104223	6.22395251	0.557102551	0	0	0	0	3
487	1783	0.0264046253	2.04020283	-31.6493382	-29.3565865	-31.8343748	-25.7812378	6.05313696	0.55660994	0	0	0	0	3
488	1787	0.0264637568	2.04439216	-31.7238977	-29.3981515	-31.8343748	-25.7812378	6.05313696	0.556102186	0	0	0	0	3
489	1790	0.0265229088	2.04858149	-31.7745736	-29.4485282	-31.8343748	-25.8612127	5.97316207	0.555589173	0	0	0	0	3
490	1793	0.0265821262	2.05277082	-31.7125502	-29.4901243	-31.8343748	-25.8612127	5.97316207	0.555074254	0	0	0	0	3
491	1796	0.0266412937	2.05696015	-31.7926256	-29.5399931	-31.8343748	-25.9908716	5.84350316	0.554549164	0	0	0	0	3
492	1800	0.0267004481	2.06114947	-31.6867698	-29.5803607	-31.8343748	-25.9908716	5.84350316	0.554017354	0	0	0	0	3
493	1803	0.0267595971	2.0653388	-31.8425769	-29.6295456	-31.8425769	-26.1338372	5.70873969	0.553482882	0	0	0	0	3
494	1806	0.0268187707	2.06952813	-31.6839869	-29.6687248	-31.8425769	-26.1338372	5.70873969	0.552940629	0	0	0	0	3
495	1810	0.0268779471	2.07371746	-31.9608245	-29.7177321	-31.9608245	-26.1353886	5.8254359	0.552404966	0	0	0	0	3
496	1814	0.0269371248	2.07790679	-31.7357518	-29.7575015	-31.9608245	-26.1353886	5.8254359	0.551863597	0	0	0	0	3
497	1817	0.0269963398	2.08209612	-32.0318107	-29.8072156	-32.0318107	-26.2339802	5.79783053	0.551319922	0	0	0	0	3
498	1821	0.0270555844	2.08628544	-31.7769544	-29.8459129	-32.0318107	-26.2339802	5.79783053	0.55077622	0	0	0	0	3
499	1824	0.0271149331	2.09047477	-32.138981	-29.8957258	-32.138981	-26.3795767	5.75940429	0.5502363	0	0	0	0	3
500	1828	0.0271742208	2.0946641	-31.7077029	-29.9323874	-32.138981	-26.3795767	5.75940429	0.549686202	0	0	0	0	3
501	1854	0.0272336467	2.09885343	-32.3107991	-29.9824905	-32.3107991	-26.4297246	5.88107447	0.549157059	0	0	0	0	3
502	1858	0.0272930577	2.10304276	-31.7737445	-30.0197934	-32.3107991	-26.4297246	5.88107447	0.548619493	0	0	0	0	3
503	1861	0.0273525482	2.10723209	-32.3933078	-30.070156	-32.3933078	-26.4969401	5.8963677	0.548083546	0	0	0	0	3
504	1864	0.0274120234	2.11142141	-31.7935226	-30.1066507	-32.3933078	-26.4969401	5.8963677	0.547540927	0	0	0	0	3
505	1867	0.0274715597	2.11561074	-32.4705773	-30.1570182	-32.4705773	-26.6480418	5.82253554	0.547002631	0	0	0	0	3
506	1871	0.0275310918	2.11980007	-31.8267133	-30.192037	-32.4705773	-26.6480418	5.82253554	0.546454047	0	0	0	0	3
507	1874	0.0275907007	2.1239894	-32.5613837	-30.241871	-32.5613837	-26.8026196	5.75876407	0.54591861	0	0	0	0	3
508	1877	0.0276503353	2.12817873	-31.875249	-30.276944	-32.5613837	-26.8026196	5.75876407	0.54537243	0	0	0	0	3
509	1881	0.0277100455	2.13236805	-32.6844797	-30.3264749	-32.6844797	-26.8427511	5.84172859	0.544841002	0	0	0	0	3
510	1884	0.0277697555	2.13655738	-31.9535607	-30.3607853	-32.6844797	-26.8427511	5.84172859	0.544295836	0	0	0	0	3
511	1887	0.0278295236	2.14074671	-32.8293377	-30.4111351	-32.8293377	-26.9792747	5.85006295	0.543767864	0	0	0	0	3
512	1891	0.0278893371	2.14493604	-31.9411132	-30.4435202	-32.8293377	-26.9792747	5.85006295	0.543231516	0	0	0	0	3
513	1894	0.0279492212	2.14912537	-32.9973772	-30.494159	-32.9973772	-27.1548276	5.84254958	0.54271748	0	0	0	0	3
514	1897	0.0280091256	2.1533147	-32.0414762	-30.5268986	-32.9973772	-27.1548276	5.84254958	0.542189556	0	0	0	0	3
515	1901	0.028069085	2.15750402	-33.1040665	-30.5769353	-33.1040665	-27.2899703	5.81409625	0.541677054	0	0	0	0	3
516	1904	0.0281290571	2.16169335	-32.1367228	-30.6091083	-33.1040665	-27.2899703	5.81409625	0.541148548	0	0	0	0	3
517	1907	0.0281890881	2.16588268	-33.2316785	-30.659076	-33.2316785	-27.3822405	5.84943803	0.540637615	0	0	0	0	3
518	1911	0.0282491151	2.17007201	-32.2249825	-30.6902168	-33.2316785	-27.3822405	5.84943803	0.540114694	0	0	0	0	3
519	1914	0.0283092083	2.17426134	-33.3215699	-30.7401614	-33.3215699	-27.5631541	5.75841582	0.539602548	0	0	0	0	3
520	1917	0.028369316	2.17845066	-32.2753498	-30.7713913	-33.3215699	-27.5631541	5.75841582	0.539084552	0	0	0	0	3
521	1921	0.0284295143	2.18263999	-33.5263867	-30.821578	-33.5263867	-27.5691286	5.95725814	0.538592019	0	0	0	0	3
522	1924	0.028489688	2.18682932	-32.3808219	-30.852138	-33.5263867	-27.5691286	5.95725814	0.538094209	0	0	0	0	3
523	1928	0.0285499693	2.19101865	-33.6408285	-30.9032405	-33.6408285	-27.6637639	5.97706457	0.537611992	0	0	0	0	3
524	1931	0.0286102339	2.19520798	-32.4554835	-30.934198	-33.6408285	-27.6637639	5.97706457	0.537112997	0	0	0	0	3
525	1935	0.0286705236	2.19939731	-33.7868001	-30.985581	-33.7868001	-27.6637639	6.12303622	0.536632803	0	0	0	0	3
526	1938	0.0287307075	2.20358663	-32.5597702	-31.016614	-33.7868001	-27.6637639	6.12303622	0.536138153	0	0	0	0	3
527	1941	0.0287908633	2.20777596	-33.88739	-31.0688909	-33.88739	-27.6874836	6.1999064	0.535657415	0	0	0	0	3
528	1945	0.0288511577	2.21196529	-32.6320621	-31.1008827	-33.88739	-27.6874836	6.19873641	0.535163655	0	0	0	0	3
529	1948	0.0289113542	2.21615462	-34.2418776	-31.1559985	-34.2418776	-27.8241364	6.18725457	0.534709971	0	0	0	0	3
530	1951	0.0289715365	2.22034395	-32.5970169	-31.1867363	-34.2418776	-27.8241364	6.15922292	0.534243146	0	0	0	0	3
531	1955	0.0290317419	2.22453327	-34.3596428	-31.2416665	-34.3596428	-27.9467954	6.14702734	0.533791617	0	0	0	0	3
532	1958	0.0290919684	2.2287226	-32.7043486	-31.2709943	-34.3596428	-27.9467954	6.11788501	0.533324487	0	0	0	0	3
533	1961	0.0291522798	2.23291193	-34.5206874	-31.3262463	-34.5206874	-27.9835806	6.10540047	0.533136548	0	0	0	0	3
534	1965	0.0292125878	2.23710126	-32.7868224	-31.354224	-34.5206874	-27.9835806	6.07604645	0.533136548	0	0	0	0	3
535	1968	0.0292729063	2.24129059	-34.6347427	-31.4100808	-34.6347427	-28.110763	6.06620188	0.533136548	0	0	0	0	3
536	1971	0.0293332591	2.24547992	-32.8924817	-31.4395549	-34.6347427	-28.110763	6.03835999	0.533136548	0	0	0	0	3
537	1975	0.0293936521	2.24966924	-34.8104976	-31.4958109	-34.8104976	-28.3031563	6.02858756	0.533136548	0	0	0	0	3
538	1978	0.0294540771	2.25385857	-33.0562585	-31.5244474	-34.8104976	-28.3031563	5.99972194	0.533136548	0	0	0	0	3
539	1981	0.0295145185	2.2580479	-34.9508664	-31.580256	-34.9508664	-28.3397869	5.99062738	0.533136548	0	0	0	0	3
540	1985	0.029575042	2.26223723	-33.0956651	-31.6088628	-34.9508664	-28.3397869	5.96241856	0.533136548	0	0	0	0	3
541	1988	0.029635554	2.26642656	-35.0146362	-31.6648756	-35.0146362	-28.5129293	5.95425703	0.533136548	0	0	0	0	3
542	1991	0.0296961612	2.27061589	-33.1657678	-31.693306	-35.0146362	-28.5129293	5.92573833	0.533136548	0	0	0	0	3
543	1995	0.029756693	2.27480521	-35.0849052	-31.7484359	-35.0849052	-28.6574052	5.91726761	0.533136548	0	0	0	0	3
544	1998	0.0298174626	2.27899454	-33.182078	-31.7760098	-35.0849052	-28.6574052	5.88814787	0.533136548	0	0	0	0	3
545	2001	0.0298781121	2.28318387	-35.0811685	-31.8299056	-35.0849052	-28.8175323	5.87904262	0.533136548	0	0	0	0	3
546	2005	0.0299389419	2.2873732	-33.2499016	-31.8572213	-35.0849052	-28.8175323	5.84962399	0.533136548	0	0	0	0	3
547	2008	0.0299996141	2.29156253	-35.2921595	-31.9115462	-35.2921595	-29.0260204	5.8415774	0.533136548	0	0	0	0	3
548	2011	0.03006036	2.29575185	-33.2896303	-31.9385375	-35.2921595	-29.0260204	5.8112127	0.533136548	0	0	0	0	3
549	2015	0.0301213346	2.29994118	-35.1625228	-31.9901131	-35.2921595	-29.3223333	5.80110006	0.533136548	0	0	0	0	3
550	2018	0.0301821691	2.30413051	-33.3366482	-32.0166594	-35.2921595	-29.3223333	5.76883259	0.533136548	0	0	0	0	3
551	2021	0.0302430845	2.30831984	-35.2715532	-32.0666313	-35.2921595	-29.3404426	5.75657245	0.533136548	0	0	0	0	3
552	2025	0.0303041988	2.31250917	-33.5034769	-32.0932485	-35.2921595	-29.3404426	5.72506467	0.533136548	0	0	0	0	3
553	2028	0.0303651639	2.3166985	-35.3458686	-32.1436853	-35.3458686	-29.6232581	5.71136599	0.533136548	0	0	0	0	3
554	2032	0.0304261512	2.32088782	-33.5510485	-32.1675695	-35.3458686	-29.6232581	5.6760624	0.533136548	0	0	0	0	3
555	2035	0.0304871743	2.32507715	-35.4028805	-32.2161327	-35.4028805	-29.7426969	5.66018362	0.533136548	0	0	0	0	3
556	2039	0.0305482116	2.32926648	-33.5948723	-32.2418837	-35.4028805	-29.7426969	5.63008401	0.533136548	0	0	0	0	3
557	2042	0.0306093488	2.33345581	-35.3779781	-32.2892472	-35.4028805	-29.8341217	5.56875887	0.533136548	0	0	0	0	3
558	2046	0.0306705103	2.33764514	-33.66422	-32.3142412	-35.4028805	-29.8341217	5.56875887	0.533136548	0	0	0	0	3
559	2049	0.0307316942	2.34183446	-35.3815442	-32.360841	-35.4028805	-29.8341217	5.56771499	0.533136548	0	0	0	0	3
560	2053	0.0307929102	2.34602379	-33.696849	-32.3849513	-35.4028805	-29.8341217	5.53409874	0.533136548	0	0	0	0	3
561	2056	0.030854205	2.35021312	-35.4374825	-32.4320392	-35.4374825	-29.9153969	5.51983507	0.533136548	0	0	0	0	3
562	2059	0.0309155461	2.35440245	-33.7266737	-32.4549341	-35.4374825	-29.9153969	5.48548835	0.533136548	0	0	0	0	3
563	2063	0.0309769107	2.35859178	-35.4172792	-32.5011504	-35.4374825	-30.1159367	5.32154579	0.533136548	0	0	0	0	3
564	2066	0.0310382749	2.36278111	-33.7432835	-32.5258863	-35.4374825	-30.1159367	5.32154579	0.533136548	0	0	0	0	3
565	2069	0.0310995401	2.36697043	-35.2055759	-32.5685529	-35.4374825	-30.2339229	5.20355959	0.533136548	0	0	0	0	3
566	2073	0.0311607072	2.37115976	-33.7172238	-32.5910983	-35.4374825	-30.2339229	5.20355959	0.533136548	0	0	0	0	3
567	2076	0.0312218322	2.37534909	-35.0555788	-32.6314397	-35.4374825	-30.3512776	5.08620484	0.533136548	0	0	0	0	3
568	2079	0.031282942	2.37953842	-33.587855	-32.6518079	-35.4374825	-30.3512776	5.08620484	0.533136548	0	0	0	0	3
569	2083	0.0313440442	2.38372775	-35.017478	-32.6901789	-35.4374825	-30.3512776	5.08620484	0.533136548	0	0	0	0	3
570	2086	0.0314051829	2.38791707	-33.6501899	-32.7115097	-35.4374825	-30.3512776	5.08620484	0.533136548	0	0	0	0	3
571	2089	0.0314663728	2.3921064	-34.997016	-32.7503646	-35.4374825	-30.5091965	4.92828596	0.533136548	0	0	0	0	3
572	2093	0.0315275863	2.39629573	-33.6319044	-32.7708597	-35.4374825	-30.5091965	4.92828596	0.533136548	0	0	0	0	3
573	2096	0.0315888512	2.40048506	-35.0403351	-32.8087211	-35.4374825	-30.6576065	4.77987596	0.533136548	0	0	0	0	3
574	2099	0.0316501788	2.40467439	-33.6454103	-32.827679	-35.4374825	-30.6576065	4.77987596	0.533136548	0	0	0	0	3
575	2103	0.0317115093	2.40886372	-35.0211179	-32.8641739	-35.4374825	-30.7459231	4.69155936	0.533136548	0	0	0	0	3
576	2106	0.0317729154	2.41305304	-33.9747293	-32.8856428	-35.4374825	-30.7459231	4.69155936	0.533136548	0	0	0	0	3
577	2109	0.0318343418	2.41724237	-35.251784	-32.9233684	-35.4374825	-30.9037315	4.53375091	0.533136548	0	0	0	0	3
578	2113	0.0318958278	2.4214317	-34.0033178	-32.9441474	-35.4374825	-30.9037315	4.53375091	0.533136548	0	0	0	0	3
579	2116	0.0319573321	2.42562103	-35.254886	-32.980607	-35.4374825	-31.0028717	4.43461073	0.533136548	0	0	0	0	3
580	2119	0.0320187588	2.42981036	-34.0438122	-33.0018869	-35.4374825	-31.0028717	4.43461073	0.533136548	0	0	0	0	3
581	2123	0.0320801258	2.43399968	-35.2921003	-33.0377923	-35.4374825	-31.0317465	4.40573596	0.533136548	0	0	0	0	3
582	2126	0.0321415022	2.43818901	-34.0639205	-33.0584037	-35.4374825	-31.0317465	4.40573596	0.533136548	0	0	0	0	3
583	2129	0.0322028973	2.44237834	-35.2234207	-33.0934644	-35.4374825	-31.0877495	4.34973297	0.533136548	0	0	0	0	3
584	2133	0.0322643521	2.44656767	-34.1682757	-33.1148663	-35.4374825	-31.0877495	4.34973297	0.533136548	0	0	0	0	3
585	2136	0.0323258102	2.450757	-35.298103	-33.1500888	-35.4374825	-31.1761687	4.26131378	0.533136548	0	0	0	0	3
586	2139	0.0323872973	2.45494633	-34.1003124	-33.1706858	-35.4374825	-31.1761687	4.26131378	0.533136548	0	0	0	0	3
587	2143	0.0324487916	2.45913565	-35.2965792	-33.2051444	-35.4374825	-31.2542639	4.1832186	0.533136548	0	0	0	0	3
588	2146	0.0325102972	2.46332498	-34.1681143	-33.2261292	-35.4374825	-31.2542639	4.1832186	0.533136548	0	0	0	0	3
589	2149	0.0325718156	2.46751431	-35.2923105	-33.2598644	-35.4374825	-31.2966645	4.14081801	0.533136548	0	0	0	0	3
590	2153	0.0326332086	2.47170364	-34.1800232	-33.2802265	-35.4374825	-31.2966645	4.14081801	0.533136548	0	0	0	0	3
591	2156	0.0326944369	2.47589297	-35.3121658	-33.3135692	-35.4374825	-31.3471324	4.09035008	0.533136548	0	0	0	0	3
592	2159	0.0327555467	2.4800823	-34.1927288	-33.333804	-35.4374825	-31.3471324	4.09035008	0.533136548	0	0	0	0	3
593	2162	0.0328170336	2.48427162	-35.3246798	-33.3668021	-35.4374825	-31.3671706	4.07031184	0.533136548	0	0	0	0	3
594	2166	0.0328786772	2.48846095	-34.086114	-33.3858694	-35.4374825	-31.3671706	4.07031184	0.533136548	0	0	0	0	3
595	2169	0.0329404032	2.49265028	-35.1499831	-33.4172826	-35.4374825	-31.4303528	4.00712969	0.533136548	0	0	0	0	3
596	2172	0.0330021275	2.49683961	-34.1206365	-33.4361418	-35.4374825	-31.4303528	4.00712969	0.533136548	0	0	0	0	3
597	2176	0.0330637512	2.50102894	-35.1936716	-33.467411	-35.4374825	-31.4741311	3.96335136	0.533136548	0	0	0	0	3
598	2179	0.0331255765	2.50521826	-34.1798795	-33.4870667	-35.4374825	-31.4741311	3.96335136	0.533136548	0	0	0	0	3
599	2183	0.0331874774	2.50940759	-35.2296231	-33.5182134	-35.4374825	-31.4741311	3.96335136	0.533136548	0	0	0	0	3
600	2186	0.0332493231	2.51359692	-34.2511476	-33.5382816	-35.4374825	-31.4741311	3.96335136	0.533136548	0	0	0	0	3
601	2208	0.0333112687	2.51778625	-35.2313255	-33.5694941	-35.4374825	-31.5246655	3.91281701	0.533136548	0	0	0	0	3
602	2212	0.0333731983	2.52197558	-34.292564	-33.5898206	-35.4374825	-31.5246655	3.91281701	0.533136548	0	0	0	0	3
603	2215	0.0334352139	2.52616491	-35.3165467	-33.6213377	-35.4374825	-31.6330581	3.80442441	0.533136548	0	0	0	0	3
604	2219	0.0334972267	2.53035423	-34.3742664	-33.6426292	-35.4374825	-31.6330581	3.80442441	0.533136548	0	0	0	0	3
605	2222	0.0335593213	2.53454356	-35.3111707	-33.6732012	-35.4374825	-31.6493382	3.78814431	0.533136548	0	0	0	0	3
606	2225	0.0336214208	2.53873289	-34.4009841	-33.6945412	-35.4374825	-31.6493382	3.78814431	0.533136548	0	0	0	0	3
607	2228	0.0336835967	2.54292222	-35.3860757	-33.7256022	-35.4374825	-31.6839869	3.75349556	0.533136548	0	0	0	0	3
608	2232	0.0337457854	2.54711155	-34.4487298	-33.7480319	-35.4374825	-31.6839869	3.75349556	0.533136548	0	0	0	0	3
609	2235	0.0338080514	2.55130087	-35.6385959	-33.7802141	-35.6385959	-31.6839869	3.95460902	0.533136548	0	0	0	0	3
610	2238	0.033870332	2.5554902	-34.6710874	-33.8046269	-35.6385959	-31.6839869	3.95460902	0.533136548	0	0	0	0	3
611	2242	0.0339326951	2.55967953	-35.6561678	-33.8367899	-35.6561678	-31.6839869	3.97218092	0.533136548	0	0	0	0	3
612	2245	0.0339950737	2.56386886	-34.7582978	-33.8621052	-35.6561678	-31.6839869	3.97218092	0.533136548	0	0	0	0	3
613	2248	0.0340575197	2.56805819	-35.7325995	-33.8944785	-35.7325995	-31.6839869	4.04861265	0.533136548	0	0	0	0	3
614	2252	0.0341199922	2.57224752	-34.7798931	-33.9199697	-35.7325995	-31.7077029	4.02489662	0.533136548	0	0	0	0	3
615	2255	0.03418252	2.57643684	-35.8193165	-33.9520999	-35.8193165	-31.7077029	4.11161355	0.533136548	0	0	0	0	3
616	2258	0.0342450711	2.58062617	-34.8777131	-33.9779698	-35.8193165	-31.7077029	4.11161355	0.533136548	0	0	0	0	3
617	2262	0.0343076905	2.5848155	-35.9022504	-34.0102127	-35.9022504	-31.7077029	4.16429987	0.533136548	0	0	0	0	3
618	2265	0.034370328	2.58900483	-34.91176	-34.0360207	-35.9022504	-31.7077029	4.14029497	0.533136548	0	0	0	0	3
619	2268	0.0344330377	2.59319416	-35.9740435	-34.0680126	-35.9740435	-31.7077029	4.13562519	0.533136548	0	0	0	0	3
620	2272	0.0344957688	2.59738348	-35.0186896	-34.0952711	-35.9740435	-31.7737445	4.11278061	0.533136548	0	0	0	0	3
621	2275	0.034558569	2.60157281	-36.0327858	-34.1263595	-36.0327858	-31.7737445	4.10656606	0.533136548	0	0	0	0	3
622	2279	0.0346213781	2.60576214	-35.032735	-34.1532005	-36.0327858	-31.7935226	4.08304453	0.533136548	0	0	0	0	3
623	2282	0.0346842614	2.60995147	-36.0651226	-34.1838789	-36.0651226	-31.7935226	4.07722821	0.533136548	0	0	0	0	3
624	2285	0.034747154	2.6141408	-35.1129276	-34.2112264	-36.0651226	-31.8267133	4.05420821	0.533136548	0	0	0	0	3
625	2289	0.0348101285	2.61833013	-36.1793756	-34.2422372	-36.1793756	-31.8267133	4.05020026	0.533136548	0	0	0	0	3
626	2292	0.0348731139	2.62251945	-35.3305706	-34.2711598	-36.1793756	-31.875249	4.02928879	0.533136548	0	0	0	0	3
627	2295	0.0349361802	2.62670878	-36.221544	-34.3017802	-36.221544	-31.875249	4.02483624	0.533136548	0	0	0	0	3
628	2299	0.0349992512	2.63089811	-35.355607	-34.3305152	-36.221544	-31.9411132	4.00404032	0.533136548	0	0	0	0	3
629	2302	0.0350624018	2.63508744	-36.3396596	-34.3611399	-36.3396596	-31.9411132	4.00035456	0.533136548	0	0	0	0	3
630	2305	0.0351255481	2.63927677	-35.3399363	-34.3890857	-36.3396596	-31.9411132	3.97795064	0.533136548	0	0	0	0	3
631	2308	0.0351887715	2.64346609	-36.2922803	-34.4181036	-36.3396596	-31.9411132	3.9745834	0.533136548	0	0	0	0	3
632	2312	0.035252003	2.64765542	-35.3681593	-34.4463856	-36.3396596	-32.0414762	3.95222655	0.533136548	0	0	0	0	3
633	2315	0.0353153175	2.65184475	-36.4619155	-34.4754899	-36.4619155	-32.0414762	3.94859124	0.533136548	0	0	0	0	3
634	2318	0.035378637	2.65603408	-35.4615131	-34.5037472	-36.4619155	-32.1367228	3.92681189	0.533136548	0	0	0	0	3
635	2322	0.0354420353	2.66022341	-36.559787	-34.5328093	-36.559787	-32.1367228	3.92370098	0.533136548	0	0	0	0	3
636	2325	0.0355054341	2.66441274	-35.5960019	-34.5614281	-36.559787	-32.2249825	3.90235216	0.533136548	0	0	0	0	3
637	2328	0.0355689085	2.66860206	-36.6368437	-34.5900958	-36.6368437	-32.2249825	3.89987898	0.533136548	0	0	0	0	3
638	2332	0.0356323782	2.67279139	-35.7308994	-34.6191313	-36.6368437	-32.2753498	3.87896995	0.533136548	0	0	0	0	3
639	2335	0.0356959284	2.67698072	-36.7368321	-34.6479066	-36.7368321	-32.2753498	3.87651526	0.533136548	0	0	0	0	3
640	2338	0.0357594822	2.68117005	-35.8895485	-34.6778815	-36.7368321	-32.3808219	3.85630357	0.533136548	0	0	0	0	3
641	2342	0.0358231098	2.68535938	-36.8302209	-34.7057795	-36.8302209	-32.3808219	3.85364153	0.533136548	0	0	0	0	3
642	2345	0.0358867396	2.68954871	-35.9527355	-34.735419	-36.8302209	-32.4554835	3.83217845	0.533136548	0	0	0	0	3
643	2348	0.0359504475	2.69373803	-36.9260413	-34.7631933	-36.9260413	-32.4554835	3.82899529	0.533136548	0	0	0	0	3
