Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
432	1598	0.0231541212	1.80978978	-1.72463049e-07	-2.68933066e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00370765627	0	0	0	0	3
433	1601	0.0232131264	1.81397911	-3.40419459e-07	-2.6896553e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00370158881	0	0	0	0	3
434	1605	0.0232722553	1.81816844	-1.22453498e-07	-2.68203567e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00373662973	0	0	0	0	3
435	1608	0.0233312441	1.82235777	-2.3169629e-07	-2.68666448e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00367843507	0	0	0	0	3
436	1612	0.023390362	1.8265471	-1.6558772e-07	-2.66114342e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00366654253	0	0	0	0	3
437	1615	0.0234493376	1.83073642	-4.40142679e-07	-2.67953521e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00362605496	0	0	0	0	3
438	1619	0.0235084269	1.83492575	-2.08244023e-07	-2.67762678e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00364123947	0	0	0	0	3
439	1622	0.0235673741	1.83911508	-2.38038988e-07	-2.69174008e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00365915977	0	0	0	0	3
440	1625	0.0236264544	1.84330441	-2.04450489e-07	-2.68010761e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00369758848	0	0	0	0	3
441	1629	0.0236854383	1.84749374	-2.09816481e-07	-2.68569783e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00363090969	0	0	0	0	3
442	1632	0.0237445027	1.85168306	-2.40091235e-07	-2.64866403e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00363902796	0	0	0	0	3
443	1635	0.0238034691	1.85587239	-1.88072286e-07	-2.64456863e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00369179109	0	0	0	0	3
444	1639	0.0238625701	1.86006172	-2.77347685e-07	-2.6336846e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.0036517633	0	0	0	0	3
445	1642	0.0239215295	1.86425105	-3.23877393e-07	-2.65068822e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00362824401	0	0	0	0	3
446	1645	0.0239804986	1.86844038	-2.28849541e-07	-2.65541463e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00363343689	0	0	0	0	3
447	1649	0.0240395115	1.87262971	5.50556971e-09	-2.64073277e-07	-8.42827654e-07	2.5246353e-08	7.47141289e-08	0.00363250415	0	0	0	0	3
448	1652	0.0240986547	1.87681903	-1.3563099e-07	-2.5829303e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00369647299	0	0	0	0	3
449	1655	0.0241576814	1.88100836	-3.68902724e-07	-2.60244987e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00368130011	0	0	0	0	3
450	1659	0.0242167223	1.88519769	-2.34377703e-07	-2.60361656e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00367736849	0	0	0	0	3
451	1662	0.0242758424	1.88938702	-9.1533579e-08	-2.58664595e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00367932423	0	0	0	0	3
452	1665	0.0243350902	1.89357635	-1.60189497e-07	-2.59306566e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00367435529	0	0	0	0	3
453	1669	0.024394058	1.89776568	-3.47151372e-07	-2.6150365e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.0036737109	0	0	0	0	3
454	1672	0.0244534155	1.901955	-2.07850707e-07	-2.60202628e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00369753061	0	0	0	0	3
455	1676	0.0245124928	1.90614433	-1.22174255e-07	-2.60720489e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00366289513	0	0	0	0	3
456	1679	0.0245718392	1.91033366	-6.84054915e-08	-2.58906232e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00369535374	0	0	0	0	3
457	1682	0.0246309171	1.91452299	-1.55292165e-07	-2.57410688e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00364484194	0	0	0	0	3
458	1686	0.0246902692	1.91871232	-1.4201935e-07	-2.55984884e-07	-6.9863864e-07	2.5246353e-08	7.47141289e-08	0.00362844944	0	0	0	0	3
459	1689	0.0247494129	1.92290164	3.8794152e-08	-2.54025994e-07	-6.9863864e-07	3.8794152e-08	7.27677505e-08	0.00364775985	0	0	0	0	3
460	1692	0.0248087859	1.92709097	-6.37691693e-08	-2.52717211e-07	-6.9863864e-07	3.8794152e-08	7.27677505e-08	0.00366395009	0	0	0	0	3
461	1696	0.0248680201	1.9312803	-1.9273325e-07	-2.52922687e-07	-6.9863864e-07	3.8794152e-08	7.05225085e-08	0.00365307401	0	0	0	0	3
462	1699	0.0249274687	1.93546963	-1.6314401e-07	-2.51148702e-07	-6.9863864e-07	3.8794152e-08	7.05225085e-08	0.00366081284	0	0	0	0	3
463	1702	0.0249867202	1.93965896	4.20194407e-08	-2.49511601e-07	-6.9863864e-07	4.20194407e-08	6.74404838e-08	0.00366462615	0	0	0	0	3
464	1706	0.025046193	1.94384829	-1.79539203e-07	-2.47939044e-07	-6.9863864e-07	4.20194407e-08	6.71661761e-08	0.00366783767	0	0	0	0	3
465	1709	0.02510546	1.94803761	-3.8918536e-07	-2.48008689e-07	-6.9863864e-07	4.20194407e-08	6.71661761e-08	0.00366401883	0	0	0	0	3
466	1712	0.0251649086	1.95222694	-1.47498814e-07	-2.46740165e-07	-6.9863864e-07	4.20194407e-08	6.71661761e-08	0.00371602296	0	0	0	0	3
467	1716	0.0252241809	1.95641627	-2.56439417e-07	-2.47738773e-07	-6.9863864e-07	4.20194407e-08	6.4925377e-08	0.00369358649	0	0	0	0	3
468	1719	0.0252836688	1.9606056	-5.74909261e-08	-2.44054194e-07	-6.9863864e-07	4.20194407e-08	6.4925377e-08	0.00369186524	0	0	0	0	3
469	1723	0.0253428826	1.96479493	-1.18074306e-07	-2.43723907e-07	-6.9863864e-07	4.20194407e-08	6.4925377e-08	0.00364578319	0	0	0	0	3
470	1726	0.0254022171	1.96898425	-1.39121114e-07	-2.40904408e-07	-6.9863864e-07	4.20194407e-08	6.28084243e-08	0.00366265285	0	0	0	0	3
471	1729	0.0254610845	1.97317358	-1.42725428e-07	-2.3666459e-07	-6.9863864e-07	4.20194407e-08	6.00671602e-08	0.00367624413	0	0	0	0	3
472	1733	0.0255199403	1.97736291	-1.75906421e-07	-2.32835755e-07	-6.9863864e-07	4.20194407e-08	5.89674467e-08	0.00369687096	0	0	0	0	3
473	1736	0.0255785526	1.98155224	-4.10511105e-07	-2.3420395e-07	-6.9863864e-07	4.20194407e-08	5.54897558e-08	0.00371848274	0	0	0	0	3
474	1740	0.025637547	1.98574157	-5.63830062e-08	-2.29970807e-07	-6.9863864e-07	4.20194407e-08	5.54897558e-08	0.00371747674	0	0	0	0	3
475	1743	0.025696331	1.9899309	-4.69068145e-08	-2.28406711e-07	-6.9863864e-07	4.20194407e-08	5.41262544e-08	0.00369576444	0	0	0	0	3
476	1747	0.0257552458	1.99412022	-1.5352321e-07	-2.27846417e-07	-6.9863864e-07	4.20194407e-08	4.88813098e-08	0.00370616663	0	0	0	0	3
477	1750	0.0258142651	1.99830955	-1.71628582e-07	-2.23376721e-07	-6.15443735e-07	4.20194407e-08	4.77056321e-08	0.00372264455	0	0	0	0	3
478	1753	0.0258732282	2.00249888	-3.38340828e-10	-2.18386174e-07	-6.15443735e-07	4.20194407e-08	5.26961796e-08	0.00371793637	0	0	0	0	3
479	1757	0.0259321795	2.00668821	-2.59423119e-07	-2.18573189e-07	-6.15443735e-07	4.20194407e-08	5.26961796e-08	0.00371506154	0	0	0	0	3
480	1760	0.0259911803	2.01087754	1.04418608e-08	-2.15456084e-07	-6.15443735e-07	4.20194407e-08	5.56262692e-08	0.00371818682	0	0	0	0	3
481	1763	0.0260501687	2.01506686	-1.48207348e-07	-2.15944157e-07	-6.15443735e-07	4.20194407e-08	5.56262692e-08	0.00371604307	0	0	0	0	3
482	1767	0.0261092039	2.01925619	-2.33461e-07	-2.14108964e-07	-6.15443735e-07	4.20194407e-08	5.69733895e-08	0.00369479033	0	0	0	0	3
483	1770	0.0261682548	2.02344552	-8.37262636e-08	-2.14395562e-07	-6.15443735e-07	4.20194407e-08	5.69733895e-08	0.00369279033	0	0	0	0	3
484	1773	0.026227306	2.02763485	7.59561204e-09	-2.1122711e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00368839426	0	0	0	0	3
485	1776	0.0262863932	2.03182418	-3.87568266e-07	-2.13451111e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00367382507	0	0	0	0	3
486	1780	0.0263455018	2.03601351	-1.33985259e-07	-2.11838215e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00367224134	0	0	0	0	3
487	1783	0.0264046253	2.04020283	-3.17744802e-07	-2.14568031e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00369813979	0	0	0	0	3
488	1787	0.0264637568	2.04439216	-2.9742947e-07	-2.14974704e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00369586047	0	0	0	0	3
489	1790	0.0265229088	2.04858149	-2.94324896e-07	-2.14342056e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00369687115	0	0	0	0	3
490	1793	0.0265821262	2.05277082	-1.90913946e-08	-2.13420596e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00370372215	0	0	0	0	3
491	1796	0.0266412937	2.05696015	-3.52578329e-07	-2.15211803e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00371029887	0	0	0	0	3
492	1800	0.0267004481	2.06114947	-2.03978333e-07	-2.13161902e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.0037005347	0	0	0	0	3
493	1803	0.0267595971	2.0653388	-9.6748564e-08	-2.1298905e-07	-6.15443735e-07	4.20194407e-08	5.98552434e-08	0.00370382382	0	0	0	0	3
494	1806	0.0268187707	2.06952813	-1.59331197e-07	-2.11071033e-07	-6.15443735e-07	4.20194407e-08	6.00113207e-08	0.00368179876	0	0	0	0	3
495	1810	0.0268779471	2.07371746	-1.99797979e-07	-2.0809399e-07	-6.15443735e-07	4.20194407e-08	6.29883635e-08	0.00370120673	0	0	0	0	3
496	1814	0.0269371248	2.07790679	-7.2035027e-08	-2.07421792e-07	-6.15443735e-07	4.20194407e-08	6.36605617e-08	0.00368510489	0	0	0	0	3
497	1817	0.0269963398	2.08209612	-1.23090333e-07	-2.065317e-07	-6.15443735e-07	4.20194407e-08	6.45506531e-08	0.00370856581	0	0	0	0	3
498	1821	0.0270555844	2.08628544	-7.86464383e-08	-2.0363573e-07	-6.15443735e-07	4.20194407e-08	6.7446623e-08	0.00370353225	0	0	0	0	3
499	1824	0.0271149331	2.09047477	-4.3321947e-07	-2.07460198e-07	-6.15443735e-07	4.20194407e-08	6.7446623e-08	0.00373980744	0	0	0	0	3
500	1828	0.0271742208	2.0946641	-1.96211856e-07	-2.07081309e-07	-6.15443735e-07	4.20194407e-08	6.7446623e-08	0.00370516106	0	0	0	0	3
501	1854	0.0272336467	2.09885343	-1.48060804e-07	-2.03933432e-07	-6.15443735e-07	4.20194407e-08	6.7446623e-08	0.00373201322	0	0	0	0	3
502	1858	0.0272930577	2.10304276	-4.93207401e-08	-2.03076509e-07	-6.15443735e-07	4.20194407e-08	6.80058443e-08	0.00369933239	0	0	0	0	3
503	1861	0.0273525482	2.10723209	-4.54301134e-07	-2.05191992e-07	-6.15443735e-07	4.20194407e-08	6.80058443e-08	0.00370426628	0	0	0	0	3
504	1864	0.0274120234	2.11142141	-5.53228764e-08	-2.00979713e-07	-6.15443735e-07	4.20194407e-08	7.01026403e-08	0.00372988335	0	0	0	0	3
505	1867	0.0274715597	2.11561074	-1.18353367e-07	-2.02199247e-07	-6.15443735e-07	4.20194407e-08	7.01026403e-08	0.00374121027	0	0	0	0	3
506	1871	0.0275310918	2.11980007	-6.19624357e-08	-1.99555275e-07	-6.15443735e-07	4.20194407e-08	7.15270782e-08	0.00372664245	0	0	0	0	3
507	1874	0.0275907007	2.1239894	-8.80220299e-08	-1.96878098e-07	-6.15443735e-07	4.20194407e-08	7.42042551e-08	0.00369925943	0	0	0	0	3
508	1877	0.0276503353	2.12817873	-1.0727162e-07	-1.96575661e-07	-6.15443735e-07	4.20194407e-08	7.45066922e-08	0.00368630456	0	0	0	0	3
509	1881	0.0277100455	2.13236805	-3.75651052e-07	-1.98875627e-07	-6.15443735e-07	4.20194407e-08	7.45066922e-08	0.0036932225	0	0	0	0	3
510	1884	0.0277697555	2.13655738	2.05584612e-09	-1.95370355e-07	-6.15443735e-07	4.20194407e-08	7.57119986e-08	0.00370490206	0	0	0	0	3
511	1887	0.0278295236	2.14074671	-9.27119078e-08	-1.95740548e-07	-6.15443735e-07	4.20194407e-08	7.57119986e-08	0.00368185386	0	0	0	0	3
512	1891	0.0278893371	2.14493604	-9.54798343e-08	-1.91363078e-07	-4.54301134e-07	4.20194407e-08	7.97192751e-08	0.00369710337	0	0	0	0	3
513	1894	0.0279492212	2.14912537	-2.67417983e-07	-1.90237086e-07	-4.54301134e-07	4.20194407e-08	8.08452674e-08	0.00368982679	0	0	0	0	3
514	1897	0.0280091256	2.1533147	-1.46315304e-07	-1.90147803e-07	-4.54301134e-07	4.20194407e-08	8.09345506e-08	0.00370670717	0	0	0	0	3
515	1901	0.028069085	2.15750402	-4.55057519e-07	-1.92648548e-07	-4.55057519e-07	4.20194407e-08	8.09345506e-08	0.00368695647	0	0	0	0	3
516	1904	0.0281290571	2.16169335	-9.02733868e-09	-1.89194826e-07	-4.55057519e-07	4.20194407e-08	8.18875276e-08	0.00367304946	0	0	0	0	3
517	1907	0.0281890881	2.16588268	-8.74056423e-08	-1.89708248e-07	-4.55057519e-07	4.20194407e-08	8.18875276e-08	0.00369947525	0	0	0	0	3
518	1911	0.0282491151	2.17007201	-1.71289633e-07	-1.89069768e-07	-4.55057519e-07	4.20194407e-08	8.20125857e-08	0.00366118054	0	0	0	0	3
519	1914	0.0283092083	2.17426134	-2.62855513e-07	-1.89236874e-07	-4.55057519e-07	4.20194407e-08	8.20125857e-08	0.00370352366	0	0	0	0	3
520	1917	0.028369316	2.17845066	-1.16745156e-07	-1.88383574e-07	-4.55057519e-07	4.20194407e-08	8.26987792e-08	0.00367447041	0	0	0	0	3
521	1921	0.0284295143	2.18263999	-8.80437502e-08	-1.87326986e-07	-4.55057519e-07	4.20194407e-08	8.37553677e-08	0.00368578498	0	0	0	0	3
522	1924	0.028489688	2.18682932	-1.32177846e-08	-1.8408635e-07	-4.55057519e-07	4.20194407e-08	8.69960031e-08	0.00364692838	0	0	0	0	3
523	1928	0.0285499693	2.19101865	-2.87416347e-07	-1.86639281e-07	-4.55057519e-07	4.20194407e-08	8.69960031e-08	0.00370968569	0	0	0	0	3
524	1931	0.0286102339	2.19520798	-5.56246252e-08	-1.85233848e-07	-4.55057519e-07	4.20194407e-08	8.69960031e-08	0.00367334979	0	0	0	0	3
525	1935	0.0286705236	2.19939731	-1.10102258e-07	-1.84215006e-07	-4.55057519e-07	4.20194407e-08	8.69960031e-08	0.00367105204	0	0	0	0	3
526	1938	0.0287307075	2.20358663	-3.18592634e-07	-1.85783248e-07	-4.55057519e-07	4.20194407e-08	8.69960031e-08	0.00368151535	0	0	0	0	3
527	1941	0.0287908633	2.20777596	-1.72119529e-07	-1.85054728e-07	-4.55057519e-07	4.20194407e-08	8.69960031e-08	0.00371287598	0	0	0	0	3
528	1945	0.0288511577	2.21196529	-4.32572097e-08	-1.82635414e-07	-4.55057519e-07	4.20194407e-08	8.84469399e-08	0.003716846	0	0	0	0	3
529	1948	0.0289113542	2.21615462	-2.98320701e-07	-1.85352866e-07	-4.55057519e-07	4.20194407e-08	8.84469399e-08	0.00371929523	0	0	0	0	3
530	1951	0.0289715365	2.22034395	-1.44523083e-07	-1.83865619e-07	-4.55057519e-07	4.20194407e-08	8.84469399e-08	0.00369361677	0	0	0	0	3
531	1955	0.0290317419	2.22453327	-1.29128632e-07	-1.8373521e-07	-4.55057519e-07	4.20194407e-08	8.84469399e-08	0.00371849836	0	0	0	0	3
532	1958	0.0290919684	2.2287226	-1.73753953e-07	-1.84900208e-07	-4.55057519e-07	4.20194407e-08	8.84469399e-08	0.00371789551	0	0	0	0	3
533	1961	0.0291522798	2.23291193	-1.84619742e-07	-1.82848718e-07	-4.55057519e-07	4.20194407e-08	8.84469399e-08	0.00374424972	0	0	0	0	3
534	1965	0.0292125878	2.23710126	-3.23796659e-08	-1.80565114e-07	-4.55057519e-07	4.20194407e-08	9.05172398e-08	0.00372963303	0	0	0	0	3
535	1968	0.0292729063	2.24129059	-2.3166934e-07	-1.81472745e-07	-4.55057519e-07	4.20194407e-08	9.05172398e-08	0.00375588289	0	0	0	0	3
536	1971	0.0293332591	2.24547992	-9.23264668e-08	-1.79905282e-07	-4.55057519e-07	4.20194407e-08	9.11770713e-08	0.00372591446	0	0	0	0	3
537	1975	0.0293936521	2.24966924	-2.65706669e-08	-1.77604308e-07	-4.55057519e-07	4.20194407e-08	9.34780452e-08	0.00374813059	0	0	0	0	3
538	1978	0.0294540771	2.25385857	-2.48844375e-07	-1.78768732e-07	-4.55057519e-07	4.20194407e-08	9.34780452e-08	0.00378296645	0	0	0	0	3
539	1981	0.0295145185	2.2580479	-2.84185763e-07	-1.7937899e-07	-4.55057519e-07	4.20194407e-08	9.34780452e-08	0.0037733945	0	0	0	0	3
540	1985	0.029575042	2.26223723	-1.09838601e-07	-1.77975875e-07	-4.55057519e-07	4.20194407e-08	9.34780452e-08	0.0037670288	0	0	0	0	3
541	1988	0.029635554	2.26642656	-8.86275783e-08	-1.7806673e-07	-4.55057519e-07	4.20194407e-08	9.34780452e-08	0.00378950545	0	0	0	0	3
542	1991	0.0296961612	2.27061589	-2.00981015e-07	-1.76731228e-07	-4.55057519e-07	4.20194407e-08	9.43511256e-08	0.00376069163	0	0	0	0	3
543	1995	0.029756693	2.27480521	-4.30499415e-08	-1.74413713e-07	-4.55057519e-07	4.20194407e-08	9.66686406e-08	0.0037750268	0	0	0	0	3
544	1998	0.0298174626	2.27899454	-2.95994858e-07	-1.74477614e-07	-4.55057519e-07	4.20194407e-08	9.66686406e-08	0.00375761533	0	0	0	0	3
545	2001	0.0298781121	2.28318387	-2.12735027e-07	-1.7446832e-07	-4.55057519e-07	4.20194407e-08	9.66686406e-08	0.00378280038	0	0	0	0	3
546	2005	0.0299389419	2.2873732	-1.68900558e-07	-1.7392791e-07	-4.55057519e-07	4.20194407e-08	9.71544433e-08	0.00375870508	0	0	0	0	3
547	2008	0.0299996141	2.29156253	-2.44967891e-08	-1.73191043e-07	-4.55057519e-07	4.20194407e-08	9.78913104e-08	0.00378283029	0	0	0	0	3
548	2011	0.03006036	2.29575185	-4.61879357e-07	-1.74837433e-07	-4.61879357e-07	4.20194407e-08	9.78913104e-08	0.0037744651	0	0	0	0	3
549	2015	0.0301213346	2.29994118	-1.53440541e-08	-1.7267077e-07	-4.61879357e-07	4.20194407e-08	9.84115839e-08	0.00379913461	0	0	0	0	3
550	2018	0.0301821691	2.30413051	-3.62028111e-08	-1.70032668e-07	-4.61879357e-07	4.20194407e-08	1.00300737e-07	0.00376439554	0	0	0	0	3
551	2021	0.0302430845	2.30831984	-2.06934648e-07	-1.70176356e-07	-4.61879357e-07	4.20194407e-08	9.91413401e-08	0.00378499879	0	0	0	0	3
552	2025	0.0303041988	2.31250917	-3.73239705e-07	-1.71893099e-07	-4.61879357e-07	4.20194407e-08	9.91413401e-08	0.00376355963	0	0	0	0	3
553	2028	0.0303651639	2.3166985	-6.01357592e-08	-1.69550098e-07	-4.61879357e-07	4.20194407e-08	9.96239102e-08	0.00379162151	0	0	0	0	3
554	2032	0.0304261512	2.32088782	-1.79747586e-07	-1.70026298e-07	-4.61879357e-07	4.20194407e-08	9.96239102e-08	0.00377108808	0	0	0	0	3
555	2035	0.0304871743	2.32507715	-1.10345441e-07	-1.69008995e-07	-4.61879357e-07	4.20194407e-08	1.00165013e-07	0.0037839756	0	0	0	0	3
556	2039	0.0305482116	2.32926648	-6.28514089e-08	-1.68132012e-07	-4.61879357e-07	4.20194407e-08	1.01041996e-07	0.00379704524	0	0	0	0	3
557	2042	0.0306093488	2.33345581	-2.08711028e-07	-1.66238005e-07	-4.61879357e-07	4.20194407e-08	1.02936003e-07	0.00376631312	0	0	0	0	3
558	2046	0.0306705103	2.33764514	-2.7020612e-07	-1.66779292e-07	-4.61879357e-07	4.20194407e-08	1.02936003e-07	0.00376699546	0	0	0	0	3
559	2049	0.0307316942	2.34183446	-6.20806085e-08	-1.65298841e-07	-4.61879357e-07	4.20194407e-08	1.03270943e-07	0.00379122935	0	0	0	0	3
560	2053	0.0307929102	2.34602379	-2.63018131e-07	-1.65810794e-07	-4.61879357e-07	4.20194407e-08	1.03270943e-07	0.00376864761	0	0	0	0	3
561	2056	0.030854205	2.35021312	-9.3299052e-08	-1.64828726e-07	-4.61879357e-07	4.20194407e-08	1.00712737e-07	0.00377427608	0	0	0	0	3
562	2059	0.0309155461	2.35440245	-1.6057663e-07	-1.64172453e-07	-4.61879357e-07	4.20194407e-08	1.0136901e-07	0.00377557623	0	0	0	0	3
563	2063	0.0309769107	2.35859178	-2.38247866e-07	-1.64609665e-07	-4.61879357e-07	4.20194407e-08	1.0136901e-07	0.00382766214	0	0	0	0	3
564	2066	0.0310382749	2.36278111	-2.5363717e-07	-1.6444246e-07	-4.61879357e-07	4.20194407e-08	1.0136901e-07	0.00378417934	0	0	0	0	3
565	2069	0.0310995401	2.36697043	-3.83458987e-08	-1.62056628e-07	-4.61879357e-07	4.20194407e-08	1.03484835e-07	0.00381306812	0	0	0	0	3
566	2073	0.0311607072	2.37115976	-4.09448656e-07	-1.63615568e-07	-4.61879357e-07	4.20194407e-08	1.02016649e-07	0.0037784323	0	0	0	0	3
567	2076	0.0312218322	2.37534909	-1.38811691e-07	-1.64794043e-07	-4.61879357e-07	4.20194407e-08	9.9447022e-08	0.00377698682	0	0	0	0	3
568	2079	0.031282942	2.37953842	8.49607395e-09	-1.63560109e-07	-4.61879357e-07	4.20194407e-08	9.9447022e-08	0.00379264837	0	0	0	0	3
569	2083	0.0313440442	2.38372775	-3.287417e-07	-1.63277944e-07	-4.61879357e-07	4.20194407e-08	9.9447022e-08	0.00380302676	0	0	0	0	3
570	2086	0.0314051829	2.38791707	-2.13807404e-07	-1.6312374e-07	-4.61879357e-07	4.20194407e-08	9.9447022e-08	0.00378527049	0	0	0	0	3
571	2089	0.0314663728	2.3921064	-1.14039549e-07	-1.63294653e-07	-4.61879357e-07	4.20194407e-08	9.9447022e-08	0.00377494459	0	0	0	0	3
572	2093	0.0315275863	2.39629573	-2.49799714e-07	-1.64056454e-07	-4.61879357e-07	4.20194407e-08	9.9447022e-08	0.00379596668	0	0	0	0	3
573	2096	0.0315888512	2.40048506	-3.28934512e-07	-1.63959793e-07	-4.61879357e-07	4.20194407e-08	9.86638608e-08	0.0037658841	0	0	0	0	3
574	2099	0.0316501788	2.40467439	1.58156529e-08	-1.62065824e-07	-4.61879357e-07	4.20194407e-08	9.86638608e-08	0.00377719316	0	0	0	0	3
575	2103	0.0317115093	2.40886372	-2.61043655e-07	-1.63236408e-07	-4.61879357e-07	4.20194407e-08	9.68496036e-08	0.00375915231	0	0	0	0	3
576	2106	0.0317729154	2.41305304	-3.40879178e-07	-1.65532762e-07	-4.61879357e-07	4.20194407e-08	9.53540601e-08	0.00377295203	0	0	0	0	3
577	2109	0.0318343418	2.41724237	-6.50527512e-08	-1.64759917e-07	-4.61879357e-07	4.20194407e-08	9.39282562e-08	0.00380069976	0	0	0	0	3
578	2113	0.0318958278	2.4214317	-2.8170974e-07	-1.65945179e-07	-4.61879357e-07	4.20194407e-08	9.1969366e-08	0.00376685618	0	0	0	0	3
579	2116	0.0319573321	2.42562103	-1.22172627e-07	-1.67251635e-07	-4.61879357e-07	4.20194407e-08	9.08660593e-08	0.00376931035	0	0	0	0	3
580	2119	0.0320187588	2.42981036	-9.1956535e-08	-1.67462307e-07	-4.61879357e-07	4.20194407e-08	9.08660593e-08	0.00378270827	0	0	0	0	3
581	2123	0.0320801258	2.43399968	-2.77094337e-07	-1.68187601e-07	-4.61879357e-07	4.20194407e-08	8.9092074e-08	0.00380472662	0	0	0	0	3
582	2126	0.0321415022	2.43818901	-5.24140375e-08	-1.67244173e-07	-4.61879357e-07	4.20194407e-08	8.74549733e-08	0.00379397026	0	0	0	0	3
583	2129	0.0322028973	2.44237834	-1.25406792e-07	-1.68606468e-07	-4.61879357e-07	1.58156529e-08	8.59520606e-08	0.00379738427	0	0	0	0	3
584	2133	0.0322643521	2.44656767	-1.91673998e-07	-1.68712785e-07	-4.61879357e-07	1.58156529e-08	8.59520606e-08	0.00379665946	0	0	0	0	3
585	2136	0.0323258102	2.450757	-1.52047157e-07	-1.66761221e-07	-4.61879357e-07	1.58156529e-08	8.5682145e-08	0.00379059402	0	0	0	0	3
586	2139	0.0323872973	2.45494633	3.29793601e-08	-1.65219302e-07	-4.61879357e-07	3.29793601e-08	8.5682145e-08	0.00379939421	0	0	0	0	3
587	2143	0.0324487916	2.45913565	-2.80489222e-07	-1.65452066e-07	-4.61879357e-07	3.29793601e-08	8.19975663e-08	0.00379050538	0	0	0	0	3
588	2146	0.0325102972	2.46332498	-1.15335415e-07	-1.65914235e-07	-4.61879357e-07	3.29793601e-08	8.16672788e-08	0.00379958488	0	0	0	0	3
589	2149	0.0325718156	2.46751431	-9.07067682e-08	-1.65666086e-07	-4.61879357e-07	3.29793601e-08	7.88477804e-08	0.00378404933	0	0	0	0	3
590	2153	0.0326332086	2.47170364	-2.03815626e-07	-1.66207802e-07	-4.61879357e-07	3.29793601e-08	7.46079616e-08	0.00378001585	0	0	0	0	3
591	2156	0.0326944369	2.47589297	-2.44023658e-07	-1.67057599e-07	-4.61879357e-07	3.29793601e-08	7.21473225e-08	0.00378256976	0	0	0	0	3
592	2159	0.0327555467	2.4800823	-1.88673643e-08	-1.65734049e-07	-4.61879357e-07	3.29793601e-08	7.21473225e-08	0.00378618588	0	0	0	0	3
593	2162	0.0328170336	2.48427162	-3.17627129e-07	-1.65042258e-07	-4.61879357e-07	3.29793601e-08	6.79141792e-08	0.00380652232	0	0	0	0	3
594	2166	0.0328786772	2.48846095	-8.69922295e-08	-1.65263078e-07	-4.61879357e-07	3.29793601e-08	6.63500831e-08	0.00379101394	0	0	0	0	3
595	2169	0.0329404032	2.49265028	-5.24316711e-08	-1.65262088e-07	-4.61879357e-07	3.29793601e-08	6.57897891e-08	0.00379338818	0	0	0	0	3
596	2172	0.0330021275	2.49683961	-2.01014553e-07	-1.65662038e-07	-4.61879357e-07	3.29793601e-08	6.13200934e-08	0.00379473872	0	0	0	0	3
597	2176	0.0330637512	2.50102894	-2.53132327e-07	-1.66356996e-07	-4.61879357e-07	3.29793601e-08	5.65165606e-08	0.00381185236	0	0	0	0	3
598	2179	0.0331255765	2.50521826	1.16498831e-07	-1.65295453e-07	-4.61879357e-07	1.16498831e-07	5.65165606e-08	0.00383205809	0	0	0	0	3
