Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
886	3267	0.0520126069	3.71174479	293.204894	293.204738	293.204532	293.2049	0.000368592663	5.87298025e-05	0	15.9	0	0	3
887	3273	0.0520800186	3.71593411	293.204884	293.204741	293.204533	293.2049	0.000366777518	5.87298025e-05	0	16	0	0	3
888	3279	0.0521473941	3.72012344	293.204915	293.204744	293.204533	293.204915	0.000381520887	5.87298025e-05	0	15.3	0	0	3
889	3284	0.0522148086	3.72431277	293.204884	293.204747	293.20455	293.204915	0.000365237596	5.87298025e-05	0	16	0	0	3
890	3290	0.0522821992	3.7285021	293.204897	293.204749	293.20455	293.204915	0.000365237596	5.87298025e-05	0	16	0	0	3
891	3296	0.0523496426	3.73269143	293.204897	293.204752	293.204553	293.204915	0.000361565176	5.87298025e-05	0	16.2	0	0	3
892	3301	0.0524170052	3.73688076	293.204898	293.204755	293.204553	293.204915	0.000361565176	5.87298025e-05	0	16.2	0	0	3
893	3307	0.0524844206	3.74107008	293.204905	293.204758	293.204559	293.204915	0.000356281749	5.87298025e-05	0	16.4	0	0	3
894	3312	0.0525517435	3.74525941	293.204902	293.20476	293.204559	293.204915	0.000356281749	5.87298025e-05	0	16.4	0	0	3
895	3318	0.0526191275	3.74944874	293.204904	293.204763	293.204565	293.204915	0.000349614526	5.87298025e-05	0	16.7	0	0	3
896	3324	0.052686476	3.75363807	293.204905	293.204766	293.204565	293.204915	0.000349614526	5.87298025e-05	0	16.7	0	0	3
897	3329	0.0527538808	3.7578274	293.204912	293.204769	293.204576	293.204915	0.000338543472	5.87298025e-05	0	17.3	0	0	3
898	3335	0.0528212324	3.76201672	293.204907	293.204771	293.204576	293.204915	0.000338543472	5.87298025e-05	0	17.3	0	0	3
899	3340	0.0528886433	3.76620605	293.204912	293.204774	293.20458	293.204915	0.000334600774	5.87298025e-05	0	17.5	0	0	3
900	3345	0.0529559924	3.77039538	293.204914	293.204776	293.20458	293.204915	0.000334600774	5.87298025e-05	0	17.5	0	0	3
901	3367	0.0530233953	3.77458471	293.204909	293.204779	293.204585	293.204915	0.000330107514	5.87298025e-05	0	17.7	0	0	3
902	3373	0.0530907598	3.77877404	293.204916	293.204782	293.204585	293.204916	0.000331482242	5.87298025e-05	0	17.7	0	0	3
903	3378	0.0531582034	3.78296337	293.20492	293.204784	293.204598	293.20492	0.000322077809	5.87298025e-05	0	18.2	0	0	3
904	3384	0.0532256031	3.78715269	293.20492	293.204787	293.204598	293.20492	0.00032210973	5.87298025e-05	0	18.2	0	0	3
905	3391	0.0532930688	3.79134202	293.20492	293.20479	293.204599	293.20492	0.000320764844	5.87298025e-05	0	18.3	0	0	3
906	3397	0.0533604672	3.79553135	293.204924	293.204792	293.204599	293.204924	0.000324733301	5.87298025e-05	0	18	0	0	3
907	3403	0.0534279294	3.79972068	293.204919	293.204795	293.204608	293.204924	0.000315603598	5.87298025e-05	0	18.6	0	0	3
908	3408	0.0534953745	3.80391001	293.204927	293.204797	293.204608	293.204927	0.000319119777	5.87298025e-05	0	18.4	0	0	3
909	3414	0.0535628684	3.80809933	293.204924	293.2048	293.204614	293.204927	0.000313129023	5.87298025e-05	0	18.7	0	0	3
910	3419	0.0536303275	3.81228866	293.204925	293.204802	293.204614	293.204927	0.000313129023	5.87298025e-05	0	18.7	0	0	3
911	3425	0.0536978492	3.81647799	293.20493	293.204805	293.204619	293.20493	0.00031111626	5.87298025e-05	0	18.8	0	0	3
912	3430	0.0537653436	3.82066732	293.204932	293.204807	293.204619	293.204932	0.000312995076	5.87298025e-05	0	18.7	0	0	3
913	3436	0.0538328592	3.82485665	293.204928	293.20481	293.204635	293.204932	0.000297042227	5.87298025e-05	0	19.7	0	0	3
914	3441	0.0539003311	3.82904598	293.204937	293.204812	293.204635	293.204937	0.000301778561	5.87298025e-05	0	19.4	0	0	3
915	3447	0.0539678551	3.8332353	293.20493	293.204814	293.204639	293.204937	0.000297241068	5.87298025e-05	0	19.7	0	0	3
916	3452	0.0540353333	3.83742463	293.204938	293.204817	293.204639	293.204938	0.000299050588	5.87298025e-05	0	19.6	0	0	3
917	3457	0.0541028795	3.84161396	293.20493	293.204819	293.204639	293.204938	0.000299050588	5.87298025e-05	0	19.6	0	0	3
918	3463	0.0541703754	3.84580329	293.204942	293.204821	293.204639	293.204942	0.000302280652	5.87298025e-05	0	19.4	0	0	3
919	3468	0.0542379365	3.84999262	293.204925	293.204824	293.20465	293.204942	0.000291777608	5.87298025e-05	0	20.1	0	0	3
920	3473	0.0543054648	3.85418195	293.204948	293.204826	293.20465	293.204948	0.00029801359	5.87298025e-05	0	19.7	0	0	3
921	3479	0.0543730426	3.85837127	293.204925	293.204828	293.204652	293.204948	0.000295899105	5.87298025e-05	0	19.8	0	0	3
922	3484	0.0544405737	3.8625606	293.204949	293.20483	293.204652	293.204949	0.000296960295	5.87298025e-05	0	19.7	0	0	3
923	3489	0.0545081826	3.86674993	293.204929	293.204833	293.204653	293.204949	0.000296057919	5.87298025e-05	0	19.8	0	0	3
924	3495	0.0545757456	3.87093926	293.20495	293.204835	293.204653	293.20495	0.000296908924	5.87298025e-05	0	19.7	0	0	3
925	3500	0.0546433688	3.87512859	293.204926	293.204837	293.204669	293.20495	0.000280582826	5.87298025e-05	0	20.9	0	0	3
926	3506	0.0547109597	3.87931791	293.204951	293.204839	293.204669	293.204951	0.000281634732	5.87298025e-05	0	20.8	0	0	3
927	3511	0.0547786082	3.88350724	293.204931	293.204841	293.204673	293.204951	0.000277455848	5.87298025e-05	0	21.1	0	0	3
928	3517	0.0548462191	3.88769657	293.204956	293.204844	293.204673	293.204956	0.0002824192	5.87298025e-05	0	20.7	0	0	3
929	3522	0.0549139057	3.8918859	293.204933	293.204846	293.204682	293.204956	0.000274154638	5.87298025e-05	0	21.4	0	0	3
930	3528	0.0549815484	3.89607523	293.204955	293.204848	293.204682	293.204956	0.000274154638	5.87298025e-05	0	21.4	0	0	3
931	3534	0.0550492607	3.90026456	293.204933	293.20485	293.204688	293.204956	0.000268174055	5.87298025e-05	0	21.8	0	0	3
932	3539	0.055116939	3.90445388	293.204961	293.204852	293.204688	293.204961	0.000273102738	5.87298025e-05	0	21.5	0	0	3
933	3544	0.0551846769	3.90864321	293.204931	293.204854	293.204693	293.204961	0.000267724668	5.87298025e-05	0	21.9	0	0	3
934	3550	0.0552523706	3.91283254	293.204962	293.204856	293.204693	293.204962	0.000269070662	5.87298025e-05	0	21.8	0	0	3
935	3555	0.0553201381	3.91702187	293.204931	293.204858	293.204696	293.204962	0.000266209539	5.87298025e-05	0	22	0	0	3
936	3561	0.0553878768	3.9212112	293.204967	293.20486	293.204696	293.204967	0.000271180425	5.87298025e-05	0	21.6	0	0	3
937	3567	0.055455674	3.92540052	293.204932	293.204862	293.204713	293.204967	0.000254530944	5.87298025e-05	0	23	0	0	3
938	3573	0.0555234395	3.92958985	293.204967	293.204864	293.204713	293.204967	0.000254678612	5.87298025e-05	0	23	0	0	3
939	3580	0.0555912787	3.93377918	293.204937	293.204866	293.204713	293.204967	0.000254101886	5.87298025e-05	0	23.1	0	0	3
940	3586	0.0556590724	3.93796851	293.20497	293.204868	293.204713	293.20497	0.000257240656	5.87298025e-05	0	22.8	0	0	3
941	3593	0.0557269385	3.94215784	293.204938	293.20487	293.204719	293.20497	0.000251572554	5.87298025e-05	0	23.3	0	0	3
942	3600	0.0557947723	3.94634717	293.204974	293.204872	293.204719	293.204974	0.000255120922	5.87298025e-05	0	23	0	0	3
943	3606	0.0558626741	3.95053649	293.204938	293.204873	293.204725	293.204974	0.000248548538	5.87298025e-05	0	23.6	0	0	3
944	3613	0.0559305276	3.95472582	293.204976	293.204875	293.204725	293.204976	0.000250567236	5.87298025e-05	0	23.4	0	0	3
945	3620	0.055998454	3.95891515	293.204941	293.204877	293.204733	293.204976	0.000243099375	5.87298025e-05	0	24.1	0	0	3
946	3626	0.0560663484	3.96310448	293.204977	293.204879	293.204733	293.204977	0.000244303514	5.87298025e-05	0	24	0	0	3
947	3633	0.0561343096	3.96729381	293.204945	293.204881	293.204747	293.204977	0.000229850152	5.87298025e-05	0	25.5	0	0	3
948	3640	0.0562022263	3.97148313	293.204975	293.204883	293.204747	293.204977	0.000229850152	5.87298025e-05	0	25.5	0	0	3
949	3647	0.0562702145	3.97567246	293.204947	293.204884	293.204749	293.204977	0.000228196409	5.87298025e-05	0	25.7	0	0	3
950	3654	0.0563381682	3.97986179	293.204981	293.204886	293.204749	293.204981	0.000231731539	5.87298025e-05	0	25.3	0	0	3
951	3662	0.0564061914	3.98405112	293.204947	293.204888	293.204758	293.204981	0.000223207672	5.87298025e-05	0	26.3	0	0	3
952	3668	0.056474164	3.98824045	293.20498	293.204889	293.204758	293.204981	0.000223207672	5.87298025e-05	0	26.3	0	0	3
953	3676	0.056542208	3.99242978	293.204947	293.204891	293.204758	293.204981	0.000223207672	5.87298025e-05	0	26.3	0	0	3
954	3682	0.0566102195	3.9966191	293.204982	293.204893	293.204758	293.204982	0.000224382789	5.87298025e-05	0	26.1	0	0	3
955	3689	0.0566783004	4.00080843	293.204952	293.204894	293.204759	293.204982	0.000222965883	5.87298025e-05	0	26.3	0	0	3
956	3695	0.0567463311	4.00499776	293.20498	293.204896	293.204759	293.204982	0.000222965883	5.87298025e-05	0	26.3	0	0	3
957	3702	0.0568144343	4.00918709	293.204956	293.204898	293.204769	293.204982	0.000212764048	5.87298025e-05	0	27.6	0	0	3
958	3709	0.056882505	4.01337642	293.204982	293.204899	293.204769	293.204982	0.000213042898	5.87298025e-05	0	27.5	0	0	3
959	3716	0.0569506254	4.01756574	293.204962	293.204901	293.204774	293.204982	0.000208388876	5.87298025e-05	0	28.1	0	0	3
960	3722	0.0570186998	4.02175507	293.204984	293.204902	293.204774	293.204984	0.000209777383	5.87298025e-05	0	27.9	0	0	3
961	3729	0.0570868711	4.0259444	293.204967	293.204904	293.204778	293.204984	0.000205315318	5.87298025e-05	0	28.6	0	0	3
962	3735	0.0571550269	4.03013373	293.204986	293.204905	293.204778	293.204986	0.000207879723	5.87298025e-05	0	28.2	0	0	3
963	3742	0.057223252	4.03432306	293.204979	293.204907	293.204786	293.204986	0.000199755915	5.87298025e-05	0	29.4	0	0	3
964	3749	0.0572914308	4.03851239	293.204987	293.204909	293.204786	293.204987	0.000200446822	5.87298025e-05	0	29.2	0	0	3
965	3756	0.0573596785	4.04270171	293.20498	293.20491	293.204794	293.204987	0.00019326614	5.87298025e-05	0	30.3	0	0	3
966	3762	0.0574278649	4.04689104	293.204995	293.204912	293.204794	293.204995	0.000201672371	5.87298025e-05	0	29.1	0	0	3
967	3770	0.0574961317	4.05108037	293.204985	293.204913	293.204794	293.204995	0.000201672371	5.87298025e-05	0	29.1	0	0	3
968	3777	0.0575643643	4.0552697	293.204993	293.204915	293.204794	293.204995	0.000201672371	5.87298025e-05	0	29.1	0	0	3
969	3784	0.0576326601	4.05945903	293.204987	293.204916	293.204813	293.204995	0.000182674445	5.87298025e-05	0	32.1	0	0	3
970	3790	0.0577009336	4.06364836	293.204995	293.204918	293.204813	293.204995	0.000182674445	5.87298025e-05	0	32.1	0	0	3
971	3797	0.0577692515	4.06783768	293.204993	293.204919	293.204813	293.204995	0.000182085885	5.87298025e-05	0	32.2	0	0	3
972	3804	0.0578375074	4.07202701	293.204992	293.204921	293.204813	293.204995	0.000182085885	5.87298025e-05	0	32.2	0	0	3
973	3811	0.0579058531	4.07621634	293.204992	293.204922	293.204826	293.204995	0.000169287219	5.87298025e-05	0	34.6	0	0	3
974	3817	0.0579741532	4.08040567	293.204995	293.204924	293.204826	293.204995	0.000169287219	5.87298025e-05	0	34.6	0	0	3
975	3824	0.0580425282	4.084595	293.204993	293.204925	293.204828	293.204995	0.00016764439	5.87298025e-05	0	35	0	0	3
976	3831	0.0581108584	4.08878432	293.205001	293.204927	293.204831	293.205001	0.000170327565	5.87298025e-05	0	34.4	0	0	3
977	3838	0.0581792554	4.09297365	293.205001	293.204928	293.204836	293.205001	0.000165162702	5.87298025e-05	0	35.5	0	0	3
978	3845	0.0582476062	4.09716298	293.205005	293.204929	293.204836	293.205005	0.00016865792	5.87298025e-05	0	34.8	0	0	3
979	3852	0.0583160428	4.10135231	293.204992	293.204931	293.204841	293.205005	0.000164131792	5.87298025e-05	0	35.7	0	0	3
980	3859	0.0583843941	4.10554164	293.205012	293.204932	293.204844	293.205012	0.000168560422	5.87298025e-05	0	34.8	0	0	3
981	3866	0.0584528613	4.10973097	293.205007	293.204934	293.204844	293.205012	0.000167926106	5.87298025e-05	0	34.9	0	0	3
982	3874	0.0585212288	4.11392029	293.205019	293.204935	293.204844	293.205019	0.000175025518	5.87298025e-05	0	33.5	0	0	3
983	3880	0.0585896729	4.11810962	293.205004	293.204936	293.204848	293.205019	0.000171305472	5.87298025e-05	0	34.2	0	0	3
984	3887	0.058658077	4.12229895	293.205019	293.204938	293.204852	293.205019	0.000167573761	5.87298025e-05	0	35	0	0	3
985	3894	0.0587265814	4.12648828	293.205013	293.204939	293.204852	293.205019	0.000167573761	5.87298025e-05	0	35	0	0	3
986	3901	0.0587950056	4.13067761	293.205022	293.20494	293.204854	293.205022	0.000167306729	5.87298025e-05	0	35.1	0	0	3
987	3908	0.0588635323	4.13486693	293.205016	293.204942	293.204854	293.205022	0.000167306729	5.87298025e-05	0	35.1	0	0	3
988	3915	0.0589319845	4.13905626	293.205026	293.204943	293.204858	293.205026	0.000168229474	5.87298025e-05	0	34.9	0	0	3
989	3923	0.0590004926	4.14324559	293.20502	293.204944	293.204858	293.205026	0.000168229474	5.87298025e-05	0	34.9	0	0	3
990	3929	0.0590689173	4.14743492	293.205023	293.204946	293.204868	293.205026	0.000158658415	5.87298025e-05	0	37	0	0	3
991	3936	0.0591374268	4.15162425	293.205022	293.204947	293.204868	293.205026	0.000158658415	5.87298025e-05	0	37	0	0	3
992	3943	0.0592058417	4.15581358	293.205023	293.204948	293.204873	293.205026	0.000153895107	5.87298025e-05	0	38.1	0	0	3
993	3950	0.0592743126	4.1600029	293.205029	293.20495	293.204873	293.205029	0.000156183446	5.87298025e-05	0	37.6	0	0	3
994	3956	0.0593427324	4.16419223	293.205022	293.204951	293.204873	293.205029	0.000155518665	5.87298025e-05	0	37.7	0	0	3
995	3964	0.0594112683	4.16838156	293.20503	293.204952	293.204873	293.20503	0.000156564106	5.87298025e-05	0	37.5	0	0	3
996	3971	0.0594797269	4.17257089	293.205029	293.204953	293.204879	293.20503	0.000150617767	5.87298025e-05	0	38.9	0	0	3
997	3977	0.0595482755	4.17676022	293.205033	293.204955	293.204883	293.205033	0.000150614496	5.87298025e-05	0	38.9	0	0	3
998	3984	0.0596167696	4.18094954	293.205029	293.204956	293.204884	293.205033	0.000148904651	5.87298025e-05	0	39.4	0	0	3
999	3991	0.0596852981	4.18513887	293.205031	293.204957	293.204884	293.205033	0.000148904651	5.87298025e-05	0	39.4	0	0	3
1000	3998	0.0597537768	4.1893282	293.205028	293.204958	293.204884	293.205033	0.000148904651	5.87298025e-05	0	39.4	0	0	3
1001	4022	0.0598223127	4.19351753	293.205032	293.20496	293.204884	293.205033	0.000148904651	5.87298025e-05	0	39.4	0	0	3
1002	4029	0.0598907542	4.19770686	293.205037	293.204961	293.204884	293.205037	0.000152617536	5.87298025e-05	0	38.4	0	0	3
1003	4037	0.0599592515	4.20189619	293.205033	293.204962	293.204884	293.205037	0.000152617536	5.87298025e-05	0	38.4	0	0	3
1004	4044	0.0600277127	4.20608551	293.205036	293.204963	293.204884	293.205037	0.000152617536	5.87298025e-05	0	38.4	0	0	3
1005	4051	0.060096243	4.21027484	293.205042	293.204964	293.204884	293.205042	0.0001578737	5.87298025e-05	0	37.2	0	0	3
1006	4057	0.0601646612	4.21446417	293.205038	293.204966	293.204884	293.205042	0.0001578737	5.87298025e-05	0	37.2	0	0	3
1007	4064	0.0602331497	4.2186535	293.205044	293.204967	293.204884	293.205044	0.000159910368	5.87298025e-05	0	36.7	0	0	3
1008	4071	0.0603015772	4.22284283	293.205041	293.204968	293.204884	293.205044	0.000159910368	5.87298025e-05	0	36.7	0	0	3
1009	4078	0.0603701107	4.22703215	293.205051	293.204969	293.204897	293.205051	0.00015451434	5.87298025e-05	0	38	0	0	3
1010	4085	0.0604385582	4.23122148	293.205038	293.20497	293.204897	293.205051	0.00015451434	5.87298025e-05	0	38	0	0	3
1011	4091	0.0605070851	4.23541081	293.20505	293.204972	293.204898	293.205051	0.000153308503	5.87298025e-05	0	38.3	0	0	3
1012	4097	0.0605755591	4.23960014	293.205043	293.204973	293.204902	293.205051	0.000149014594	5.87298025e-05	0	39.4	0	0	3
1013	4104	0.0606440658	4.24378947	293.205052	293.204974	293.204902	293.205052	0.000149464594	5.87298025e-05	0	39.2	0	0	3
1014	4111	0.0607125092	4.2479788	293.20504	293.204975	293.204904	293.205052	0.000147425628	5.87298025e-05	0	39.8	0	0	3
1015	4117	0.0607810188	4.25216812	293.205052	293.204977	293.204905	293.205052	0.000146792064	5.87298025e-05	0	40	0	0	3
1016	4124	0.0608494236	4.25635745	293.205044	293.204978	293.204907	293.205052	0.000144434825	5.87298025e-05	0	40.6	0	0	3
1017	4130	0.0609178935	4.26054678	293.205055	293.204979	293.204907	293.205055	0.000147244755	5.87298025e-05	0	39.8	0	0	3
1018	4136	0.0609862904	4.26473611	293.205048	293.20498	293.204909	293.205055	0.00014583388	5.87298025e-05	0	40.2	0	0	3
1019	4143	0.0610547697	4.26892544	293.205056	293.204981	293.204909	293.205056	0.000147737552	5.87298025e-05	0	39.7	0	0	3
1020	4150	0.0611231119	4.27311477	293.20505	293.204982	293.204909	293.205056	0.000147737552	5.87298025e-05	0	39.7	0	0	3
1021	4157	0.0611915305	4.27730409	293.205056	293.204984	293.204916	293.205056	0.000140160285	5.87298025e-05	0	41.9	0	0	3
1022	4164	0.0612598788	4.28149342	293.205048	293.204985	293.204919	293.205056	0.000137155664	5.87298025e-05	0	42.8	0	0	3
1023	4171	0.0613283278	4.28568275	293.205061	293.204986	293.204919	293.205061	0.000141218088	5.87298025e-05	0	41.5	0	0	3
1024	4178	0.0613966437	4.28987208	293.205057	293.204987	293.204919	293.205061	0.000141218088	5.87298025e-05	0	41.5	0	0	3
1025	4185	0.0614650567	4.29406141	293.205058	293.204988	293.204919	293.205061	0.000141218088	5.87298025e-05	0	41.5	0	0	3
1026	4192	0.0615334081	4.29825073	293.205057	293.204989	293.204919	293.205061	0.000141218088	5.87298025e-05	0	41.5	0	0	3
1027	4199	0.0616017852	4.30244006	293.205065	293.20499	293.204924	293.205065	0.000141338326	5.87298025e-05	0	41.5	0	0	3
1028	4205	0.0616701011	4.30662939	293.205057	293.204992	293.204924	293.205065	0.000141338326	5.87298025e-05	0	41.5	0	0	3
1029	4212	0.0617384886	4.31081872	293.205069	293.204993	293.204925	293.205069	0.000143918544	5.87298025e-05	0	40.8	0	0	3
1030	4220	0.0618067513	4.31500805	293.205062	293.204994	293.204925	293.205069	0.000143918544	5.87298025e-05	0	40.8	0	0	3
1031	4227	0.0618750925	4.31919738	293.205074	293.204995	293.204925	293.205074	0.000149237613	5.87298025e-05	0	39.3	0	0	3
1032	4234	0.0619433265	4.3233867	293.205062	293.204996	293.204925	293.205074	0.000149237613	5.87298025e-05	0	39.3	0	0	3
1033	4241	0.0620116403	4.32757603	293.205078	293.204997	293.204925	293.205078	0.000153825587	5.87298025e-05	0	38.1	0	0	3
1034	4248	0.062079834	4.33176536	293.205063	293.204998	293.204925	293.205078	0.000153825587	5.87298025e-05	0	38.1	0	0	3
1035	4255	0.0621480928	4.33595469	293.205079	293.205	293.204925	293.205079	0.000154717051	5.87298025e-05	0	37.9	0	0	3
1036	4262	0.0622162849	4.34014402	293.20507	293.205001	293.204925	293.205079	0.000154717051	5.87298025e-05	0	37.9	0	0	3
1037	4268	0.0622845701	4.34433334	293.205079	293.205002	293.204925	293.205079	0.000154846931	5.87298025e-05	0	37.9	0	0	3
1038	4275	0.0623527526	4.34852267	293.205067	293.205003	293.204925	293.205079	0.000154846931	5.87298025e-05	0	37.9	0	0	3
1039	4282	0.0624210308	4.352712	293.205084	293.205004	293.204925	293.205084	0.000159413755	5.87298025e-05	0	36.8	0	0	3
1040	4289	0.062489237	4.35690133	293.205084	293.205006	293.204925	293.205084	0.000159413755	5.87298025e-05	0	36.8	0	0	3
1041	4295	0.0625574787	4.36109066	293.205087	293.205007	293.204926	293.205087	0.000160876193	5.87298025e-05	0	36.5	0	0	3
1042	4302	0.0626256204	4.36527999	293.205078	293.205008	293.204926	293.205087	0.000160876193	5.87298025e-05	0	36.5	0	0	3
1043	4309	0.062693819	4.36946931	293.20509	293.205009	293.204926	293.20509	0.000164506069	5.87298025e-05	0	35.7	0	0	3
1044	4316	0.0627619533	4.37365864	293.205086	293.20501	293.204926	293.20509	0.000164506069	5.87298025e-05	0	35.7	0	0	3
1045	4323	0.0628301492	4.37784797	293.205092	293.205012	293.204931	293.205092	0.000161044122	5.87298025e-05	0	36.4	0	0	3
1046	4330	0.062898209	4.3820373	293.205083	293.205013	293.204931	293.205092	0.000161044122	5.87298025e-05	0	36.4	0	0	3
1047	4338	0.0629663434	4.38622663	293.205097	293.205014	293.204931	293.205097	0.000165450203	5.87298025e-05	0	35.4	0	0	3
1048	4345	0.0630343901	4.39041595	293.205082	293.205015	293.204931	293.205097	0.000165450203	5.87298025e-05	0	35.4	0	0	3
1049	4352	0.0631025374	4.39460528	293.205096	293.205017	293.204931	293.205097	0.000165450203	5.87298025e-05	0	35.4	0	0	3
1050	4360	0.0631705642	4.39879461	293.205084	293.205018	293.204931	293.205097	0.000165450203	5.87298025e-05	0	35.4	0	0	3
1051	4367	0.0632386961	4.40298394	293.205097	293.205019	293.204931	293.205097	0.000165836948	5.87298025e-05	0	35.4	0	0	3
1052	4375	0.0633067283	4.40717327	293.205085	293.20502	293.204931	293.205097	0.000165836948	5.87298025e-05	0	35.4	0	0	3
1053	4382	0.0633748209	4.4113626	293.205096	293.205021	293.204931	293.205097	0.000165485449	5.87298025e-05	0	35.4	0	0	3
1054	4390	0.0634427846	4.41555192	293.205085	293.205023	293.204931	293.205097	0.000164521293	5.87298025e-05	0	35.6	0	0	3
1055	4397	0.0635108299	4.41974125	293.2051	293.205024	293.204932	293.2051	0.000163911903	5.87298025e-05	0	35.8	0	0	3
1056	4404	0.0635787504	4.42393058	293.205086	293.205025	293.204932	293.2051	0.000162931636	5.87298025e-05	0	36	0	0	3
1057	4411	0.0636467515	4.42811991	293.205098	293.205026	293.204937	293.2051	0.000162342978	5.87298025e-05	0	36.1	0	0	3
1058	4418	0.0637146359	4.43230924	293.205091	293.205027	293.204937	293.2051	0.000161504044	5.87298025e-05	0	36.3	0	0	3
1059	4426	0.063782581	4.43649857	293.205098	293.205029	293.204938	293.2051	0.000160844343	5.87298025e-05	0	36.5	0	0	3
1060	4433	0.0638504289	4.44068789	293.205074	293.205029	293.204938	293.2051	0.000159831958	5.87298025e-05	0	36.7	0	0	3
1061	4440	0.0639183776	4.44487722	293.205099	293.205031	293.204938	293.2051	0.00015928357	5.87298025e-05	0	36.8	0	0	3
1062	4447	0.0639862216	4.44906655	293.205079	293.205032	293.204938	293.2051	0.000158324475	5.87298025e-05	0	37	0	0	3
1063	4453	0.0640541518	4.45325588	293.205101	293.205033	293.204941	293.205101	0.000157787284	5.87298025e-05	0	37.2	0	0	3
1064	4460	0.0641219863	4.45744521	293.205074	293.205034	293.204941	293.205101	0.00015679857	5.87298025e-05	0	37.4	0	0	3
1065	4467	0.0641898861	4.46163453	293.205098	293.205035	293.204945	293.205101	0.000156217962	5.87298025e-05	0	37.5	0	0	3
1066	4474	0.0642576655	4.46582386	293.20508	293.205036	293.204945	293.205101	0.000155305602	5.87298025e-05	0	37.8	0	0	3
1067	4481	0.0643255126	4.47001319	293.205102	293.205037	293.204947	293.205102	0.000154788327	5.87298025e-05	0	37.9	0	0	3
1068	4488	0.0643932532	4.47420252	293.205087	293.205038	293.204947	293.205102	0.000154048957	5.87298025e-05	0	38.1	0	0	3
1069	4495	0.0644610643	4.47839185	293.205102	293.20504	293.204947	293.205102	0.000153543442	5.87298025e-05	0	38.2	0	0	3
1070	4502	0.0645287515	4.48258118	293.205085	293.20504	293.204947	293.205102	0.000152757838	5.87298025e-05	0	38.4	0	0	3
1071	4509	0.064596501	4.4867705	293.205102	293.205042	293.204947	293.205102	0.000152338611	5.87298025e-05	0	38.5	0	0	3
1072	4516	0.0646641731	4.49095983	293.20509	293.205043	293.204947	293.205102	0.000151681645	5.87298025e-05	0	38.7	0	0	3
1073	4524	0.0647319351	4.49514916	293.205101	293.205044	293.204952	293.205102	0.000150124196	5.87298025e-05	0	39.1	0	0	3
1074	4530	0.0647995951	4.49933849	293.205089	293.205045	293.204952	293.205102	0.000150124196	5.87298025e-05	0	39.1	0	0	3
1075	4537	0.0648673413	4.50352782	293.205099	293.205046	293.204956	293.205102	0.000146011424	5.87298025e-05	0	40.2	0	0	3
1076	4544	0.0649349963	4.50771714	293.205087	293.205047	293.204956	293.205102	0.000146011424	5.87298025e-05	0	40.2	0	0	3
1077	4550	0.0650027224	4.51190647	293.205108	293.205048	293.204962	293.205108	0.000145485268	5.87298025e-05	0	40.3	0	0	3
1078	4558	0.0650703302	4.5160958	293.205095	293.205049	293.204962	293.205108	0.000145485268	5.87298025e-05	0	40.3	0	0	3
1079	4564	0.0651380069	4.52028513	293.205106	293.20505	293.204967	293.205108	0.000140638446	5.87298025e-05	0	41.7	0	0	3
1080	4572	0.0652055817	4.52447446	293.205097	293.205051	293.204967	293.205108	0.000140638446	5.87298025e-05	0	41.7	0	0	3
1081	4580	0.065273234	4.52866379	293.205106	293.205052	293.204979	293.205108	0.000129048896	5.87298025e-05	0	45.5	0	0	3
1082	4588	0.0653407612	4.53285311	293.205099	293.205053	293.204979	293.205108	0.000129048896	5.87298025e-05	0	45.5	0	0	3
1083	4595	0.0654083586	4.53704244	293.205111	293.205054	293.20498	293.205111	0.000130767582	5.87298025e-05	0	44.9	0	0	3
1084	4601	0.0654758798	4.54123177	293.205098	293.205055	293.20498	293.205111	0.000130767582	5.87298025e-05	0	44.9	0	0	3
1085	4608	0.0655434842	4.5454211	293.205107	293.205056	293.204985	293.205111	0.000125984104	5.87298025e-05	0	46.6	0	0	3
1086	4615	0.0656109764	4.54961043	293.205103	293.205057	293.204985	293.205111	0.000125984104	5.87298025e-05	0	46.6	0	0	3
1087	4621	0.065678573	4.55379975	293.205114	293.205058	293.204987	293.205114	0.000127756629	5.87298025e-05	0	45.9	0	0	3
1088	4628	0.0657460766	4.55798908	293.205104	293.205059	293.204987	293.205114	0.000127756629	5.87298025e-05	0	45.9	0	0	3
1089	4634	0.0658136536	4.56217841	293.205123	293.20506	293.204992	293.205123	0.000130852894	5.87298025e-05	0	44.8	0	0	3
1090	4641	0.0658810902	4.56636774	293.20511	293.205061	293.204992	293.205123	0.000130852894	5.87298025e-05	0	44.8	0	0	3
1091	4648	0.0659486157	4.57055707	293.205121	293.205062	293.204992	293.205123	0.000130852894	5.87298025e-05	0	44.8	0	0	3
1092	4655	0.0660160324	4.5747464	293.205115	293.205063	293.204992	293.205123	0.000130852894	5.87298025e-05	0	44.8	0	0	3
1093	4661	0.0660835183	4.57893572	293.205124	293.205064	293.204992	293.205124	0.000132053945	5.87298025e-05	0	44.4	0	0	3
1094	4668	0.0661508849	4.58312505	293.205114	293.205065	293.204992	293.205124	0.000132053945	5.87298025e-05	0	44.4	0	0	3
1095	4675	0.0662183391	4.58731438	293.205127	293.205067	293.204992	293.205127	0.000135493879	5.87298025e-05	0	43.3	0	0	3
