Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
875	3203	0.0512713996	3.66566218	81181.8263	81180.5292	81177.9969	81182.3723	2.31207562	735.66151	0	0	0	0	3
876	3209	0.0513387542	3.6698515	81181.758	81180.5334	81177.9969	81182.3723	2.31625422	735.66151	0	0	0	0	3
877	3215	0.0514061614	3.67404083	81181.7315	81180.5643	81178.2794	81182.3723	2.29543404	735.66151	0	0	0	0	3
878	3221	0.0514735319	3.67823016	81181.843	81180.5718	81178.2794	81182.3723	2.30285197	735.66151	0	0	0	0	3
879	3226	0.0515409405	3.68241949	81182.1461	81180.5994	81178.2794	81182.3723	2.28302663	735.66151	0	0	0	0	3
880	3231	0.0516083032	3.68660882	81181.0666	81180.6014	81178.2794	81182.3723	2.28495317	735.66151	0	0	0	0	3
881	3238	0.0516757176	3.69079815	81182.0653	81180.6314	81178.2794	81182.3723	2.26312391	735.66151	0	0	0	0	3
882	3244	0.0517430809	3.69498747	81181.894	81180.6362	81178.2794	81182.3723	2.26790729	735.66151	0	0	0	0	3
883	3250	0.0518104788	3.6991768	81181.7707	81180.6644	81178.2794	81182.3723	2.24575958	735.66151	0	0	0	0	3
884	3255	0.0518778468	3.70336613	81181.6613	81180.6701	81178.2794	81182.3723	2.25152005	735.66151	0	0	0	0	3
885	3261	0.0519452517	3.70755546	81182.6182	81180.7026	81178.2794	81182.6182	2.23884943	735.66151	0	0	0	0	3
886	3267	0.0520126069	3.71174479	81180.8167	81180.7024	81178.2794	81182.6182	2.23884943	735.66151	0	0	0	0	3
887	3273	0.0520800186	3.71593411	81181.9369	81180.7327	81178.2953	81182.6182	2.21637578	735.66151	0	0	0	0	3
888	3279	0.0521473941	3.72012344	81181.7208	81180.7354	81178.2953	81182.6182	2.21909109	735.66151	0	0	0	0	3
889	3284	0.0522148086	3.72431277	81181.7149	81180.7638	81178.4277	81182.6182	2.19304062	735.66151	0	0	0	0	3
890	3290	0.0522821992	3.7285021	81181.3892	81180.7649	81178.4277	81182.6182	2.19412313	735.66151	0	0	0	0	3
891	3296	0.0523496426	3.73269143	81182.6389	81180.7981	81178.4277	81182.6389	2.17580496	735.66151	0	0	0	0	3
892	3301	0.0524170052	3.73688076	81180.9986	81180.8	81178.4277	81182.6389	2.17774735	735.66151	0	0	0	0	3
893	3307	0.0524844206	3.74107008	81181.8861	81180.8269	81178.4277	81182.6389	2.15337166	735.66151	0	0	0	0	3
894	3312	0.0525517435	3.74525941	81181.9442	81180.8331	81178.4277	81182.6389	2.15958871	735.66151	0	0	0	0	3
895	3318	0.0526191275	3.74944874	81181.5056	81180.8576	81178.4277	81182.6389	2.13029295	735.66151	0	0	0	0	3
896	3324	0.052686476	3.75363807	81181.3328	81180.858	81178.4277	81182.6389	2.12683613	735.66151	0	0	0	0	3
897	3329	0.0527538808	3.7578274	81182.521	81180.8889	81178.4277	81182.6389	2.1088303	735.66151	0	0	0	0	3
898	3335	0.0528212324	3.76201672	81180.9207	81180.8893	81178.4277	81182.6389	2.10924224	735.66151	0	0	0	0	3
899	3340	0.0528886433	3.76620605	81181.7846	81180.9145	81178.4277	81182.6389	2.07766204	735.66151	0	0	0	0	3
900	3345	0.0529559924	3.77039538	81181.5786	81180.9139	81178.4277	81182.6389	2.07766204	735.66151	0	0	0	0	3
901	3367	0.0530233953	3.77458471	81181.3665	81180.9382	81178.8294	81182.6389	2.049903	735.66151	0	0	0	0	3
902	3373	0.0530907598	3.77877404	81181.3397	81180.9408	81178.8294	81182.6389	2.04694432	735.66151	0	0	0	0	3
903	3378	0.0531582034	3.78296337	81182.0357	81180.9632	81178.8294	81182.6389	2.02030015	735.66151	0	0	0	0	3
904	3384	0.0532256031	3.78715269	81180.8237	81180.9631	81178.8294	81182.6389	2.0132437	735.66151	0	0	0	0	3
905	3391	0.0532930688	3.79134202	81181.4815	81180.9819	81178.8294	81182.6389	1.98080671	735.66151	0	0	0	0	3
906	3397	0.0533604672	3.79553135	81181.6949	81180.9861	81178.8294	81182.6389	1.97982066	735.66151	0	0	0	0	3
907	3403	0.0534279294	3.79972068	81181.0534	81181.0033	81178.8294	81182.6389	1.94601049	735.66151	0	0	0	0	3
908	3408	0.0534953745	3.80391001	81181.5023	81181.0056	81178.8294	81182.6389	1.94095216	735.66151	0	0	0	0	3
909	3414	0.0535628684	3.80809933	81181.7245	81181.024	81178.8294	81182.6389	1.91511559	735.66151	0	0	0	0	3
910	3419	0.0536303275	3.81228866	81180.9148	81181.0263	81178.8294	81182.6389	1.91271395	735.66151	0	0	0	0	3
911	3425	0.0536978492	3.81647799	81180.8295	81181.0401	81178.8294	81182.6389	1.87357934	735.66151	0	0	0	0	3
912	3430	0.0537653436	3.82066732	81181.6371	81181.0406	81178.8294	81182.6389	1.87413731	735.66151	0	0	0	0	3
913	3436	0.0538328592	3.82485665	81180.7882	81181.0568	81178.971	81182.6389	1.84178989	735.66151	0	0	0	0	3
914	3441	0.0539003311	3.82904598	81181.3876	81181.0602	81178.971	81182.6389	1.8358989	735.66151	0	0	0	0	3
915	3447	0.0539678551	3.8332353	81181.5546	81181.075	81178.971	81182.6389	1.80445217	735.66151	0	0	0	0	3
916	3452	0.0540353333	3.83742463	81180.8339	81181.0737	81178.971	81182.6389	1.80083379	735.66151	0	0	0	0	3
917	3457	0.0541028795	3.84161396	81180.9437	81181.0874	81178.971	81182.6389	1.76220699	735.66151	0	0	0	0	3
918	3463	0.0541703754	3.84580329	81181.3182	81181.0862	81178.971	81182.6389	1.76132487	735.66151	0	0	0	0	3
919	3468	0.0542379365	3.84999262	81180.6527	81181.1001	81179.1342	81182.6389	1.7251354	735.66151	0	0	0	0	3
920	3473	0.0543054648	3.85418195	81180.9881	81181.0963	81179.1342	81182.6389	1.72204204	735.66151	0	0	0	0	3
921	3479	0.0543730426	3.85837127	81181.5981	81181.1133	81179.1342	81182.6389	1.68904329	735.66151	0	0	0	0	3
922	3484	0.0544405737	3.8625606	81180.4913	81181.1085	81179.1342	81182.6389	1.68545976	735.66151	0	0	0	0	3
923	3489	0.0545081826	3.86674993	81180.935	81181.1224	81179.1342	81182.6389	1.64746262	735.66151	0	0	0	0	3
924	3495	0.0545757456	3.87093926	81180.9386	81181.1181	81179.1342	81182.6389	1.64746262	735.66151	0	0	0	0	3
925	3500	0.0546433688	3.87512859	81180.7687	81181.1316	81179.4996	81182.6389	1.61098696	735.66151	0	0	0	0	3
926	3506	0.0547109597	3.87931791	81181.04	81181.1288	81179.4996	81182.6389	1.60342841	735.66151	0	0	0	0	3
927	3511	0.0547786082	3.88350724	81181.1719	81181.1398	81179.4996	81182.6389	1.5738959	735.66151	0	0	0	0	3
928	3517	0.0548462191	3.88769657	81180.7426	81181.1385	81179.4996	81182.6389	1.56719239	735.66151	0	0	0	0	3
929	3522	0.0549139057	3.8918859	81180.7445	81181.1473	81179.4996	81182.6389	1.53308316	735.66151	0	0	0	0	3
930	3528	0.0549815484	3.89607523	81181.3725	81181.1463	81179.4996	81182.6389	1.53002951	735.66151	0	0	0	0	3
931	3534	0.0550492607	3.90026456	81180.6467	81181.1557	81179.7034	81182.6389	1.50214834	735.66151	0	0	0	0	3
932	3539	0.055116939	3.90445388	81180.8136	81181.1541	81179.7034	81182.6389	1.48904403	735.66151	0	0	0	0	3
933	3544	0.0551846769	3.90864321	81181.0853	81181.1594	81179.7034	81182.6389	1.46445945	735.66151	0	0	0	0	3
934	3550	0.0552523706	3.91283254	81180.7508	81181.1608	81179.7034	81182.6389	1.45892297	735.66151	0	0	0	0	3
935	3555	0.0553201381	3.91702187	81180.5097	81181.1667	81179.7034	81182.6389	1.42741429	735.66151	0	0	0	0	3
936	3561	0.0553878768	3.9212112	81181.1233	81181.1635	81179.7034	81182.6389	1.42638201	735.66151	0	0	0	0	3
937	3567	0.055455674	3.92540052	81180.3759	81181.169	81179.754	81182.6389	1.39451885	735.66151	0	0	0	0	3
938	3573	0.0555234395	3.92958985	81180.7108	81181.1675	81179.754	81182.6389	1.3867723	735.66151	0	0	0	0	3
939	3580	0.0555912787	3.93377918	81181.0454	81181.1727	81179.754	81182.6389	1.36262351	735.66151	0	0	0	0	3
940	3586	0.0556590724	3.93796851	81180.6969	81181.1719	81179.754	81182.6389	1.35749967	735.66151	0	0	0	0	3
941	3593	0.0557269385	3.94215784	81180.3269	81181.1732	81179.754	81182.6389	1.32788401	735.66151	0	0	0	0	3
942	3600	0.0557947723	3.94634717	81181.1861	81181.172	81179.754	81182.6389	1.32788401	735.66151	0	0	0	0	3
943	3606	0.0558626741	3.95053649	81180.3616	81181.1769	81179.9748	81182.6389	1.29847553	735.66151	0	0	0	0	3
944	3613	0.0559305276	3.95472582	81181.0066	81181.175	81179.9748	81182.6389	1.29382879	735.66151	0	0	0	0	3
945	3620	0.055998454	3.95891515	81180.7005	81181.1766	81179.9748	81182.6389	1.2700765	735.66151	0	0	0	0	3
946	3626	0.0560663484	3.96310448	81180.855	81181.1769	81179.9748	81182.6389	1.26453758	735.66151	0	0	0	0	3
947	3633	0.0561343096	3.96729381	81180.4419	81181.1787	81179.9748	81182.6389	1.23878921	735.66151	0	0	0	0	3
948	3640	0.0562022263	3.97148313	81181.1438	81181.1764	81179.9748	81182.6389	1.23878921	735.66151	0	0	0	0	3
949	3647	0.0562702145	3.97567246	81180.557	81181.1811	81180.3269	81182.6389	1.2161148	735.66151	0	0	0	0	3
950	3654	0.0563381682	3.97986179	81180.996	81181.1809	81180.3269	81182.6389	1.20868713	735.66151	0	0	0	0	3
951	3662	0.0564061914	3.98405112	81180.9106	81181.182	81180.3269	81182.6389	1.19260172	735.66151	0	0	0	0	3
952	3668	0.056474164	3.98824045	81180.8866	81181.1859	81180.3269	81182.6389	1.18976795	735.66151	0	0	0	0	3
953	3676	0.056542208	3.99242978	81180.6689	81181.1869	81180.3269	81182.6389	1.16860721	735.66151	0	0	0	0	3
954	3682	0.0566102195	3.9966191	81181.5553	81181.1904	81180.3269	81182.6389	1.16911386	735.66151	0	0	0	0	3
955	3689	0.0566783004	4.00080843	81180.4604	81181.1911	81180.3269	81182.6389	1.15171419	735.66151	0	0	0	0	3
956	3695	0.0567463311	4.00499776	81181.3081	81181.1972	81180.3269	81182.6389	1.14756903	735.66151	0	0	0	0	3
957	3702	0.0568144343	4.00918709	81180.6512	81181.1939	81180.3269	81182.6389	1.13304083	735.66151	0	0	0	0	3
958	3709	0.056882505	4.01337642	81181.7291	81181.2041	81180.3269	81182.6389	1.13299546	735.66151	0	0	0	0	3
959	3716	0.0569506254	4.01756574	81180.3681	81181.203	81180.3269	81182.6389	1.1146803	735.66151	0	0	0	0	3
960	3722	0.0570186998	4.02175507	81181.4844	81181.2052	81180.3269	81182.6389	1.11199552	735.66151	0	0	0	0	3
961	3729	0.0570868711	4.0259444	81180.9081	81181.2099	81180.3269	81182.6389	1.09750186	735.66151	0	0	0	0	3
962	3735	0.0571550269	4.03013373	81181.4438	81181.2132	81180.3269	81182.6389	1.09336618	735.66151	0	0	0	0	3
963	3742	0.057223252	4.03432306	81181.0508	81181.2146	81180.3269	81182.6389	1.08246048	735.66151	0	0	0	0	3
964	3749	0.0572914308	4.03851239	81181.4626	81181.2222	81180.3269	81182.6389	1.08193822	735.66151	0	0	0	0	3
965	3756	0.0573596785	4.04270171	81181.0066	81181.2233	81180.3269	81182.6389	1.06862893	735.66151	0	0	0	0	3
966	3762	0.0574278649	4.04689104	81181.9439	81181.2301	81180.3269	81182.6389	1.06868958	735.66151	0	0	0	0	3
967	3770	0.0574961317	4.05108037	81180.9805	81181.2324	81180.3269	81182.6389	1.06104871	735.66151	0	0	0	0	3
968	3777	0.0575643643	4.0552697	81182.0364	81181.2443	81180.3269	81182.6389	1.06107624	735.66151	0	0	0	0	3
969	3784	0.0576326601	4.05945903	81180.8837	81181.2423	81180.3269	81182.6389	1.0546816	735.66151	0	0	0	0	3
970	3790	0.0577009336	4.06364836	81182.3618	81181.2574	81180.3269	81182.6389	1.05627604	735.66151	0	0	0	0	3
971	3797	0.0577692515	4.06783768	81181.3546	81181.2598	81180.3269	81182.6389	1.04614256	735.66151	0	0	0	0	3
972	3804	0.0578375074	4.07202701	81182.0992	81181.2675	81180.3269	81182.6389	1.04256145	735.66151	0	0	0	0	3
973	3811	0.0579058531	4.07621634	81181.3274	81181.2719	81180.3269	81182.6389	1.04043171	735.66151	0	0	0	0	3
974	3817	0.0579741532	4.08040567	81182.7595	81181.2875	81180.3269	81182.7595	1.03875778	735.66151	0	0	0	0	3
975	3824	0.0580425282	4.084595	81181.4381	81181.2863	81180.3269	81182.7595	1.03288761	735.66151	0	0	0	0	3
976	3831	0.0581108584	4.08878432	81182.6204	81181.3029	81180.3269	81182.7595	1.03373391	735.66151	0	0	0	0	3
977	3838	0.0581792554	4.09297365	81182.3719	81181.3143	81180.3269	81182.7595	1.03677517	735.66151	0	0	0	0	3
978	3845	0.0582476062	4.09716298	81182.2635	81181.3217	81180.3269	81182.7595	1.03021432	735.66151	0	0	0	0	3
979	3852	0.0583160428	4.10135231	81181.8581	81181.3288	81180.3269	81182.7595	1.02858752	735.66151	0	0	0	0	3
980	3859	0.0583843941	4.10554164	81182.776	81181.3412	81180.3269	81182.776	1.01971869	735.66151	0	0	0	0	3
981	3866	0.0584528613	4.10973097	81182.6481	81181.3485	81180.3269	81182.776	1.02443295	735.66151	0	0	0	0	3
982	3874	0.0585212288	4.11392029	81182.6665	81181.3653	81180.3269	81182.776	1.02037716	735.66151	0	0	0	0	3
983	3880	0.0585896729	4.11810962	81182.0676	81181.3696	81180.3269	81182.776	1.01779464	735.66151	0	0	0	0	3
984	3887	0.058658077	4.12229895	81182.9625	81181.3818	81180.3269	81182.9625	1.0090159	735.66151	0	0	0	0	3
985	3894	0.0587265814	4.12648828	81182.6231	81181.3921	81180.3269	81182.9625	1.01337743	735.66151	0	0	0	0	3
986	3901	0.0587950056	4.13067761	81183.0852	81181.4087	81180.3269	81183.0852	1.00424896	735.66151	0	0	0	0	3
987	3908	0.0588635323	4.13486693	81182.5787	81181.4118	81180.3269	81183.0852	1.00550109	735.66151	0	0	0	0	3
988	3915	0.0589319845	4.13905626	81183.3347	81181.4328	81180.3269	81183.3347	1.00121925	735.66151	0	0	0	0	3
989	3923	0.0590004926	4.14324559	81183.1061	81181.444	81180.3269	81183.3347	1.0059921	735.66151	0	0	0	0	3
990	3929	0.0590689173	4.14743492	81183.4199	81181.4588	81180.3269	81183.4199	0.993800487	735.66151	0	0	0	0	3
991	3936	0.0591374268	4.15162425	81182.9986	81181.4705	81180.3269	81183.4199	1.00300136	735.66151	0	0	0	0	3
992	3943	0.0592058417	4.15581358	81183.5314	81181.4903	81180.3269	81183.5314	0.992513932	735.66151	0	0	0	0	3
993	3950	0.0592743126	4.1600029	81183.44	81181.4994	81180.3269	81183.5314	0.99776804	735.66151	0	0	0	0	3
994	3956	0.0593427324	4.16419223	81183.7483	81181.5206	81180.3269	81183.7483	0.991457582	735.66151	0	0	0	0	3
995	3964	0.0594112683	4.16838156	81183.3056	81181.5331	81180.3269	81183.7483	0.999777404	735.66151	0	0	0	0	3
996	3971	0.0594797269	4.17257089	81183.9316	81181.5515	81180.3269	81183.9316	0.987112268	735.66151	0	0	0	0	3
997	3977	0.0595482755	4.17676022	81183.7053	81181.5681	81180.3269	81183.9316	0.99633664	735.66151	0	0	0	0	3
998	3984	0.0596167696	4.18094954	81184.1179	81181.5873	81180.3269	81184.1179	0.987837465	735.66151	0	0	0	0	3
999	3991	0.0596852981	4.18513887	81184.1392	81181.6041	81180.3269	81184.1392	1.00275792	735.66151	0	0	0	0	3
1000	3998	0.0597537768	4.1893282	81184.0889	81181.6295	81180.3269	81184.1392	0.998042105	735.66151	0	0	0	0	3
1001	4022	0.0598223127	4.19351753	81184.0668	81181.6464	81180.3269	81184.1392	1.01015742	735.66151	0	0	0	0	3
1002	4029	0.0598907542	4.19770686	81184.5668	81181.6688	81180.3269	81184.5668	1.00447333	735.66151	0	0	0	0	3
1003	4037	0.0599592515	4.20189619	81184.5642	81181.6923	81180.3269	81184.5668	1.02220849	735.66151	0	0	0	0	3
1004	4044	0.0600277127	4.20608551	81184.3992	81181.7153	81180.3269	81184.5668	1.01297113	735.66151	0	0	0	0	3
1005	4051	0.060096243	4.21027484	81184.7911	81181.7337	81180.3269	81184.7911	1.03136492	735.66151	0	0	0	0	3
1006	4057	0.0601646612	4.21446417	81184.7348	81181.7665	81180.3269	81184.7911	1.03377395	735.66151	0	0	0	0	3
1007	4064	0.0602331497	4.2186535	81185.2252	81181.7941	81180.3269	81185.2252	1.05870362	735.66151	0	0	0	0	3
1008	4071	0.0603015772	4.22284283	81184.63	81181.8185	81180.3269	81185.2252	1.05475056	735.66151	0	0	0	0	3
1009	4078	0.0603701107	4.22703215	81185.2226	81181.848	81180.3269	81185.2252	1.08313084	735.66151	0	0	0	0	3
1010	4085	0.0604385582	4.23122148	81185.3242	81181.881	81180.3269	81185.3242	1.08290003	735.66151	0	0	0	0	3
1011	4091	0.0605070851	4.23541081	81185.314	81181.9035	81180.3269	81185.3242	1.10353055	735.66151	0	0	0	0	3
1012	4097	0.0605755591	4.23960014	81185.3677	81181.9401	81180.3269	81185.3677	1.11316444	735.66151	0	0	0	0	3
1013	4104	0.0606440658	4.24378947	81185.7188	81181.9723	81180.3269	81185.7188	1.13911887	735.66151	0	0	0	0	3
1014	4111	0.0607125092	4.2479788	81185.3182	81182.0005	81180.3269	81185.7188	1.14298949	735.66151	0	0	0	0	3
1015	4117	0.0607810188	4.25216812	81185.9592	81182.0379	81180.3269	81185.9592	1.17985404	735.66151	0	0	0	0	3
1016	4124	0.0608494236	4.25635745	81185.685	81182.0742	81180.3269	81185.9592	1.1853133	735.66151	0	0	0	0	3
1017	4130	0.0609178935	4.26054678	81186.1119	81182.1044	81180.3269	81186.1119	1.21507532	735.66151	0	0	0	0	3
1018	4136	0.0609862904	4.26473611	81185.7442	81182.1447	81180.3269	81186.1119	1.23075298	735.66151	0	0	0	0	3
1019	4143	0.0610547697	4.26892544	81186.7189	81182.186	81180.3269	81186.7189	1.2720843	735.66151	0	0	0	0	3
1020	4150	0.0611231119	4.27311477	81185.7318	81182.2207	81180.3269	81186.7189	1.28243807	735.66151	0	0	0	0	3
1021	4157	0.0611915305	4.27730409	81186.9821	81182.2676	81180.3269	81186.9821	1.32683776	735.66151	0	0	0	0	3
1022	4164	0.0612598788	4.28149342	81185.9164	81182.3058	81180.3269	81186.9821	1.34270172	735.66151	0	0	0	0	3
1023	4171	0.0613283278	4.28568275	81187.113	81182.3483	81180.3269	81187.113	1.38520602	735.66151	0	0	0	0	3
1024	4178	0.0613966437	4.28987208	81186.1424	81182.3926	81180.3269	81187.113	1.4106469	735.66151	0	0	0	0	3
1025	4185	0.0614650567	4.29406141	81187.1812	81182.4402	81180.3269	81187.1812	1.45413879	735.66151	0	0	0	0	3
1026	4192	0.0615334081	4.29825073	81186.1847	81182.4777	81180.3269	81187.1812	1.47435423	735.66151	0	0	0	0	3
1027	4199	0.0616017852	4.30244006	81187.5217	81182.5316	81180.3269	81187.5217	1.52603662	735.66151	0	0	0	0	3
1028	4205	0.0616701011	4.30662939	81186.3842	81182.5723	81180.3269	81187.5217	1.54831787	735.66151	0	0	0	0	3
1029	4212	0.0617384886	4.31081872	81187.7374	81182.6225	81180.3269	81187.7374	1.59616618	735.66151	0	0	0	0	3
1030	4220	0.0618067513	4.31500805	81186.4406	81182.6685	81180.3269	81187.7374	1.62841515	735.66151	0	0	0	0	3
1031	4227	0.0618750925	4.31919738	81188.1452	81182.7294	81180.3269	81188.1452	1.68881387	735.66151	0	0	0	0	3
1032	4234	0.0619433265	4.3233867	81186.5069	81182.77	81180.3269	81188.1452	1.71317121	735.66151	0	0	0	0	3
1033	4241	0.0620116403	4.32757603	81188.3478	81182.8329	81180.3269	81188.3478	1.77271888	735.66151	0	0	0	0	3
1034	4248	0.062079834	4.33176536	81186.638	81182.8766	81180.3269	81188.3478	1.80287011	735.66151	0	0	0	0	3
1035	4255	0.0621480928	4.33595469	81188.3849	81182.9334	81180.3269	81188.3849	1.85974578	735.66151	0	0	0	0	3
1036	4262	0.0622162849	4.34014402	81186.7465	81182.9825	81180.3269	81188.3849	1.89634431	735.66151	0	0	0	0	3
1037	4268	0.0622845701	4.34433334	81188.533	81183.0457	81180.3269	81188.533	1.9595004	735.66151	0	0	0	0	3
1038	4275	0.0623527526	4.34852267	81186.8508	81183.0916	81180.3269	81188.533	1.99538216	735.66151	0	0	0	0	3
1039	4282	0.0624210308	4.352712	81188.7597	81183.1591	81180.3269	81188.7597	2.06281172	735.66151	0	0	0	0	3
1040	4289	0.062489237	4.35690133	81186.8286	81183.2076	81180.3269	81188.7597	2.09907228	735.66151	0	0	0	0	3
1041	4295	0.0625574787	4.36109066	81189.0456	81183.2695	81180.3269	81189.0456	2.16103885	735.66151	0	0	0	0	3
1042	4302	0.0626256204	4.36527999	81187.0228	81183.3237	81180.3269	81189.0456	2.20561575	735.66151	0	0	0	0	3
1043	4309	0.062693819	4.36946931	81189.0307	81183.391	81180.3269	81189.0456	2.27289244	735.66151	0	0	0	0	3
1044	4316	0.0627619533	4.37365864	81187.1994	81183.4429	81180.3269	81189.0456	2.31412176	735.66151	0	0	0	0	3
1045	4323	0.0628301492	4.37784797	81189.3188	81183.514	81180.3269	81189.3188	2.38515668	735.66151	0	0	0	0	3
1046	4330	0.062898209	4.3820373	81187.3926	81183.5666	81180.3269	81189.3188	2.4281093	735.66151	0	0	0	0	3
1047	4338	0.0629663434	4.38622663	81189.4622	81183.6355	81180.3269	81189.4622	2.49695548	735.66151	0	0	0	0	3
1048	4345	0.0630343901	4.39041595	81187.3388	81183.6901	81180.3269	81189.4622	2.54388345	735.66151	0	0	0	0	3
1049	4352	0.0631025374	4.39460528	81189.6999	81183.7645	81180.3269	81189.6999	2.61824626	735.66151	0	0	0	0	3
1050	4360	0.0631705642	4.39879461	81187.55	81183.8157	81180.3269	81189.6999	2.66158582	735.66151	0	0	0	0	3
1051	4367	0.0632386961	4.40298394	81189.7638	81183.8914	81180.3269	81189.7638	2.73727235	735.66151	0	0	0	0	3
1052	4375	0.0633067283	4.40717327	81187.5935	81183.9476	81180.3269	81189.7638	2.78820801	735.66151	0	0	0	0	3
1053	4382	0.0633748209	4.4113626	81189.7384	81184.0194	81180.3269	81189.7638	2.85861477	735.66151	0	0	0	0	3
1054	4390	0.0634427846	4.41555192	81187.7237	81184.0771	81180.3269	81189.7638	2.91365015	735.66151	0	0	0	0	3
1055	4397	0.0635108299	4.41974125	81189.611	81184.1526	81180.3269	81189.7638	2.98913971	735.66151	0	0	0	0	3
1056	4404	0.0635787504	4.42393058	81187.7983	81184.2079	81180.3269	81189.7638	3.04038359	735.66151	0	0	0	0	3
1057	4411	0.0636467515	4.42811991	81189.7183	81184.2854	81180.3269	81189.7638	3.11784789	735.66151	0	0	0	0	3
1058	4418	0.0637146359	4.43230924	81187.8002	81184.3441	81180.3269	81189.7638	3.17217791	735.66151	0	0	0	0	3
1059	4426	0.063782581	4.43649857	81189.9177	81184.4176	81180.3269	81189.9177	3.24572962	735.66151	0	0	0	0	3
1060	4433	0.0638504289	4.44068789	81187.9771	81184.4779	81180.3269	81189.9177	3.30595496	735.66151	0	0	0	0	3
1061	4440	0.0639183776	4.44487722	81189.663	81184.5553	81180.3616	81189.9177	3.38335697	735.66151	0	0	0	0	3
1062	4447	0.0639862216	4.44906655	81188.1327	81184.6128	81180.3616	81189.9177	3.43781585	735.66151	0	0	0	0	3
1063	4453	0.0640541518	4.45325588	81189.885	81184.6918	81180.3681	81189.9177	3.51677635	735.66151	0	0	0	0	3
1064	4460	0.0641219863	4.45744521	81188.1915	81184.7513	81180.3681	81189.9177	3.57494756	735.66151	0	0	0	0	3
1065	4467	0.0641898861	4.46163453	81189.8531	81184.8272	81180.3681	81189.9177	3.65082822	735.66151	0	0	0	0	3
1066	4474	0.0642576655	4.46582386	81188.3313	81184.8891	81180.3681	81189.9177	3.71274645	735.66151	0	0	0	0	3
1067	4481	0.0643255126	4.47001319	81189.9811	81184.9682	81180.3681	81189.9811	3.79182109	735.66151	0	0	0	0	3
1068	4488	0.0643932532	4.47420252	81188.2963	81185.0274	81180.3681	81189.9811	3.84649002	735.66151	0	0	0	0	3
1069	4495	0.0644610643	4.47839185	81190.0403	81185.106	81180.3681	81190.0403	3.92509769	735.66151	0	0	0	0	3
1070	4502	0.0645287515	4.48258118	81188.4906	81185.1681	81180.3681	81190.0403	3.98606021	735.66151	0	0	0	0	3
1071	4509	0.064596501	4.4867705	81190.0211	81185.2436	81180.3681	81190.0403	4.05774542	735.66151	0	0	0	0	3
1072	4516	0.0646641731	4.49095983	81188.6011	81185.3075	81180.3681	81190.0403	4.12059718	735.66151	0	0	0	0	3
1073	4524	0.0647319351	4.49514916	81189.6931	81185.3823	81180.3681	81190.0403	4.19196652	735.66151	0	0	0	0	3
1074	4530	0.0647995951	4.49933849	81188.6385	81185.441	81180.3681	81190.0403	4.24995607	735.66151	0	0	0	0	3
1075	4537	0.0648673413	4.50352782	81189.9507	81185.5197	81180.3681	81190.0403	4.32584123	735.66151	0	0	0	0	3
1076	4544	0.0649349963	4.50771714	81188.5927	81185.5801	81180.3681	81190.0403	4.38622026	735.66151	0	0	0	0	3
1077	4550	0.0650027224	4.51190647	81189.9533	81185.6573	81180.3681	81190.0403	4.45429581	735.66151	0	0	0	0	3
1078	4558	0.0650703302	4.5160958	81188.7051	81185.7151	81180.3681	81190.0403	4.51211997	735.66151	0	0	0	0	3
1079	4564	0.0651380069	4.52028513	81189.85	81185.7938	81180.8837	81190.0403	4.58861401	735.66151	0	0	0	0	3
1080	4572	0.0652055817	4.52447446	81188.7179	81185.8537	81180.8837	81190.0403	4.64383872	735.66151	0	0	0	0	3
1081	4580	0.065273234	4.52866379	81190.0653	81185.9297	81180.8837	81190.0653	4.71649932	735.66151	0	0	0	0	3
1082	4588	0.0653407612	4.53285311	81188.4631	81185.988	81180.8837	81190.0653	4.77333396	735.66151	0	0	0	0	3
1083	4595	0.0654083586	4.53704244	81189.8118	81186.0607	81180.8837	81190.0653	4.83846037	735.66151	0	0	0	0	3
1084	4601	0.0654758798	4.54123177	81188.6924	81186.1207	81180.8837	81190.0653	4.8974282	735.66151	0	0	0	0	3
1085	4608	0.0655434842	4.5454211	81189.8491	81186.1942	81180.8837	81190.0653	4.96404006	735.66151	0	0	0	0	3
1086	4615	0.0656109764	4.54961043	81188.7108	81186.2503	81180.8837	81190.0653	5.01796782	735.66151	0	0	0	0	3
1087	4621	0.065678573	4.55379975	81190.0364	81186.3256	81180.8837	81190.0653	5.08326001	735.66151	0	0	0	0	3
1088	4628	0.0657460766	4.55798908	81188.4358	81186.3788	81180.8837	81190.0653	5.13644056	735.66151	0	0	0	0	3
1089	4634	0.0658136536	4.56217841	81190.2043	81186.4562	81181.3274	81190.2043	5.19879964	735.66151	0	0	0	0	3
1090	4641	0.0658810902	4.56636774	81188.5513	81186.5077	81181.3274	81190.2043	5.24790621	735.66151	0	0	0	0	3
1091	4648	0.0659486157	4.57055707	81189.9134	81186.5788	81181.3274	81190.2043	5.31130341	735.66151	0	0	0	0	3
1092	4655	0.0660160324	4.5747464	81188.4951	81186.632	81181.3274	81190.2043	5.36010916	735.66151	0	0	0	0	3
1093	4661	0.0660835183	4.57893572	81190.1665	81186.7055	81181.4381	81190.2043	5.41917934	735.66151	0	0	0	0	3
1094	4668	0.0661508849	4.58312505	81188.2011	81186.7508	81181.4381	81190.2043	5.4644628	735.66151	0	0	0	0	3
